date,person,count,rn
2020-02-18,Ken Pabich,1,1
2020-03-04,Alex Azar,1,1
2020-03-04,Anthony Fauci,1,2
2020-03-04,Deborah Birx,1,3
2020-03-04,Jerome Adams,1,4
2020-03-04,Katie Miller,1,5
2020-03-04,Nan,1,6
2020-03-04,Seema Verma,1,7
2020-03-06,Madeline Heim,1,1
2020-03-07,Madeline Heim,1,1
2020-03-14,Sammy Gibbons,1,1
2020-03-14,Tony Evers,1,2
2020-03-16,Stephanie Reinhardt,1,1
2020-03-17,Nan,1,1
2020-03-21,Nan,1,1
2020-03-23,Nan,1,1
2020-03-26,Donald Trump,1,9
2020-03-26,Zoe Tabary,1,10
2020-03-26,Annette Seibold,2,1
2020-03-26,Dave Lienau,2,2
2020-03-26,Dorothy Hester,2,3
2020-03-26,Drew Miller,2,4
2020-03-26,John Lefebvre,2,5
2020-03-26,Rob Mentzer,2,6
2020-03-26,Sara Wartman,2,7
2020-03-26,Tony Evers,2,8
2020-03-31,Jim Heise,1,1
2020-03-31,Sammy Gibbons,1,2
2020-03-31,Tony Evers,1,3
2020-04-01,Tony Evers,1,1
2020-04-02,Zoe Tabary,1,4
2020-04-02,Dave Lienau,2,1
2020-04-02,Dorothy Hester,2,2
2020-04-02,Drew Miller,2,3
2020-04-06,Jim Heise,1,1
2020-04-08,Anna Everetta Beighley Harn,1,1
2020-04-08,Ellen Birkett Lindeen,1,2
2020-04-08,Stephen Douglas Harn,1,3
2020-04-09,Daniel Kelly,1,1
2020-04-09,Heather Cox Richardson,1,2
2020-04-09,Jill Karofsky,1,3
2020-04-09,Tony Evers,1,4
2020-04-10,Anna Everetta Beighley Harn,1,1
2020-04-10,Barack Obama,1,2
2020-04-10,Caleb Neiswander,1,3
2020-04-10,Christopher Hillard,1,4
2020-04-10,Dan Rossmiller,1,5
2020-04-10,Daniel Kelly,1,6
2020-04-10,Ellen Birkett Lindeen,1,7
2020-04-10,Heather Cox Richardson,1,8
2020-04-10,Jill Karofsky,1,9
2020-04-10,Nan,1,10
2020-04-10,Rob Henken,1,11
2020-04-10,Rufus King,1,12
2020-04-10,Stephen Douglas Harn,1,13
2020-04-10,Tony Evers,1,14
2020-04-11,Anna Everetta Beighley Harn,1,1
2020-04-11,Ellen Birkett Lindeen,1,2
2020-04-11,Stephen Douglas Harn,1,3
2020-04-12,Daniel Kelly,1,1
2020-04-12,Heather Cox Richardson,1,2
2020-04-12,Jill Karofsky,1,3
2020-04-12,Tony Evers,1,4
2020-04-15,Amy Barnard,2,1
2020-04-15,Andrew Barnard,2,2
2020-04-15,Brad Andreae,2,3
2020-04-15,Dan Barnard,2,4
2020-04-15,Jeffrey Allen,2,5
2020-04-16,Ken Pabich,1,1
2020-04-16,Tony Evers,1,2
2020-04-17,Ken Pabich,1,1
2020-04-17,Tony Evers,1,2
2020-04-18,Anna Everetta Beighley Harn,1,1
2020-04-18,Ellen Birkett Lindeen,1,2
2020-04-18,Stephen Douglas Harn,1,3
2020-04-19,Alissa Joe Gullo,1,1
2020-04-19,Charles Chuck Oconnell,1,2
2020-04-19,Cindy Roger Revak,1,3
2020-04-19,Cynthia Oconnell Tiedke,1,4
2020-04-19,Don Tiedke,1,5
2020-04-19,Gladys Oconnell,1,6
2020-04-19,Jim Susie Tiedke,1,7
2020-04-19,Michele Oconnell,1,8
2020-04-19,Patti Keith Fehl,1,9
2020-04-19,Randy Judy Oconnell,1,10
2020-04-19,Sandra Tiedke Rob Johnson,1,11
2020-04-19,Scott James Tiedke,1,12
2020-04-19,Scott Tiedke,1,13
2020-04-19,Tom Tiedke,1,14
2020-04-19,Toni Josh Sterry,1,15
2020-04-19,Travis Jenae Brantner,1,16
2020-04-22,Anna Everetta Beighley Harn,1,4
2020-04-22,Ellen Birkett Lindeen,1,5
2020-04-22,Stephen Douglas Harn,1,6
2020-04-22,Susan Powers,1,7
2020-04-22,Chris Roedl,2,2
2020-04-22,Jim Heise,2,3
2020-04-22,Sammy Gibbons,4,1
2020-04-23,Sammy Gibbons,1,1
2020-04-23,Susan Powers,1,2
2020-04-27,Appleton Mondo,1,1
2020-04-27,Brandon Pleshek,1,2
2020-04-27,Cathy Stratton,1,3
2020-04-27,Cindy Dewitt,1,4
2020-04-27,David Oliver,1,5
2020-04-27,Mike Daniels,1,6
2020-04-27,Robert Scott,1,7
2020-04-30,Hans Christian,3,3
2020-04-30,Jonathan Salit,3,4
2020-04-30,Ryan Westergaard,3,5
2020-04-30,Bonnie Mirkiewicz,5,1
2020-04-30,Josh Vanlieshout,5,2
2020-05-02,Dan Kane,2,1
2020-05-02,Sammy Gibbons,2,2
2020-05-02,Tony Evers,2,3
2020-05-06,Al Johnson,1,1
2020-05-06,Jill Karofsky,1,2
2020-05-06,Kim Delorit Jensen,1,3
