date,person,count,rn
2020-02-27,Karen Landers,1,1
2020-02-27,Nan,1,2
2020-02-27,Pam Hudson,1,3
2020-02-27,Paul Finley,1,4
2020-02-27,Tommy Battle,1,5
2020-02-27,Tracy Doughty,1,6
2020-03-03,Deboarh Taulby,1,1
2020-03-03,Mark Yager,1,2
2020-03-03,Melissa Dimartino,1,3
2020-03-04,Thomas Weida,1,1
2020-03-05,Eric Mackey,1,5
2020-03-05,Elwin Crawford,2,4
2020-03-05,Mike Daria,4,2
2020-03-05,Randy Smith,4,3
2020-03-05,Walt Maddox,5,1
2020-03-06,Elwin Crawford,1,1
2020-03-06,Kim Livingston,1,2
2020-03-06,Melinda Katz,1,3
2020-03-06,Mike Daria,1,4
2020-03-06,Quinnen Williams,1,5
2020-03-06,Randy Smith,1,6
2020-03-06,Walt Maddox,1,7
2020-03-07,Francis Collins,1,1
2020-03-08,Jason Morton,1,1
2020-03-08,Nick Lolley,1,2
2020-03-08,Walter Davie,1,3
2020-03-11,Amber Houselog,1,2
2020-03-11,Brian Bernander,1,3
2020-03-11,Chuck Hartsfield,1,4
2020-03-11,David Taylor,1,5
2020-03-11,Doug Schultz,1,6
2020-03-11,Jeanine Leblanc,1,7
2020-03-11,Peter Henry,1,8
2020-03-11,Robert Westin,1,9
2020-03-11,Nan,2,1
2020-03-12,Brian Hastings,1,1
2020-03-12,Eric Mackey,1,2
2020-03-12,Scott Harris,1,3
2020-03-13,Kay Ivey,1,1
2020-03-13,Mary Beth Minyard,1,2
2020-03-13,Scott Harris,1,3
2020-03-14,Anthony Fauci,1,8
2020-03-14,David Spillers,1,9
2020-03-14,Martha Wise,1,10
2020-03-14,Nan,1,11
2020-03-14,Patrick Carley,1,12
2020-03-14,Paul Goepfert,1,13
2020-03-14,Shane Lee,1,14
2020-03-14,Andy North,2,6
2020-03-14,Walt Maddox,2,7
2020-03-14,John Merrill,4,4
2020-03-14,Justice Tom Parker,4,5
2020-03-14,Eric Mackey,5,3
2020-03-14,Kay Ivey,6,2
2020-03-14,Scott Harris,8,1
2020-03-15,Don Williamson,1,3
2020-03-15,Dwight Satterfield,1,4
2020-03-15,Elizabeth Wix,1,5
2020-03-15,Eric Mackey,1,6
2020-03-15,Mike Owens,1,7
2020-03-15,Shirley Schofield,1,8
2020-03-15,Kay Ivey,3,1
2020-03-15,Scott Harris,3,2
2020-03-16,Andy North,1,1
2020-03-16,Ann Simpson,1,2
2020-03-16,Brad Kendrick,1,3
2020-03-16,Brent Kendrick,1,4
2020-03-16,Charles Murphy,1,5
2020-03-16,Dwight Satterfield,1,6
2020-03-16,John Underwood,1,7
2020-03-16,Kay Ivey,1,8
2020-03-16,Mike Owens,1,9
2020-03-16,Nan,1,10
2020-03-16,Paul Hollingsworth,1,11
2020-03-17,Brantley Gilbery,1,3
2020-03-17,Jason Morton,1,4
2020-03-17,Kay Ivey,1,5
2020-03-17,Scott Harris,2,1
2020-03-17,Walt Maddox,2,2
2020-03-18,Abhishek Keshari,1,2
2020-03-18,Andrei Sipos,1,3
2020-03-18,Andrew Cuomo,1,4
2020-03-18,Chris Granger,1,5
2020-03-18,David Zalubowski,1,6
2020-03-18,Deidre Stalnaker,1,7
2020-03-18,Elaine Thompson,1,8
2020-03-18,Gary Cosby Jr,1,9
2020-03-18,Gina Maiola,1,10
2020-03-18,Greg Abbott,1,11
2020-03-18,Greg Lovett,1,12
2020-03-18,Herb Malone,1,13
2020-03-18,Jan Somma-Hammel,1,14
2020-03-18,John Merrill,1,15
2020-03-18,Lee Oberry,1,16
2020-03-18,Mahad Zafar,1,17
2020-03-18,Miriam Fuentes,1,18
2020-03-18,Navamin Leelarburanathanakoon,1,19
2020-03-18,Oneka Marriott,1,20
2020-03-18,Paige Lehrer,1,21
2020-03-18,Rick Sutton,1,22
2020-03-18,Simran Dhoju,1,23
2020-03-18,Varun Kumar,1,24
2020-03-18,Kay Ivey,2,1
2020-03-21,David Guttery,1,5
2020-03-21,El Cazador,1,6
2020-03-21,Facebook Hooplaonline,1,7
2020-03-21,Ian Maddox,1,8
2020-03-21,Jim N Nicks,1,9
2020-03-21,Kemp Facebook,1,10
2020-03-21,Mama Trussville,1,11
2020-03-21,Nan,1,12
2020-03-21,Nona Ruth,1,13
2020-03-21,Walt Maddox Waltmaddox,1,14
2020-03-21,Andy North,2,2
2020-03-21,Brian Hastings,2,3
2020-03-21,Karen Landers,2,4
2020-03-21,Walt Maddox,5,1
2020-03-22,Amy Kobuchar,1,3
2020-03-22,Barry Spear,1,4
2020-03-22,Bernie Sanders,1,5
2020-03-22,Donald Trump,1,6
2020-03-22,Elizabeth Warren,1,7
2020-03-22,Greg Canfield,1,8
2020-03-22,Hillary Clinton,1,9
2020-03-22,Jason Morton,1,10
2020-03-22,Jean Brown,1,11
2020-03-22,Jim Page,1,12
2020-03-22,Joe Biden,1,13
2020-03-22,Michael Bloomberg,1,14
2020-03-22,Pete Buttigieg,1,15
2020-03-22,Tommy Stevenson,1,16
2020-03-22,Walt Maddox,1,17
2020-03-22,William Parker,1,18
2020-03-22,Kay Ivey,2,1
2020-03-22,Nan,2,2
2020-03-23,Nan,1,2
2020-03-23,Scott Harris,1,3
2020-03-23,Walt Maddox,2,1
2020-03-24,Decatur Morgan,1,4
2020-03-24,Donald Trump,1,5
2020-03-24,Felicia Lambert,1,6
2020-03-24,Jason Morton,1,7
2020-03-24,Mike Daria,1,8
2020-03-24,Randall Woodfin,1,9
2020-03-24,Ray Long,1,10
2020-03-24,Scott Harris,1,11
2020-03-24,Walt Maddox,1,12
2020-03-24,Hollie Nelson,2,1
2020-03-24,Kay Ivey,2,2
2020-03-24,Merideth Lett,2,3
2020-03-25,Barry Spear,1,6
2020-03-25,Brian Hastings,1,7
2020-03-25,Camille Goldston Bennett,1,8
2020-03-25,Charles Orr,1,9
2020-03-25,Danny Higdon,1,10
2020-03-25,Hollie Nelson,1,11
2020-03-25,Holly Whigham,1,12
2020-03-25,Meg Bailin,1,13
2020-03-25,Merideth Lett,1,14
2020-03-25,Michael Arundel,1,15
2020-03-25,Nan,1,16
2020-03-25,Randall Woodfin,1,17
2020-03-25,Sharon Caddell,1,18
2020-03-25,Tonyia Carter,1,19
2020-03-25,Walter Davie,1,20
2020-03-25,Donald Trump,2,3
2020-03-25,Scott Harris,2,4
2020-03-25,Walt Maddox,2,5
2020-03-25,Eric Mackey,4,1
2020-03-25,Kay Ivey,4,2
2020-03-26,Amanda Ohara,1,4
2020-03-26,Andy North,1,5
2020-03-26,Bobby Bragg,1,6
2020-03-26,Chris Hodges,1,7
2020-03-26,Claude Edwards,1,8
2020-03-26,Donald Trump,1,9
2020-03-26,Ed Hurley,1,10
2020-03-26,Eric Rivera,1,11
2020-03-26,Glenda Webb,1,12
2020-03-26,Harrison Ford,1,13
2020-03-26,Hayden Graham,1,14
2020-03-26,Hudson Graham,1,15
2020-03-26,Jennifer Brookshire,1,16
2020-03-26,John Killian,1,17
2020-03-26,Jud Blount,1,18
2020-03-26,Leslie Haynes,1,19
2020-03-26,Mike Mcclure Jr,1,20
2020-03-26,Moore Simas,1,21
2020-03-26,Nan,1,22
2020-03-26,Randall Woodfin,1,23
2020-03-26,Ray Dunmyer,1,24
2020-03-26,Robin Wilson,1,25
2020-03-26,Sarah Nafziger,1,26
2020-03-26,Tara Hutchison,1,27
2020-03-26,Teresa Fleischman,1,28
2020-03-26,Tiffany Moore Simas,1,29
2020-03-26,Jason Morton,2,2
2020-03-26,Walt Maddox,2,3
2020-03-26,Kay Ivey,5,1
2020-03-27,Dan Busey,1,7
2020-03-27,Dan Busey Decatur,1,8
2020-03-27,Dee Dee Jones,1,9
2020-03-27,John Christy,1,10
2020-03-27,Jon Bret Smith,1,11
2020-03-27,Michael Douglas,1,12
2020-03-27,Qasim Bukhari,1,13
2020-03-27,Suzanne Judd,1,14
2020-03-27,Chris England,2,4
2020-03-27,Eric Mackey,2,5
2020-03-27,Gina Maiola,2,6
2020-03-27,Kay Ivey,3,2
2020-03-27,Walt Maddox,3,3
2020-03-27,Scott Harris,4,1
2020-03-28,Alan Tolson,1,1
2020-03-28,Berta Lou,1,2
2020-03-28,Berta Lou Middlebrooks,1,3
2020-03-28,Brandon Cain,1,4
2020-03-28,Brian Francis,1,5
2020-03-28,Chris Woodward,1,6
2020-03-28,Darlene Negrotto,1,7
2020-03-28,Emery Norris,1,8
2020-03-28,Hollie Nelson,1,9
2020-03-28,Jeff Roberts,1,10
2020-03-28,Jerome Baudry,1,11
2020-03-28,Jim Purcell,1,12
2020-03-28,Ken Austin,1,13
2020-03-28,Margaret Gunter,1,14
2020-03-28,Mark Almond,1,15
2020-03-28,Melanie Golson,1,16
2020-03-28,Merideth Lett,1,17
2020-03-28,Michael Arundel,1,18
2020-03-28,Michael Mercier,1,19
2020-03-28,Quinton Gaines Middlebrooks,1,20
2020-03-28,Rodney Smith Jr,1,21
2020-03-29,Kay Ivey,1,1
2020-03-29,Ron Desantis,1,2
2020-03-30,Camille Henry,1,5
2020-03-30,Hays Webb,1,6
2020-03-30,Kat Delacruz,1,7
2020-03-30,Kay Ivey,1,8
2020-03-30,Lauren Zito,1,9
2020-03-30,Melissa Spriggs,1,10
2020-03-30,Phil Hutcheson,1,11
2020-03-30,Abby Driggers,2,1
2020-03-30,Devin Pavlou,2,2
2020-03-30,Jim Purcell,2,3
2020-03-30,Margaret Gunter,2,4
2020-03-31,Andrew Cuomo,1,3
2020-03-31,Anthony Daniels,1,4
2020-03-31,Bill Gillespie,1,5
2020-03-31,Dan Roberts,1,6
2020-03-31,David Carlson,1,7
2020-03-31,Eddie Morgan,1,8
2020-03-31,Hays Webb,1,9
2020-03-31,Johnny Kampis,1,10
2020-03-31,Jose Munoz,1,11
2020-03-31,Kirk Hatcher,1,12
2020-03-31,Lori Lein,1,13
2020-03-31,Mac Moore,1,14
2020-03-31,Mike Lewis,1,15
2020-03-31,Pazzo Italiano,1,16
2020-03-31,Ramesh Peramsetty,1,17
2020-03-31,Rodger Smitherman,1,18
2020-03-31,Sam Harris,1,19
2020-03-31,Scott Rudeloff,1,20
2020-03-31,Steve Marshall,1,21
2020-03-31,Kay Ivey,2,1
2020-03-31,Walt Maddox,2,2
2020-04-01,Bobby Woodard,1,7
2020-04-01,Burt Lancaster,1,8
2020-04-01,Dan Roberts,1,9
2020-04-01,Deborah Birx,1,10
2020-04-01,Donald Trump,1,11
2020-04-01,Dwight Eisenhower,1,12
2020-04-01,Gina Maiola,1,13
2020-04-01,Isaac Cooper,1,14
2020-04-01,Ivana Hrynkiw,1,15
2020-04-01,James Meredith,1,16
2020-04-01,Jessica Hebson,1,17
2020-04-01,Jo Bonner,1,18
2020-04-01,John Frankenheimer,1,19
2020-04-01,John Sharp,1,20
2020-04-01,Kimberly Greenway,1,21
2020-04-01,Kirk Douglas,1,22
2020-04-01,Lyndon Johnson,1,23
2020-04-01,Mark Bryant,1,24
2020-04-01,Michelle Eubanks,1,25
2020-04-01,Minnijean Brown,1,26
2020-04-01,Nauman Qureshi,1,27
2020-04-01,Pete Williston,1,28
2020-04-01,Robert Kennedy,1,29
2020-04-01,Scott Harris,1,30
2020-04-01,Scott Harwell,1,31
2020-04-01,Stephen Wallace,1,32
2020-04-01,Anthony Daniels,2,3
2020-04-01,Holly Whigham,2,4
2020-04-01,Monica Watts,2,5
2020-04-01,Stuart Bell,2,6
2020-04-01,Walt Maddox,3,2
2020-04-01,Kay Ivey,4,1
2020-04-02,Gina Maiola,1,1
2020-04-02,Jeanne Marrazzo,1,2
2020-04-02,Joe Cunningham,1,3
2020-04-02,Kay Ivey,1,4
2020-04-02,Mark Wilson,1,5
2020-04-02,Michael Angelucci,1,6
2020-04-02,Michael Topchik,1,7
2020-04-02,Mickey Walker,1,8
2020-04-02,Nan,1,9
2020-04-02,Scott Graham,1,10
2020-04-02,Scott Harris,1,11
2020-04-02,Steve Windom,1,12
2020-04-02,Tony Keene,1,13
2020-04-02,Walt Maddox,1,14
2020-04-03,Becky Richburg,1,12
2020-04-03,Dianne Davis,1,13
2020-04-03,Donald Trump,1,14
2020-04-03,Holly Whigham,1,15
2020-04-03,Jason Morton,1,16
2020-04-03,Jeanne Marrazzo,1,17
2020-04-03,Margie Sims,1,18
2020-04-03,Roark Mcdonald,1,19
2020-04-03,Walt Maddox,1,20
2020-04-03,Andy Yousef,2,2
2020-04-03,Chloe Raum,2,3
2020-04-03,Jamie Routman,2,4
2020-04-03,Jo Crawford,2,5
2020-04-03,Kay Ivey,2,6
2020-04-03,Larry Stutts,2,7
2020-04-03,Los Angeles,2,8
2020-04-03,Nan,2,9
2020-04-03,Nancy Megginson,2,10
2020-04-03,Nathan Stephenson,2,11
2020-04-03,Justice Williams,3,1
2020-04-04,Diatherix Eurofins,1,10
2020-04-04,Hayden Burch,1,11
2020-04-04,Jeff Wisotzkey,1,12
2020-04-04,Jerome Baudry,1,13
2020-04-04,Michael Zabala,1,14
2020-04-04,Philip Gable,1,15
2020-04-04,Richard Cullum,1,16
2020-04-04,Richard Whitley,1,17
2020-04-04,Tom Burch,1,18
2020-04-04,Amanda Harbison,2,1
2020-04-04,Chloe Raum,2,2
2020-04-04,Jamie Routman,2,3
2020-04-04,Jo Crawford,2,4
2020-04-04,Jonathon Halbesleben,2,5
2020-04-04,Larry Stutts,2,6
2020-04-04,Lorrabelle Hill,2,7
2020-04-04,Michael Hubbard,2,8
2020-04-04,Nancy Megginson,2,9
2020-04-05,Amanda Dealuz,1,2
2020-04-05,Amy Hagstrom Miller,1,3
2020-04-05,Amy Kimpel,1,4
2020-04-05,Asa Hutchinson,1,5
2020-04-05,Betsy Devos,1,6
2020-04-05,Chad Jackson,1,7
2020-04-05,Diatherix Eurofins,1,8
2020-04-05,Elizabeth Redden,1,9
2020-04-05,Greta Anderson,1,10
