date,person,count,rn
2020-02-11,Bryan Koehler,1,1
2020-02-11,John Muscarello,1,2
2020-02-11,Kelly Mcauliffe,1,3
2020-02-11,Marie Kondo,1,4
2020-02-11,Patricia Escobedo,1,5
2020-02-28,Albert Eisenberg,1,1
2020-02-28,Anthony Williams,1,2
2020-02-28,Bernie Sanders,1,3
2020-02-28,Billy Penn,1,4
2020-02-28,Casey Bohrman,1,5
2020-02-28,Christine Flowers,1,6
2020-02-28,Councilmember Gauthier,1,7
2020-02-28,Craig Lang,1,8
2020-02-28,Debbie Wachspress,1,9
2020-02-28,Dick Sakulich,1,10
2020-02-28,Donald Trump,1,11
2020-02-28,Joe Biden,1,12
2020-02-28,Larry Platt,1,13
2020-02-28,Lisa Scheller,1,14
2020-02-28,Matt Connolly,1,15
2020-02-28,Mike Bloomberg,1,16
2020-02-28,Mike Folmer,1,17
2020-02-28,Perry Wood,1,18
2020-02-28,Rush Limbaugh,1,19
2020-02-28,Signe Wilkinson,1,20
2020-02-28,Steve Santarsiero,1,21
2020-02-28,Tony Norman,1,22
2020-02-28,Williamsport Sun,1,23
2020-03-02,Amy Klobuchar,1,1
2020-03-02,Benjamin Mannes,1,2
2020-03-02,Bernie Sanders,1,3
2020-03-02,Billy Penn,1,4
2020-03-02,Brian Fitzpatrick,1,5
2020-03-02,Chris Kelly,1,6
2020-03-02,Dylan Elchin,1,7
2020-03-02,Elizabeth Warren,1,8
2020-03-02,Emma Horst-Martz,1,9
2020-03-02,Eugene Depasquale,1,10
2020-03-02,Harvey Weinstein,1,11
2020-03-02,Howie Hayes,1,12
2020-03-02,Joe Biden,1,13
2020-03-02,John Fetterman,1,14
2020-03-02,Keith Naughton,1,15
2020-03-02,Mumia Abu-Jamal,1,16
2020-03-02,Nydia Han,1,17
2020-03-02,Paul Foust,1,18
2020-03-02,Paul Muschick,1,19
2020-03-02,Pete Buttigieg,1,20
2020-03-02,Robert Prah Jr,1,21
2020-03-02,Rory Fleming,1,22
2020-03-02,Signe Wilkinson,1,23
2020-03-02,Tim Hartman,1,24
2020-03-02,Tom Brier,1,25
2020-03-02,Tom Wolf,1,26
2020-03-02,Williamsport Sun,1,27
2020-03-02,Wysenia Williams,1,28
2020-03-02,Zhexuan Huang,1,29
2020-03-03,Bernie Sanders,1,1
2020-03-03,Charlie Gerow,1,2
2020-03-03,Courtney Duchene,1,3
2020-03-03,Diana Nelson Jones,1,4
2020-03-03,Donald Trump,1,5
2020-03-03,Dred Scott,1,6
2020-03-03,Elizabeth Warren,1,7
2020-03-03,Jasmine Holliday,1,8
2020-03-03,Jessa Lingel,1,9
2020-03-03,Joe Biden,1,10
2020-03-03,Michael Bloomberg,1,11
2020-03-03,Michael Coard,1,12
2020-03-03,Mike Bloomberg,1,13
2020-03-03,Paul Heaton,1,14
2020-03-03,Paul Muschick,1,15
2020-03-03,Sara Innamorato D-Allegheny,1,16
2020-03-03,Wharton Erika James,1,17
2020-03-03,Williamsport Sun,1,18
2020-03-03,Zhexuan Huang,1,19
2020-03-05,Adam Kinzinger Brendan Boyle,1,1
2020-03-05,Albert Ko,1,2
2020-03-05,Alexander Cohen,1,3
2020-03-05,Amy Kapczynski,1,4
2020-03-05,Bernie Sanders,1,5
2020-03-05,Billy Penn,1,6
2020-03-05,Brian Sims,1,7
2020-03-05,Chris Freind,1,8
2020-03-05,Chris Matthews,1,9
2020-03-05,Donald Trump,1,10
2020-03-05,Gail Shister,1,11
2020-03-05,Heather Adams,1,12
2020-03-05,Jenice Armstrong,1,13
2020-03-05,Jill Biden,1,14
2020-03-05,Joe Biden,1,15
2020-03-05,John Baer,1,16
2020-03-05,Lynn Carey,1,17
2020-03-05,Michael Bloomberg,1,18
2020-03-05,Mike Bloomberg,1,19
2020-03-05,Paul Muschick,1,20
2020-03-05,Scott Burris,1,21
2020-03-05,Sen Toomey,1,22
2020-03-05,Signe Wilkinson,1,23
2020-03-05,Tom Wolf,1,24
2020-03-05,Trudy Rubin,1,25
2020-03-05,Williamsport Sun,1,26
2020-03-10,Adam Ravenstahl D-Allegheny,1,1
2020-03-10,Amanda Cappelletti,1,2
2020-03-10,Bernie Sanders,1,3
2020-03-10,Brian Gondek,1,4
2020-03-10,Chris Ivey,1,5
2020-03-10,Colin Mcnickle,1,6
2020-03-10,Daylin Leach D-Montgomery,1,7
2020-03-10,Dick Polman,1,8
2020-03-10,Emily Kinkead,1,9
2020-03-10,Jim Bognet,1,10
2020-03-10,Jobert Abueva,1,11
2020-03-10,Michael Devine,1,12
2020-03-10,Nan,1,13
2020-03-10,Paul Muschick,1,14
2020-03-10,Pete Buttigieg,1,15
2020-03-10,Ruth Bader Ginsberg,1,16
2020-03-10,Scott Perry,1,17
2020-03-10,Tom Wolf,1,18
2020-03-10,Tony Norman,1,19
2020-03-10,Williamsport Sun,1,20
2020-03-12,Jeff Fuller,1,1
2020-03-12,Mary Jo Wood,1,2
2020-03-12,Peter Carbone,1,3
2020-03-12,William Schouppe,1,4
2020-03-13,Amy Hill,1,2
2020-03-13,Carrie Rowe,1,3
2020-03-13,Eric Saunders,1,4
2020-03-13,Kristin Stanzak,1,5
2020-03-13,Pedro Rivera,1,6
2020-03-13,Regis Collins,1,7
2020-03-13,Tom Wolf,2,1
2020-03-14,Aaron Bernstine,2,1
2020-03-14,Jim Marshall,2,2
2020-03-14,Josh Kail,2,3
2020-03-14,Pam Iovino,2,4
2020-03-14,Rob Matzie,2,5
2020-03-14,Tom Wolf,2,6
2020-03-14,Vogel Jr,2,7
2020-03-15,Amy Drinkski,1,1
2020-03-15,Helen Kissick,1,2
2020-03-15,Josh Shapiro,1,3
2020-03-15,Kristin Stanzak,1,4
2020-03-15,Laura Karet,1,5
2020-03-17,Amanda Cappelletti,1,6
2020-03-17,Bernie Sanders,1,7
2020-03-17,Billy Penn,1,8
2020-03-17,Brian Gondek,1,9
2020-03-17,Camilla Fox,1,10
2020-03-17,Charlie Gerow,1,11
2020-03-17,Daylin Leach D-Montgomery,1,12
