date,person,count,rn
2020-03-11,Andrew Yang,1,1
2020-03-11,Barack Obama,1,2
2020-03-11,Bart Jansen,1,3
2020-03-11,Bernie Sander,1,4
2020-03-11,Bernie Sanders,1,5
2020-03-11,Brad Parscale,1,6
2020-03-11,Cory Booker,1,7
2020-03-11,Donald Trump,1,8
2020-03-11,Emanuel Cleaver,1,9
2020-03-11,Gretchen Whitmer,1,10
2020-03-11,Hillary Clinton,1,11
2020-03-11,Jennifer Granholm,1,12
2020-03-11,Joe Biden,1,13
2020-03-11,Kamala Harris,1,14
2020-03-11,Lacy Clay,1,15
2020-03-11,Ledyard King,1,16
2020-03-11,Savannah Behrmann,1,17
2020-03-22,Chris Marchese,1,1
2020-03-22,Chris Marchese Goldseek,1,2
2020-03-22,Chris Marchesefor,1,3
2020-03-22,David Morgan,1,4
2020-03-22,El Cubo,1,5
2020-03-22,Goldseek Silverseek,1,6
2020-03-22,Goldseekand Silverseek,1,7
2020-03-27,Darren Blasutti,1,1
2020-04-12,Marian Goodell,1,1
2020-04-13,Ken Sullivan,1,1
2020-04-13,Las Vegas,1,2
2020-04-13,Marian Goodell,1,3
2020-04-15,Abby Wheeler,1,1
2020-04-15,Bryce Putnam,1,2
2020-04-15,Clinton Kolseth,1,3
2020-04-15,Lisa Calvo,1,4
2020-04-26,Geoff Ziezulewicz,1,12
2020-04-26,Alex Stone,2,1
2020-04-26,Catherine Cortez Masto,2,2
2020-04-26,Deb Haaland,2,3
2020-04-26,Donna Cossette,2,4
2020-04-26,Doug Lamborn,2,5
2020-04-26,Jacky Rosen,2,6
2020-04-26,Len George,2,7
2020-04-26,Logan Ramsey Tucker,2,8
2020-04-26,Mark Amodei,2,9
2020-04-26,Stacey Montooth,2,10
2020-04-26,Tom Cruise,2,11
2020-04-27,Ben Spillman,1,12
2020-04-27,Alex Stone,2,1
2020-04-27,Catherine Cortez Masto,2,2
2020-04-27,Deb Haaland,2,3
2020-04-27,Donna Cossette,2,4
2020-04-27,Doug Lamborn,2,5
2020-04-27,Jacky Rosen,2,6
2020-04-27,Len George,2,7
2020-04-27,Logan Ramsey Tucker,2,8
2020-04-27,Mark Amodei,2,9
2020-04-27,Stacey Montooth,2,10
2020-04-27,Tom Cruise,2,11
2020-04-28,Alex Stone,1,1
2020-04-28,Catherine Cortez Masto,1,2
2020-04-28,Deb Haaland,1,3
2020-04-28,Donna Cossette,1,4
2020-04-28,Doug Lamborn,1,5
2020-04-28,Jacky Rosen,1,6
2020-04-28,Len George,1,7
2020-04-28,Logan Ramsey Tucker,1,8
2020-04-28,Mark Amodei,1,9
2020-04-28,Stacey Montooth,1,10
2020-04-28,Tom Cruise,1,11
