date,person,count,rn
2020-03-11,Angelia Beauregard,1,1
2020-03-11,Davina Crum,1,2
2020-03-11,Kevin Morris,1,3
2020-03-11,Lisa Raines,1,4
2020-03-11,Ruby Kirby,1,5
2020-03-12,Bill Haslam,1,1
2020-03-12,Bill Lee,1,2
2020-03-12,Herbert Slatery,1,3
2020-03-12,Jerry Sexton,1,4
2020-03-12,Johnny Shaw,1,5
2020-03-12,Kevin Vaughan,1,6
2020-03-12,William Lamberth,1,7
2020-03-17,Ashley Dohmann,1,1
2020-03-17,Dan Domenech,1,2
2020-03-17,Keith Krueger,1,3
2020-03-17,Michelle Reid,1,4
2020-03-17,Mindy Rose,1,5
2020-03-18,Bari Golin-Blaugrund,1,1
2020-03-18,Curtis Tate,1,2
2020-03-18,David Oliver,1,3
2020-03-18,Ellis Barker,1,4
2020-03-18,Jonathon Fishman,1,5
2020-03-18,Vance Gulliksen,1,6
2020-03-19,Nan,1,1
2020-03-29,Andrew Cuomo,1,1
2020-03-29,Cedric Dixon,1,2
2020-03-29,Dennis Dickson,1,3
2020-03-29,Dermot Shea,1,4
2020-03-29,Donald Trump,1,5
2020-03-29,Giacomina Barr-Brown,1,6
2020-03-29,Giuseppe Conte,1,7
2020-03-29,John Frels,1,8
2020-03-29,Joseph Spector,1,9
2020-03-29,Michael Collins,1,10
2020-03-29,Robert Redfield,1,11
2020-03-29,Thomas Dart,1,12
2020-03-30,Bill Lee,1,1
2020-03-30,Gillum Ferguson,1,2
2020-03-30,Jeff Goss,1,3
2020-03-30,Julian Mctizic,1,4
2020-03-30,Ricky Shelton,1,5
2020-04-01,Christine Lindquist,1,1
2020-04-01,Katie Madinger,1,2
2020-04-01,Mike Matlock,1,3
2020-04-01,Nicole Lamoureux,1,4
2020-04-01,Ron Yee,1,5
2020-04-01,Stephanie Garris,1,6
2020-04-01,Thomas Tighe,1,7
2020-04-11,Adrianna Rodriguez,1,1
2020-04-11,Andy Beshear,1,2
2020-04-11,Anthony Fauci,1,3
2020-04-11,Deborah Birx,1,4
2020-04-11,Donald Trump,1,5
2020-04-11,Dwight Henninger,1,6
2020-04-11,John Fritze,1,7
2020-04-11,Kelly Tyko,1,8
2020-04-11,Kristine Phillips,1,9
2020-04-11,Rebecca Morin,1,10
2020-04-11,Suzanne Hirt,1,11
2020-04-11,Troy Wellman,1,12
2020-04-15,Amesh Adalja,1,1
2020-04-15,Annette Clark,1,2
2020-04-15,Chris Cannon,1,3
2020-04-15,Jim Masilak,1,4
2020-04-15,Max Gersh,1,5
2020-04-15,Paul Fox,1,6
2020-04-15,Raquel King,1,7
2020-04-15,Shannon Brown,1,8
2020-04-22,Adam Levin,1,1
2020-04-22,Brian Stack,1,2
2020-04-22,Cortlyn Taylor,1,3
2020-04-22,Eva Velasquez,1,4
2020-04-22,Krystle Phelps,1,5
2020-04-23,Evan Vucci,1,7
2020-04-23,Adam Levin,2,1
2020-04-23,Brian Stack,2,2
2020-04-23,Cortlyn Taylor,2,3
2020-04-23,Donald Trump,2,4
2020-04-23,Eva Velasquez,2,5
2020-04-23,Krystle Phelps,2,6
2020-04-27,Amy Walters,1,1
2020-04-27,Arjanae Avula,1,2
2020-04-27,Jennifer Jones,1,3
2020-04-27,Los Angeles,1,4
2020-04-27,Marissa Boyce,1,5
2020-04-27,Marsha Levick,1,6
2020-04-27,Renee Slajda,1,7
2020-04-27,Steven Halpert,1,8
2020-04-27,Valerie Boykin,1,9
2020-05-04,Gavin Newsom,1,1
2020-05-04,George Rasley,1,2
2020-05-04,Gretchen Whitmer,1,3
2020-05-04,Jack Boger,1,4
2020-05-04,Norman Mcnickle,1,5
2020-05-04,Rick Savage,1,6
2020-05-04,Sean Covell,1,7
2020-05-04,Tucker Carlson,1,8
2020-05-08,Brent Martin,1,1
2020-05-08,Gordon Ramsay,1,2
2020-05-25,Bart Herrnstein,1,1
2020-05-25,Dave Strickland,1,2
2020-05-25,Debbie Bettendorf,1,3
2020-05-25,Emily Gerber Poe,1,4
2020-05-25,Gary Vonkennel,1,5
2020-05-25,Greg Phillips,1,6
2020-05-25,Steve Mullins,1,7
2020-06-06,Al Sharpton,1,1
2020-06-06,Ben Crump,1,2
2020-06-06,George Floyd,1,3
2020-06-06,Hubert Peterkin,1,4
2020-06-06,James Galberth,1,5
2020-06-06,Latoya Gordon,1,6
2020-06-09,Ahmaud Arbery,1,1
2020-06-09,Al Sharpton,1,2
2020-06-09,Brandi Pickney,1,3
2020-06-09,Daniel Osarobo,1,4
2020-06-09,Derek Chauvin,1,5
2020-06-09,George Floyd,1,6
2020-06-09,Kersey Biagase,1,7
2020-06-09,Michael Brown,1,8
2020-06-09,Remus Wright,1,9
2020-06-09,Sheila Jackson Lee,1,10
2020-06-09,Trayvon Martin,1,11
2020-06-12,Derek Chauvin,1,1
2020-06-12,Donald Trump,1,2
2020-06-12,Eric Johnson,1,3
2020-06-12,George Floyd,1,4
2020-06-12,Jared Kushner,1,5
2020-06-12,Joe Biden,1,6
2020-06-12,John Creuzot,1,7
2020-06-12,Marian Brown,1,8
2020-06-12,Mark Meadows,1,9
2020-06-12,William Barr,1,10
