date,person,count,rn
2020-02-03,Madison Skowhegan,1,1
2020-02-03,Punxsutawney Phil,1,2
2020-03-05,Bob Meyers,1,1
2020-03-05,Chris Fogg,1,2
2020-03-05,Tony Cameron,1,3
2020-03-13,Chris Sununu,1,1
2020-03-13,Jason Henry,1,2
2020-03-13,Jon Jennings,1,3
2020-03-13,Lori Jean Kinsey,1,4
2020-03-13,Lori Shibinette,1,5
2020-03-13,Matt Howe,1,6
2020-03-13,Perry Plummer,1,7
2020-03-15,Nirav Shah,1,1
2020-03-17,Nirav Shah,1,1
2020-03-18,Marty Elkin,1,1
2020-03-18,Mary Ann Haxton,1,2
2020-03-18,Patricia Jillson,1,3
2020-03-18,Wayne Slattery,1,4
2020-03-20,Marc Kovac,1,1
2020-03-20,Mike Chapman,1,2
2020-03-20,Ryan Bailey,1,3
2020-03-20,Ryan Miller,1,4
2020-03-20,Stephen Renner,1,5
2020-03-21,Lisa Wright,1,1
2020-03-21,Sarah Berry,1,2
2020-03-21,Stewart Young,1,3
2020-03-23,Andrea Patstone,1,1
2020-03-23,Gregory Hardy,1,2
2020-03-24,Nan,1,1
2020-03-25,Chris Reed,1,1
2020-03-25,Donald Castonguay,1,2
2020-03-25,Mike Booker,1,3
2020-03-25,Robert Chase,1,4
2020-03-25,Sonny Dunham,1,5
2020-03-25,Tim Hardy,1,6
2020-03-25,Tony Milligan,1,7
2020-03-26,Augusta Waterville,1,1
2020-03-26,Dave Fontaine,1,2
2020-03-26,Douglas Rooks,1,3
2020-03-26,George Mitchell,1,4
2020-03-26,Jodi Truman,1,5
2020-03-26,Leslie Newcomb,1,6
2020-03-26,Paul Lepage,1,7
2020-03-26,Steve Mondor,1,8
2020-03-28,Douglas Rooks,1,1
2020-03-28,George Mitchell,1,2
2020-03-28,Paul Lepage,1,3
2020-03-30,Chris Reed,1,1
2020-03-30,Douglas Rooks,1,2
2020-03-30,George Mitchell,1,3
2020-03-30,Paul Lepage,1,4
2020-03-31,Hillary Clinton,1,10
2020-03-31,Jim Keithley,1,11
2020-03-31,Michael Lewi,1,12
2020-03-31,Barry Myers,2,1
2020-03-31,Chris Hayes,2,2
2020-03-31,Donald Trump,2,3
2020-03-31,John Bolton,2,4
2020-03-31,Kevin Concannon,2,5
2020-03-31,Mick Mulvaney,2,6
2020-03-31,Rick Perry,2,7
2020-03-31,Ronald Reagan,2,8
2020-03-31,Stacy Carter,2,9
2020-04-02,Andrea Andy Patstone,1,1
2020-04-02,Erika Ziller,1,2
2020-04-02,Gregory Hardy,1,3
2020-04-02,Nirav Shah,1,4
2020-04-02,Steven Michaud,1,5
2020-04-03,Amy Ignatius,1,1
2020-04-03,Douglas Cohen,1,2
2020-04-03,Hastings Malia,1,3
2020-04-03,Peter Malia,1,4
2020-04-03,Robert Barsamian,1,5
2020-04-03,Roy Tilsley,1,6
2020-04-03,Steve Porter,1,7
2020-04-03,Sulloway Hollis,1,8
2020-04-04,Jayde Powell,1,1
2020-04-04,Motorsport America,1,2
2020-04-04,Motorsports America,1,3
2020-04-04,Sandra Oconnor,1,4
2020-04-07,Christopher Wainwright,1,1
2020-04-07,Eric Samson,1,2
2020-04-07,Scott Nichols,1,3
2020-04-07,Troy Morton,1,4
2020-04-09,Joe Riddensdale,1,1
2020-04-09,Kim Riddensdale,1,2
2020-04-09,Matt Dunn,1,3
2020-04-09,Timothy Kershner,1,4
2020-04-12,Joe Riddensdale,1,1
2020-04-12,Kim Riddensdale,1,2
2020-04-12,Matt Dunn,1,3
2020-04-12,Timothy Kershner,1,4
2020-04-14,Amy Ignatius,1,1
2020-04-14,Demetrio Aspiras,1,2
2020-04-14,Drummond Woodsum,1,3
2020-04-14,Jeb Bradley R-Wolfeboro,1,4
2020-04-14,Jim Umberger,1,5
2020-04-14,John Cronin,1,6
2020-04-14,Peter Malia,1,7
2020-04-16,Abraham Lincoln,1,1
2020-04-16,Aiden Baker,1,2
2020-04-16,Charles Eichacker,1,3
2020-04-16,Edwin Stanton,1,4
2020-04-16,Frederick Douglass,1,5
2020-04-16,Hannibal Hamlin,1,6
2020-04-16,Harriett Beecher Stowe,1,7
2020-04-16,Harriett Tubman,1,8
2020-04-16,Jabbar Fazeli,1,9
2020-04-16,Joel Rogers,1,10
2020-04-16,John Brown,1,11
2020-04-16,John Taylor,1,12
2020-04-16,Katharine Oneill,1,13
2020-04-16,Nick Schroeder,1,14
2020-04-16,Nirav Shah,1,15
2020-04-16,Pauline Leadbetter,1,16
2020-04-16,Ronan Brown,1,17
2020-04-16,William Seward,1,18
2020-04-20,Easter Bunny,2,1
2020-04-20,Elexis Rose,2,2
2020-04-20,Francis Wozniak,2,3
2020-04-20,Matthew Dunlap,2,4
2020-04-22,Nan,1,1
2020-04-23,Allen Crabtree,1,1
2020-04-23,Allison Cooke,1,2
2020-04-23,Diane Sinclair,1,3
2020-04-23,Donna Morton,1,4
2020-04-23,Mount Sabattus,1,5
2020-04-24,Andrew Robinson,1,1
2020-04-24,Angelique Henderson,1,2
2020-04-24,Deputy James Urquhart,1,3
2020-04-24,Vincent Andre Choppin Jr,1,4
2020-04-27,Gary Labonte,1,1
2020-04-27,Reed Rickabaugh,1,2
2020-04-27,Steve Mccausland,1,3
2020-04-28,Andrew Cuomo,1,1
2020-04-28,Ralph Northam,1,2
2020-04-30,Deb Alden,1,1
2020-05-01,Augusta Waterville,1,9
2020-05-01,Kerry Mansir,1,10
2020-05-01,Nirav Shah,1,11
2020-05-01,Ramsey Tripp,1,12
2020-05-01,Charles Eichacker,2,3
2020-05-01,Dick Hill,2,4
2020-05-01,Donald Trump,2,5
2020-05-01,Gaelen Bayley,2,6
2020-05-01,Janet Millsorder,2,7
2020-05-01,Tom Bayley,2,8
2020-05-01,Tucker Carlson,5,2
2020-05-01,Rick Savage,9,1
2020-05-02,Amber Mccandles,1,5
2020-05-02,Augusta Waterville,1,6
2020-05-02,Debbie Thompson,1,7
2020-05-02,Donald Trump,1,8
2020-05-02,Doug Ducey,1,9
2020-05-02,Gavin Newsom,1,10
2020-05-02,Heather Hardwick,1,11
2020-05-02,Janet Irene,1,12
2020-05-02,Jodie Larranga,1,13
2020-05-02,Lindsay Crete,1,14
2020-05-02,Martin Modey Hicks,1,15
2020-05-02,Nick Sambides Jr,1,16
2020-05-02,Paul Lepage,1,17
2020-05-02,Christopher Wainwright,2,3
2020-05-02,Deputy James Urquhart,2,4
2020-05-02,Rick Savage,3,1
2020-05-02,Tucker Carlson,3,2
2020-05-03,Amber Mccandles,1,12
2020-05-03,Augusta Waterville,1,13
2020-05-03,Chris Wallace,1,14
2020-05-03,Debbie Thompson,1,15
2020-05-03,Deborah Birx,1,16
2020-05-03,Doug Ducey,1,17
2020-05-03,Gavin Newsom,1,18
2020-05-03,Heather Hardwick,1,19
2020-05-03,Janet Irene,1,20
2020-05-03,Jodie Larranga,1,21
2020-05-03,Martin Modey Hicks,1,22
2020-05-03,Mike Dewine,1,23
2020-05-03,Mike Pompeo,1,24
2020-05-03,Nancy Bessey,1,25
2020-05-03,Paul Lepage,1,26
2020-05-03,Stephen Philbrick,1,27
2020-05-03,Tate Reeves,1,28
2020-05-03,Adrienne Bennett,2,2
2020-05-03,Christopher Wainwright,2,3
2020-05-03,Donald Trump,2,4
2020-05-03,Eric Brakey,2,5
2020-05-03,Gretchen Whitmer,2,6
2020-05-03,Nirav Shah,2,7
2020-05-03,Rob Wolfe,2,8
2020-05-03,Steve Mccausland,2,9
2020-05-03,Steve Philbrick,2,10
2020-05-03,Tucker Carlson,2,11
2020-05-03,Rick Savage,6,1
2020-05-04,Christopher Wainwright,1,1
2020-05-04,Rick Savage,1,2
2020-05-04,Tucker Carlson,1,3
2020-05-05,Andrew Cuomo,1,29
2020-05-05,Chris Sununu,1,30
2020-05-05,Dominic Raab,1,31
2020-05-05,Jeremiah Wooley,1,32
2020-05-05,Jim Baker,1,33
2020-05-05,John Carney,1,34
2020-05-05,Lindsay Crete,1,35
2020-05-05,Mandel Ngan,1,36
2020-05-05,Marcelo Ebrard,1,37
2020-05-05,Michael Smith,1,38
2020-05-05,Phil Scott,1,39
2020-05-05,Roy Andrews,1,40
2020-05-05,Roy Cooper,1,41
2020-05-05,Sharon Carson,1,42
2020-05-05,Susan Collin,1,43
2020-05-05,Nirav Shah,2,26
2020-05-05,Ron Savage,2,27
2020-05-05,Tucker Carlson,2,28
2020-05-05,Andree Kehn,3,18
2020-05-05,Chuck Grassley,3,19
2020-05-05,Cory Booker,3,20
2020-05-05,Faron Jackson,3,21
2020-05-05,Gina Raimondo,3,22
2020-05-05,Greg Abbott,3,23
2020-05-05,Shawn Garrity,3,24
2020-05-05,Tom Wolf,3,25
2020-05-05,Anne Hidalgo,4,5
2020-05-05,Bill Lee,4,6
2020-05-05,Boris Johnson,4,7
2020-05-05,Deborah Birx,4,8
2020-05-05,Donald Trump,4,9
2020-05-05,Gavin Newsom,4,10
2020-05-05,Karen Pojmann,4,11
2020-05-05,Kate Brown,4,12
2020-05-05,Mike Dewine,4,13
2020-05-05,Mike Parson,4,14
2020-05-05,Mike Pence,4,15
2020-05-05,Neil Ferguson,4,16
2020-05-05,Walter Barton,4,17
2020-05-05,Andree Kehn Sun,5,4
2020-05-05,Lisa Keim,9,3
2020-05-05,Christopher Wainwright,10,2
2020-05-05,Rick Savage,17,1
2020-05-06,Alan Taylor,1,37
2020-05-06,Charles Vaughan,1,38
2020-05-06,Henry Knox,1,39
2020-05-06,Tucker Carlson,1,40
2020-05-06,Andree Kehn,2,32
2020-05-06,Andree Kehn Sun,2,33
2020-05-06,Dominic Raab,2,34
2020-05-06,John Carney,2,35
2020-05-06,Marcelo Ebrard,2,36
2020-05-06,Analisa Torres,3,26
2020-05-06,Andrew Yang,3,27
2020-05-06,Bernie Sanders,3,28
2020-05-06,Joe Biden,3,29
2020-05-06,John Mendez,3,30
2020-05-06,Jonathan Duncan,3,31
2020-05-06,Chuck Grassley,4,19
2020-05-06,Cory Booker,4,20
2020-05-06,Faron Jackson,4,21
2020-05-06,Gina Raimondo,4,22
2020-05-06,Jeremiah Wooley,4,23
2020-05-06,Nirav Shah,4,24
2020-05-06,Roy Cooper,4,25
2020-05-06,Greg Abbott,6,17
2020-05-06,Tom Wolf,6,18
2020-05-06,Anne Hidalgo,7,15
2020-05-06,Lisa Keim,7,16
2020-05-06,Bill Lee,8,2
2020-05-06,Boris Johnson,8,3
2020-05-06,Christopher Wainwright,8,4
2020-05-06,Deborah Birx,8,5
2020-05-06,Donald Trump,8,6
2020-05-06,Gavin Newsom,8,7
2020-05-06,Karen Pojmann,8,8
2020-05-06,Kate Brown,8,9
2020-05-06,Mike Dewine,8,10
2020-05-06,Mike Parson,8,11
2020-05-06,Mike Pence,8,12
2020-05-06,Neil Ferguson,8,13
2020-05-06,Walter Barton,8,14
2020-05-06,Rick Savage,20,1
2020-05-09,Analisa Torres,1,1
2020-05-09,Andrew Yang,1,2
2020-05-09,Anne Hidalgo,1,3
2020-05-09,Bernie Sanders,1,4
2020-05-09,Bill Lee,1,5
2020-05-09,Boris Johnson,1,6
2020-05-09,Deborah Birx,1,7
2020-05-09,Donald Trump,1,8
2020-05-09,Gavin Newsom,1,9
2020-05-09,Greg Abbott,1,10
2020-05-09,Jeremiah Wooley,1,11
2020-05-09,Joe Biden,1,12
2020-05-09,John Mendez,1,13
2020-05-09,Jonathan Duncan,1,14
2020-05-09,Karen Pojmann,1,15
2020-05-09,Kate Brown,1,16
2020-05-09,Mike Dewine,1,17
2020-05-09,Mike Parson,1,18
2020-05-09,Mike Pence,1,19
2020-05-09,Neil Ferguson,1,20
2020-05-09,Rick Savage,1,21
2020-05-09,Roy Cooper,1,22
2020-05-09,Tom Wolf,1,23
2020-05-09,Walter Barton,1,24
2020-05-11,Chris Reed,1,1
2020-05-11,Mark Belanger,1,2
2020-05-11,Stacy Carter,1,3
2020-05-12,Berta Broomhall,1,1
2020-05-12,Canton Dixfield,1,2
2020-05-12,Paul Landry Jr,1,3
2020-05-12,Steve Michaud,1,4
2020-05-14,Charlie Maddaus,1,3
2020-05-14,Colby Volkernick,1,4
2020-05-14,Deb Alden,1,5
2020-05-14,Andrea Patstone,2,1
2020-05-14,Gregory Hardy,2,2
2020-05-15,Lauren Wolk,1,1
2020-05-15,Mimi Mcconnell,1,2
2020-05-15,Phil Hirschkorn,1,3
2020-05-15,Sandra Jacozili,1,4
2020-05-15,Spyro Hronarakis,1,5
2020-05-15,Tom Zahn,1,6
2020-05-16,Lauren Wolk,1,1
2020-05-16,Lewiston Sun,1,2
2020-05-16,Mimi Mcconnell,1,3
2020-05-16,Rick Savage,1,4
2020-05-16,Ron Savage,1,5
2020-05-18,Christopher Burns,1,1
2020-05-18,Hedda Campbell,1,2
2020-05-18,Paul Lepage,1,3
2020-05-18,Portland Bayside,1,4
2020-05-18,Rick Savage,1,5
2020-05-18,Ron Savage,1,6
2020-05-19,Augusta Waterville,1,5
2020-05-19,Judy Harrison,1,6
2020-05-19,Justice Thomas Mckeon,1,7
2020-05-19,Stephen Smith,1,8
