date,person,count,rn
2020-03-16,Bill Brittain,1,1
2020-03-16,Bill Lee,1,2
2020-03-16,James Atkins,1,3
2020-03-16,Jeff Perry,1,4
2020-03-16,Nan,1,5
2020-03-19,Jeff Perry,1,1
2020-03-19,Shelley Walker,1,2
2020-03-22,Bill Brittain,1,1
2020-03-22,David Purkey,1,2
2020-03-22,Jeff Perry,1,3
2020-03-25,Bill Lee,1,1
2020-03-25,Jeff Perry,1,2
2020-04-03,Andy Berke,1,1
2020-04-03,Bill Lee,1,2
2020-04-03,Esco Jarnagin,1,3
2020-04-03,Lee Rooney,1,4
2020-04-03,Manoj Jain,1,5
2020-04-03,Roger Overholt,1,6
2020-04-06,Nan,1,1
2020-04-07,Cynthia Richardson Wyrick,1,1
2020-04-07,Lynn Richard Norton,1,2
2020-04-07,Ronnie Greer,1,3
2020-04-08,Aundrea Parrott,1,1
2020-04-08,Beth Fancher,1,2
2020-04-08,Bill Brittain,1,3
2020-04-08,Chris Bell,1,4
2020-04-08,Chrissy Hicks,1,5
2020-04-08,Danny Housewright,1,6
2020-04-08,David Purkey,1,7
2020-04-08,Gary Chesney,1,8
2020-04-08,Gordon Lintz,1,9
2020-04-08,Jeff Perry,1,10
2020-04-08,Marshall Ramsey,1,11
2020-04-08,Sherrie Montgomery,1,12
2020-04-08,Tom Thompson,1,13
2020-04-08,Tony Cox,1,14
2020-04-08,Tony Miksa,1,15
2020-04-10,Jeff Perry,1,2
2020-04-10,Sara Morrison,1,3
2020-04-10,Sharon Reid,1,4
2020-04-10,Bill Lee,2,1
2020-04-15,Bill Lee,1,1
2020-04-15,Jeff Perry,1,2
2020-04-15,Kellie Smith,1,3
2020-04-16,Bill Lee,1,1
2020-04-16,Catherine Everhart,1,2
2020-04-16,James Atkins,1,3
2020-04-16,Jeff Perry,1,4
2020-04-16,Josh West,1,5
2020-04-16,Kellie Smith,1,6
2020-04-16,Matt Hixson,1,7
2020-04-16,Shane Johnston,1,8
2020-05-17,Matthew Murray,1,1
2020-05-17,Tommy Pedigo,1,2
2020-05-17,Tony Cox,1,3
2020-06-10,Gary Chesney,1,1
2020-06-23,Bill Brittain,1,1
2020-06-23,Bill Lee,1,2
2020-06-23,Lisa Piercey,1,3
