date,person,count,rn
2020-04-21,Ashley Fantz,1,18
2020-04-21,Casey Tolan,1,19
2020-04-21,Collette Richards,1,20
2020-04-21,Mary Williams,2,16
2020-04-21,Velma Wilson,2,17
2020-04-21,Alan Morgan,3,1
2020-04-21,Bob Carter,3,2
2020-04-21,Carole Steele,3,3
2020-04-21,David Keith,3,4
2020-04-21,Donovan Beckett,3,5
2020-04-21,Jake Bair,3,6
2020-04-21,John Tedesco,3,7
2020-04-21,Kevin Stitt,3,8
2020-04-21,Lonnie Moore,3,9
2020-04-21,Mark Holmes,3,10
2020-04-21,Martin Luther King Jr,3,11
2020-04-21,Michael Kozar,3,12
2020-04-21,Paul Hester,3,13
2020-04-21,Randy Tobler,3,14
2020-04-21,Ryan Kelly,3,15
2020-04-22,Alan Morgan,1,1
2020-04-22,Bob Carter,1,2
2020-04-22,Carole Steele,1,3
2020-04-22,David Keith,1,4
2020-04-22,Donovan Beckett,1,5
2020-04-22,Jake Bair,1,6
2020-04-22,John Tedesco,1,7
2020-04-22,Kevin Stitt,1,8
2020-04-22,Lonnie Moore,1,9
2020-04-22,Mark Holmes,1,10
2020-04-22,Martin Luther King Jr,1,11
2020-04-22,Mary Williams,1,12
2020-04-22,Michael Kozar,1,13
2020-04-22,Paul Hester,1,14
2020-04-22,Randy Tobler,1,15
2020-04-22,Ryan Kelly,1,16
2020-04-22,Velma Wilson,1,17
2020-04-29,Alan Morgan,1,1
2020-04-29,Bob Carter,1,2
2020-04-29,Carole Steele,1,3
2020-04-29,David Keith,1,4
2020-04-29,Donovan Beckett,1,5
2020-04-29,Jake Bair,1,6
2020-04-29,John Tedesco,1,7
2020-04-29,Kevin Stitt,1,8
2020-04-29,Lonnie Moore,1,9
2020-04-29,Mark Holmes,1,10
2020-04-29,Martin Luther King Jr,1,11
2020-04-29,Mary Williams,1,12
2020-04-29,Michael Kozar,1,13
2020-04-29,Paul Hester,1,14
2020-04-29,Randy Tobler,1,15
2020-04-29,Ryan Kelly,1,16
2020-04-29,Velma Wilson,1,17
2020-05-04,Brett Crozier,1,1
2020-05-04,Jacob Estes,1,2
2020-05-04,Jonathan Hoffman,1,3
2020-05-04,Richard Brown,1,4
2020-05-04,Theodore Roosevelt,1,5
2020-05-04,Thomas Modly,1,6
2020-05-05,Atlanta Kroger,1,1
2020-05-05,Charles Gregory,1,2
2020-05-05,Felix Turner,1,3
2020-05-05,Judy Darsey,1,4
2020-05-05,Larry Duncan,1,5
2020-05-05,Tyler Perry,1,6
2020-05-28,Angela Burns,1,1
2020-05-28,Ariane Hegewisch,1,2
2020-05-28,Dan Wuori,1,3
2020-05-28,Donald Trump,1,4
2020-05-28,Liz Schott,1,5
2020-05-28,Melissa Yamauchi,1,6
2020-05-28,Sarah Brafman,1,7
