date,person,count,rn
2020-02-01,Anne Stevens,1,1
2020-02-01,Stacey Anderson,1,2
2020-03-03,John Faulkner,1,1
2020-03-05,John Faulkner,1,1
2020-03-09,Rebecca Engum,1,1
2020-03-09,Tim Figarelle,1,2
2020-03-09,Tom Figarelle,1,3
2020-03-10,Kelley Aline,1,1
2020-03-10,Rebecca Engum,1,2
2020-03-10,Tim Figarelle,1,3
2020-03-10,Tom Figarelle,1,4
2020-03-11,Cindy Farr,1,1
2020-03-11,Eastgate Albertsons,1,2
2020-03-11,Heather Hoyer,1,3
2020-03-11,Matt Hoffman,1,4
2020-03-11,Matt Neuman,1,5
2020-03-11,Patrick Reilly,1,6
2020-03-11,Tom Figarelle,1,7
2020-03-11,Tom Moore,1,8
2020-03-11,Trisha Gardner,1,9
2020-03-11,Waded Cruzado,1,10
2020-03-13,Al Olszewski,1,1
2020-03-13,Ashley Coates,1,2
2020-03-13,Donald Trump,1,3
2020-03-13,Greg Gianforte,1,4
2020-03-13,Jon Ebelt,1,5
2020-03-13,Kim Dudik,1,6
2020-03-13,Lyman Bishop,1,7
2020-03-13,Mike Cooney,1,8
2020-03-13,Nan,1,9
2020-03-13,Raph Graybill,1,10
2020-03-13,Steve Bullock,1,11
2020-03-13,Tim Fox,1,12
2020-03-13,Trisha Gardner,1,13
2020-03-13,Whitney Williams,1,14
2020-03-14,Anthony Fauci,1,1
2020-03-14,Barbara Barrett,1,2
2020-03-14,Donald Trump,1,3
2020-03-14,Greg Gianforte,1,4
2020-03-14,Jon Tester,1,5
2020-03-14,Nan,1,6
2020-03-14,Nancy Pelosi,1,7
2020-03-14,Steve Bullock,1,8
2020-03-14,Steve Daines,1,9
2020-03-14,Steven Mnuchin,1,10
2020-03-15,Nan,1,5
2020-03-15,Dennis Fitzpatrick,2,4
2020-03-15,Bob Kelly,3,1
2020-03-15,Ray Geyer,3,2
2020-03-15,Trisha Gardner,3,3
2020-03-16,Nan,2,1
2020-03-16,Steve Bullock,2,2
2020-03-17,Art Williams,1,3
2020-03-17,Bishop Michael Warfel,1,4
2020-03-17,Bishop Vetter,1,5
2020-03-17,John Felton,1,6
2020-03-17,Karen Sullivan,1,7
2020-03-17,Steve Bullock,4,2
2020-03-17,Trisha Gardner,6,1
2020-03-18,Trisha Gardner,1,9
2020-03-18,Bob Kelly,3,1
2020-03-18,Dave Bowen,3,2
2020-03-18,Greg Doyon,3,3
2020-03-18,Jim Rearden,3,4
2020-03-18,Mary Sheehy Moe,3,5
2020-03-18,Owen Robinson,3,6
2020-03-18,Rick Tryon,3,7
2020-03-18,Tracy Houck,3,8
2020-03-19,Carmen Madsen,1,6
2020-03-19,Jan Cahill,1,7
2020-03-19,Jeff Gray,1,8
2020-03-19,Matt Ochsner,1,9
2020-03-19,Nan,1,10
2020-03-19,Tom Moore,1,11
2020-03-19,Bob Kelly,3,2
2020-03-19,Donald Trump,3,3
2020-03-19,Greg Doyon,3,4
2020-03-19,Trisha Gardner,3,5
2020-03-19,Steve Bullock,4,1
2020-03-20,Gayle Carlson,1,1
2020-03-20,Phil Drake,1,2
2020-03-20,Ruth Uecker,1,3
2020-03-20,Shaun Tatarka,1,4
2020-03-20,Steve Bullock,1,5
2020-03-20,Tim Fox,1,6
2020-03-20,Trisha Gardner,1,7
2020-03-20,Whitney Olson,1,8
2020-03-21,Jim Mccormick,1,1
2020-03-22,Karen Sullivan,1,4
2020-03-22,Marissa Perry,1,5
2020-03-22,Vicky Byrd,1,6
2020-03-22,John Bishop,3,1
2020-03-22,Steve Bullock,3,2
2020-03-22,Trisha Gardner,3,3
2020-03-23,Kathy Hill,1,10
2020-03-23,Steve Daines,2,8
2020-03-23,Trisha Gardner,2,9
2020-03-23,Abrianna Goodwin,4,5
2020-03-23,Bastian Goodwin,4,6
2020-03-23,Emily Maguire,4,7
2020-03-23,Margot Schneider,7,2
2020-03-23,Nathaniel Cunningham,7,3
2020-03-23,Scott Curry,7,4
2020-03-23,Steve Bullock,9,1
2020-03-24,Alex Reyes,1,2
2020-03-24,Craig Barringer,1,3
2020-03-24,Greg Pinski,1,4
2020-03-24,John Runkle,1,5
2020-03-24,Justice Mike Mcgrath,1,6
2020-03-24,Megan Lawson,1,7
2020-03-24,Philip Reyes,1,8
2020-03-24,Rick Weiss,1,9
2020-03-24,Sara Diggins,1,10
2020-03-24,Steve Daines,1,11
2020-03-24,Steve Bullock,2,1
2020-03-25,John Danna,1,16
2020-03-25,Alan Morgan,2,1
2020-03-25,Bridget Brennan,2,2
2020-03-25,Don Daniel,2,3
2020-03-25,Heather Hummert,2,4
2020-03-25,Heggem Facebook,2,5
2020-03-25,Janine Donoven,2,6
2020-03-25,Jayne Pope,2,7
2020-03-25,Jim Foster,2,8
2020-03-25,Joyce Foster,2,9
2020-03-25,Kevin Brown,2,10
2020-03-25,Luisa Franzini,2,11
2020-03-25,Lyndon Johnson,2,12
2020-03-25,Margo Muniz,2,13
2020-03-25,Shannon Heggem,2,14
2020-03-25,Toniann Richard,2,15
2020-03-26,Brian Morris,1,7
2020-03-26,Corey Stapleton,1,8
2020-03-26,Greg Hertz,1,9
2020-03-26,Joe Briggs,1,10
2020-03-26,Lewis Clark,1,11
2020-03-26,Rina Moore,1,12
2020-03-26,Alexander Reyes,2,4
2020-03-26,Pamela Reyes,2,5
2020-03-26,Steve Bullock,2,6
2020-03-26,Alex Reyes,3,1
2020-03-26,Greg Pinski,3,2
2020-03-26,Philip Reyes,3,3
2020-03-27,Barack Obama,1,15
2020-03-27,Donald Trump,1,16
2020-03-27,Elizabeth Best,1,17
2020-03-27,Josh Racki,1,18
2020-03-27,Lee Pate,1,19
2020-03-27,Robby Robertson,1,20
2020-03-27,Bob Kelly,2,7
2020-03-27,Brian Morris,2,8
2020-03-27,Brian Patrick,2,9
2020-03-27,Chris Mehl,2,10
2020-03-27,Dan Clark,2,11
2020-03-27,Joe Briggs,2,12
2020-03-27,Kelly Lynch,2,13
2020-03-27,Kim Skornogoski,2,14
2020-03-27,David Kluge,3,1
2020-03-27,Greg Tierney,3,2
2020-03-27,Jerome Adams,3,3
2020-03-27,Mark Seal,3,4
2020-03-27,Steve Bullock,3,5
2020-03-27,Vicki Newmiller,3,6
2020-03-28,Brian Cayko,1,2
2020-03-28,Daisy Gibson,1,3
2020-03-28,Dave Bowen,1,4
2020-03-28,Josh Racki,1,5
2020-03-28,Steve Bullock,2,1
2020-03-29,Adjutant Gen,1,3
2020-03-29,Alan Morgan,1,4
2020-03-29,Bridget Brennan,1,5
2020-03-29,Don Daniel,1,6
2020-03-29,Jayne Pope,1,7
2020-03-29,Jim Foster,1,8
2020-03-29,John Danna,1,9
2020-03-29,Joyce Foster,1,10
2020-03-29,Kevin Brown,1,11
2020-03-29,Luisa Franzini,1,12
2020-03-29,Lyndon Johnson,1,13
2020-03-29,Matthew Quinn,1,14
2020-03-29,Melissa Brummell,1,15
2020-03-29,Toniann Richard,1,16
2020-03-29,Jim Tomlin,2,1
2020-03-29,Josh Racki,2,2
2020-03-30,Brian Cayko,1,4
2020-03-30,Daisy Gibson,1,5
2020-03-30,Jim Tomlin,1,6
2020-03-30,Josh Racki,1,7
2020-03-30,Kurt Alme,1,8
2020-03-30,Margaret Mason,1,9
2020-03-30,Melissa Brummell,1,10
2020-03-30,Steve Bullock,1,11
2020-03-30,Brian Morris,2,1
2020-03-30,Greg Pinski,2,2
2020-03-30,Philip Reyes,2,3
2020-03-31,Brian Cayko,1,9
2020-03-31,Casey Schreiner,1,10
2020-03-31,Daisy Gibson,1,11
2020-03-31,Diane Heikkila,1,12
2020-03-31,Fred Thomas,1,13
2020-03-31,Greg Hertz,1,14
2020-03-31,Jane Weber,1,15
2020-03-31,Jim Larson,1,16
2020-03-31,Josh Racki,1,17
2020-03-31,Karl Puckett,1,18
2020-03-31,Kristi Noem,1,19
2020-03-31,Kurt Alme,1,20
2020-03-31,Paul Johnson,1,21
2020-03-31,Rina Fontana Moore,1,22
2020-03-31,Rob Gillies,1,23
2020-03-31,Scott Van Dyken,1,24
2020-03-31,Barack Obama,2,4
2020-03-31,Jason Kenney,2,5
2020-03-31,Russ Girling,2,6
2020-03-31,Scott Sales,2,7
2020-03-31,Terry Cunha,2,8
2020-03-31,Brian Morris,3,2
2020-03-31,Donald Trump,3,3
2020-03-31,Steve Bullock,4,1
2020-04-01,Greg Doyon,1,12
2020-04-01,Lee Pate,1,13
2020-04-01,Matthew Brown,2,11
2020-04-01,Rob Gillies,3,10
2020-04-01,Kristi Noem,4,8
2020-04-01,Marissa Perry,4,9
2020-04-01,Steve Bullock,5,6
2020-04-01,Terry Cunha,5,7
2020-04-01,Brian Morris,6,3
2020-04-01,Jason Kenney,6,4
2020-04-01,Russ Girling,6,5
2020-04-01,Barack Obama,7,1
2020-04-01,Donald Trump,7,2
2020-04-02,Barack Obama,1,5
2020-04-02,Brian Morris,1,6
2020-04-02,Donald Trump,1,7
2020-04-02,Jason Kenney,1,8
2020-04-02,Kristi Noem,1,9
2020-04-02,Marissa Perry,1,10
2020-04-02,Russ Girling,1,11
2020-04-02,Steve Bullock,1,12
2020-04-02,Terry Cunha,1,13
2020-04-02,Joe Briggs,2,1
2020-04-02,Josh Racki,2,2
2020-04-02,Paul Johnson,2,3
2020-04-02,Scott Van Dyken,2,4
2020-04-03,Matthew Brown,1,5
2020-04-03,Audrey Mccue,2,1
2020-04-03,Fontana Moore,2,2
2020-04-03,Rina Fontana Moore,2,3
2020-04-03,Steve Bullock,2,4
2020-04-04,Greg Gianforte,1,5
2020-04-04,Justin Kropf,1,6
2020-04-04,Liberty Meagher,1,7
2020-04-04,Matthew Brown,1,8
2020-04-04,Stephanie Cote,1,9
2020-04-04,Walter Schweitzer,1,10
2020-04-04,Audrey Mccue,2,2
2020-04-04,Fontana Moore,2,3
2020-04-04,Rina Fontana Moore,2,4
2020-04-04,Steve Bullock,3,1
2020-04-05,Barack Obama,1,1
2020-04-05,Bishop Jungling,1,2
2020-04-05,Bishop Laurie Jungling,1,3
2020-04-05,Bishop Marty Stebbins,1,4
2020-04-05,Bishop Michael Warfel,1,5
2020-04-05,Bishop Stebbins,1,6
2020-04-05,Bishop Warfel,1,7
2020-04-05,Brian Morris,1,8
2020-04-05,Donald Trump,1,9
2020-04-05,Jason Kenney,1,10
2020-04-05,Kristi Noem,1,11
2020-04-05,Marissa Perry,1,12
2020-04-05,Russ Girling,1,13
2020-04-05,Steve Bullock,1,14
2020-04-05,Terry Cunha,1,15
2020-04-06,Bishop Jungling,1,9
2020-04-06,Bishop Laurie Jungling,1,10
2020-04-06,Bishop Marty Stebbins,1,11
2020-04-06,Bishop Michael Warfel,1,12
2020-04-06,Bishop Stebbins,1,13
2020-04-06,Bishop Warfel,1,14
2020-04-06,Charlie Russell,1,15
2020-04-06,Rebecca Engum,1,16
2020-04-06,Tom Figarelle,1,17
2020-04-06,Jason Kenney,3,8
2020-04-06,Marissa Perry,4,7
2020-04-06,Matthew Brown,6,6
2020-04-06,Stephan Volker,7,5
2020-04-06,Barack Obama,8,1
2020-04-06,Brian Morris,8,2
2020-04-06,Donald Trump,8,3
2020-04-06,Rebecca Harbage,8,4
2020-04-07,Amy Berman Jackson,1,9
2020-04-07,Andrew Harnik,1,10
2020-04-07,Bart Stupak,1,11
2020-04-07,Blair Tomsheck,1,12
2020-04-07,Bob Sandman,1,13
2020-04-07,Gerald Gray,1,14
2020-04-07,Jay Inslee,1,15
2020-04-07,Jon Tester,1,16
2020-04-07,Kevin Mccarthy,1,17
2020-04-07,Llew Jones,1,18
2020-04-07,Nancy Pelosi,1,19
2020-04-07,Nola Parkey,1,20
2020-04-07,Pacific Ocean,1,21
2020-04-07,Ronald Leighton,1,22
2020-04-07,Steny Hoyer,1,23
2020-04-07,Steve Bullock,1,24
2020-04-07,Tara Lee,1,25
2020-04-07,Tara Sweeney,1,26
2020-04-07,Tony Johnson,1,27
2020-04-07,William Kiefer,1,28
2020-04-07,Al Nash,2,8
2020-04-07,Matthew Brown,6,7
2020-04-07,Stephan Volker,9,6
2020-04-07,Marissa Perry,10,5
2020-04-07,Barack Obama,13,1
2020-04-07,Brian Morris,13,2
2020-04-07,Donald Trump,13,3
2020-04-07,Rebecca Harbage,13,4
2020-04-08,Blair Tomsheck,1,13
2020-04-08,Bob Sandman,1,14
2020-04-08,Bruce Callender,1,15
2020-04-08,Charley Yeager,1,16
2020-04-08,Doug Roberts,1,17
2020-04-08,Jackie Gittins,1,18
2020-04-08,Jason Kenney,1,19
2020-04-08,Jason Nitschke,1,20
2020-04-08,John Henry,1,21
2020-04-08,Julie Prigmore,1,22
2020-04-08,Kristi Noem,1,23
2020-04-08,Llew Jones,1,24
2020-04-08,Matthew Brown,1,25
2020-04-08,Nancy Thornton,1,26
2020-04-08,Rob Gillies,1,27
2020-04-08,Russ Girling,1,28
2020-04-08,Steve Dogiakos,1,29
2020-04-08,Terry Cunha,1,30
2020-04-08,William Kiefer,1,31
2020-04-08,Bob Kelly,2,6
2020-04-08,Greg Doyon,2,7
2020-04-08,Owen Robinson,2,8
2020-04-08,Rebecca Harbage,2,9
2020-04-08,Rick Tryon,2,10
2020-04-08,Stephan Volker,2,11
2020-04-08,Tracy Houck,2,12
2020-04-08,Barack Obama,3,1
2020-04-08,Brian Morris,3,2
2020-04-08,Donald Trump,3,3
2020-04-08,Marissa Perry,3,4
2020-04-08,Steve Bullock,3,5
2020-04-09,Amy Crider,1,9
2020-04-09,Andrew Peacock,1,10
2020-04-09,Ben Seratt,1,11
2020-04-09,Brice Maiurro,1,12
2020-04-09,Chet Randall,1,13
2020-04-09,Crider Facebook,1,14
2020-04-09,Enrico Pizzetti,1,15
2020-04-09,John Randall,1,16
2020-04-09,Kara Miller,1,17
2020-04-09,Missoula Facebook,1,18
2020-04-09,Phi Kappa Phi,1,19
2020-04-09,Ralph Yager,1,20
2020-04-09,Rhonda Kirkland,1,21
2020-04-09,Sam Niederman,1,22
2020-04-09,Shelsea Ochoa,1,23
2020-04-09,Steve Miller,1,24
2020-04-09,Tammy Elser,1,25
2020-04-09,Al Nash,2,1
2020-04-09,Anne Stevens,2,2
2020-04-09,Barack Obama,2,3
2020-04-09,Brian Morris,2,4
2020-04-09,Donald Trump,2,5
2020-04-09,Jennifer Walter,2,6
2020-04-09,Marissa Perry,2,7
2020-04-09,Rebecca Harbage,2,8
2020-04-10,Anne Stevens,1,1
2020-04-10,Jennifer Walter,1,2
2020-04-10,Nan,1,3
2020-04-10,Owen Robinson,1,4
2020-04-10,Steve Bullock,1,5
2020-04-11,Nan,1,1
2020-04-12,John Baroch,1,1
2020-04-13,James Michael Hopkins,1,4
2020-04-13,Keith Kaululaau,1,5
2020-04-13,Susan Weber,1,6
2020-04-13,Elizabeth Best,2,1
2020-04-13,Josh Racki,2,2
2020-04-13,Mark Frisbie,2,3
2020-04-14,Bernadette Franks-Ongoy,1,3
2020-04-14,Brad Tschida,1,4
2020-04-14,Casey Schreiner,1,5
2020-04-14,Danica Jamison,1,6
2020-04-14,Greg Hertz,1,7
2020-04-14,Josh Racki,1,8
2020-04-14,Justice Mike Mcgrath,1,9
2020-04-14,Lisa Mcdaniel,1,10
2020-04-14,Mark Blasdel,1,11
2020-04-14,Mark Frisbie,1,12
2020-04-14,Wylie Galt,1,13
2020-04-14,Elizabeth Best,2,1
2020-04-14,Steve Bullock,2,2
2020-04-15,Bernadette Franks-Ongoy,1,1
2020-04-15,Elizabeth Best,1,2
2020-04-15,Justice Mike Mcgrath,1,3
2020-04-15,Steve Bullock,1,4
2020-04-16,Blair Patton,1,1
2020-04-16,Choteau Acantha,1,2
2020-04-16,Gloria Orourke,1,3
2020-04-16,Mary Sexton,1,4
2020-04-16,Steve Dogiakos,1,5
2020-04-17,Matthew Quinn,1,2
2020-04-17,Trisha Gardner,1,3
2020-04-17,Steve Bullock,2,1
2020-04-18,Heather Hoyer,1,2
2020-04-18,Matthew Quinn,1,3
2020-04-18,Ruth Uecker,1,4
2020-04-18,Steve Bullock,2,1
2020-04-20,Tom Moore,1,1
2020-04-20,Trisha Gardner,1,2
2020-04-21,Brian Morris,1,4
2020-04-21,Dena Hoff,1,5
2020-04-21,Donald Trump,1,6
2020-04-21,Esequiel Zeke Cisneros,1,7
2020-04-21,Grayce Holzheimer,1,8
2020-04-21,Jane Hopkins,1,9
2020-04-21,Joe Balyeat,1,10
2020-04-21,Kathy Schmid,1,11
2020-04-21,Luther Hajek,1,12
2020-04-21,Marissa Piropato,1,13
2020-04-21,Matthew Campbell,1,14
2020-04-21,Peter Whitfield,1,15
2020-04-21,Stephan Volker,1,16
2020-04-21,Tom Boland,1,17
2020-04-21,Zeke Cisneros,1,18
2020-04-21,Bob Kelly,2,2
2020-04-21,Steve Bullock,2,3
2020-04-21,Trisha Gardner,3,1
2020-04-22,Al Olszewski,1,3
2020-04-22,Bob Kelly,1,4
2020-04-22,Greg Doyon,1,5
2020-04-22,Greg Gianforte,1,6
2020-04-22,Jason Small,1,7
2020-04-22,Mike Cooney,1,8
2020-04-22,Owen Robinson,1,9
2020-04-22,Rick Tryon,1,10
2020-04-22,Tim Fox,1,11
2020-04-22,Tina Chamberlain,1,12
2020-04-22,Tom Moore,1,13
2020-04-22,Walter Schweitzer,1,14
2020-04-22,Whitney Williams,1,15
2020-04-22,Jim Larson,2,2
2020-04-22,Steve Bullock,4,1
2020-04-23,Tom Moore,1,2
2020-04-23,Steve Bullock,2,1
2020-04-24,Bishop Coerver,1,15
2020-04-24,Bishop Vetter,1,16
2020-04-24,Bishop Warfel,1,17
2020-04-24,Holly Michels,1,18
2020-04-24,Nicky Ouellet,1,19
2020-04-24,Bishop Austin Vetter,2,9
2020-04-24,Bishop Baldacchino,2,10
2020-04-24,Bishop Michael Warfel,2,11
2020-04-24,Bishop Peter Baldacchino,2,12
2020-04-24,Bishop Robert Coerver,2,13
2020-04-24,Pope Francis,2,14
2020-04-24,Aaron Katz,3,2
2020-04-24,Jon Ebelt,3,3
2020-04-24,Karen Sullivan,3,4
2020-04-24,Karen Swigart,3,5
2020-04-24,Matt Kelley,3,6
2020-04-24,Melissa Moyer,3,7
2020-04-24,Nadia Abuelezam,3,8
2020-04-24,Steve Bullock,5,1
2020-04-25,Donald Trump,1,1
2020-04-25,Gerald Gray,1,2
2020-04-25,Grady Higgins,1,3
2020-04-25,Phil Drake,1,4
2020-04-25,Reilly Neill,1,5
2020-04-25,Steve Bullock,1,6
2020-04-25,Whitney Williams,1,7
2020-04-26,Donald Trump,1,1
2020-04-26,Gerald Gray,1,2
2020-04-27,Aaron Katz,1,3
2020-04-27,Brian Morris,1,4
2020-04-27,Casey Buckingham,1,5
2020-04-27,Chris Drake,1,6
2020-04-27,Dena Hoff,1,7
2020-04-27,Gerald Gray,1,8
2020-04-27,Heather Lopez,1,9
2020-04-27,Hunter Pauli,1,10
2020-04-27,Jeff Johnson,1,11
2020-04-27,Joan Laguzza,1,12
2020-04-27,Jon Ebelt,1,13
2020-04-27,Jonathan Levinson,1,14
2020-04-27,Karen Sullivan,1,15
2020-04-27,Karen Swigart,1,16
2020-04-27,Kasidy Fosse,1,17
2020-04-27,Luther Hajek,1,18
2020-04-27,Marissa Piropato,1,19
2020-04-27,Matt Kelley,1,20
2020-04-27,Matthew Campbell,1,21
2020-04-27,Melissa Moyer,1,22
2020-04-27,Mercedes Moreno,1,23
2020-04-27,Nadia Abuelezam,1,24
2020-04-27,Peter Whitfield,1,25
2020-04-27,Portland Sunnyside,1,26
2020-04-27,Stephan Volker,1,27
2020-04-27,Donald Trump,2,2
2020-04-27,Steve Bullock,3,1
2020-04-28,Steve Bullock,1,1
2020-04-29,Bishop Austin Vetter,1,6
2020-04-29,Bishop Michael Warfel,1,7
2020-04-29,Bishop Peter Baldacchino,1,8
2020-04-29,Donald Trump,1,9
2020-04-29,Leah Millis,1,10
2020-04-29,Seaborn Larson,1,11
2020-04-29,Jennie Hansen,2,4
2020-04-29,Lynn Guyer,2,5
2020-04-29,Elizabeth Best,3,2
2020-04-29,Josh Racki,3,3
2020-04-29,Steve Bullock,4,1
2020-04-30,Bishop Austin Vetter,1,1
2020-04-30,Bishop Baldacchino,1,2
2020-04-30,Bishop Michael Warfel,1,3
2020-04-30,Bishop Peter Baldacchino,1,4
2020-04-30,Bishop Warfel,1,5
2020-05-01,Corey Stapleton,1,1
2020-05-01,Debra Lamm,1,2
2020-05-01,Jim Sargent,1,3
2020-05-01,Joe Dooling,1,4
2020-05-01,John Evankovich,1,5
2020-05-01,Kathleen Williams,1,6
2020-05-01,Mark Mcginley,1,7
2020-05-01,Matt Rosendale,1,8
2020-05-01,Steve Bullock,1,9
2020-05-01,Walter Schweitzer,1,10
2020-05-02,Steve Bullock,2,1
2020-05-04,Kelly Clavin,1,1
2020-05-05,Nan,1,2
2020-05-05,Buel Dickson,2,1
2020-05-06,Alan Herrig,1,7
2020-05-06,Anna Watson,1,8
2020-05-06,Audrey Enno,1,9
2020-05-06,Brad Watson,1,10
2020-05-06,Cheri Easley,1,11
2020-05-06,Don Petrini,1,12
2020-05-06,George Willett,1,13
2020-05-06,Kayla Battleson,1,14
2020-05-06,Pat Spoonheim,1,15
2020-05-06,Ron Mclean,1,16
2020-05-06,Sandra Thares,1,17
2020-05-06,Scott Moss,1,18
2020-05-06,Seth Swingley,1,19
2020-05-06,Kendra Puckett,2,3
