date,person,count,rn
2020-02-01,Mel Anderson,1,1
2020-02-17,Barbara Kurland,1,1
2020-02-17,Holland Cooke,1,2
2020-02-17,Mark Shecterle,1,3
2020-02-17,Mike Broomhead,1,4
2020-02-17,Pauly Mcdaniel,1,5
2020-02-17,Riley Reed,1,6
2020-02-17,Scott Sutherland,1,7
2020-02-26,Nancy Messonnier,1,1
2020-02-26,Paul Goulart,1,2
2020-03-10,Paige Moody,1,1
2020-03-11,Levar Stoney,1,5
2020-03-11,Lilian Peake,1,6
2020-03-11,Ralph Northam,1,7
2020-03-11,Steve Helber,1,8
2020-03-11,Doug Alderfer,2,2
2020-03-11,Michael Richards,2,3
2020-03-11,Thomas Jefferson,2,4
2020-03-11,Jim Ryan,4,1
2020-03-12,Andrew Baxter,1,1
2020-03-12,Jeff Richardson,1,2
2020-03-12,Kathy Slusher,1,3
2020-03-12,Laura Kornegay,1,4
2020-03-12,Tarron Richardson,1,5
2020-03-13,Donald Trump,1,4
2020-03-13,Eric Campbell,1,5
2020-03-13,Jillian Peake,1,6
2020-03-13,Patrick Henry,1,7
2020-03-13,R-Mount Jackson,1,8
2020-03-13,Tim Kaine,1,9
2020-03-13,Todd Gilbert,1,10
2020-03-13,Mark Warner,2,1
2020-03-13,Nan,2,2
2020-03-13,Ralph Northam,2,3
2020-03-15,Nan,2,1
2020-03-17,Nan,1,1
2020-03-19,Alena Yarmosky,1,2
2020-03-19,Allison Dugan,1,3
2020-03-19,Amy Cashwell,1,4
2020-03-19,Andrea Dono,1,5
2020-03-19,Bishop Barry Knestout,1,6
2020-03-19,Bishop Knestout,1,7
2020-03-19,Brian Shull,1,8
2020-03-19,Casey Armstrong,1,9
2020-03-19,Danny Avula,1,10
2020-03-19,Denise Toney,1,11
2020-03-19,Duke Storen,1,12
2020-03-19,Frank Tamberrino,1,13
2020-03-19,Jay Langston,1,14
2020-03-19,Josh Gooden,1,15
2020-03-19,Joyce Krech,1,16
2020-03-19,Justin Fairfax,1,17
2020-03-19,Lauren Frye,1,18
2020-03-19,Levar Stoney,1,19
2020-03-19,Lilian Peake,1,20
2020-03-19,Mark Esper,1,21
2020-03-19,Mel Leonor,1,22
2020-03-19,Michael Gill,1,23
2020-03-19,Nan,1,24
2020-03-19,Norman Oliver,1,25
2020-03-19,Peirce Macgill,1,26
2020-03-19,Richard Williams,1,27
2020-03-19,Robert Marland,1,28
2020-03-19,Thomas Franck,1,29
2020-03-19,Ralph Northam,3,1
2020-03-20,Aaron Ludwig,1,17
2020-03-20,Andrea Dono,1,18
2020-03-20,Brian Shull,1,19
2020-03-20,Denise Toney,1,20
2020-03-20,Duke Storen,1,21
2020-03-20,Jack Brown,1,22
2020-03-20,Jack Browns,1,23
2020-03-20,Levar Stoney,1,24
2020-03-20,Lilian Peake,1,25
2020-03-20,Mark Esper,1,26
2020-03-20,Ron Lantz,1,27
2020-03-20,Thomas Franck,1,28
2020-03-20,Bishop Barry Knestout,2,14
2020-03-20,Bishop Knestout,2,15
2020-03-20,Norman Oliver,2,16
2020-03-20,Alena Yarmosky,3,2
2020-03-20,Amy Cashwell,3,3
2020-03-20,Brian Moran,3,4
2020-03-20,Bridget Balch,3,5
2020-03-20,Danny Avula,3,6
2020-03-20,Eric Kolenich,3,7
2020-03-20,Justin Fairfax,3,8
2020-03-20,Lillian Peake,3,9
2020-03-20,Mel Leonor,3,10
2020-03-20,Michael Gill,3,11
2020-03-20,Richard Williams,3,12
2020-03-20,Robert Marland,3,13
2020-03-20,Ralph Northam,6,1
2020-03-21,Denise Toney,1,1
2020-03-21,Laurie Forlano,1,2
2020-03-21,Lilian Peake,1,3
2020-03-21,Mark Esper,1,4
2020-03-21,Ralph Northam,1,5
2020-03-21,Susan Schultz Huxman,1,6
2020-03-21,Thomas Franck,1,7
2020-03-22,Denise Toney,1,1
2020-03-22,Laurie Forlano,1,2
2020-03-22,Lilian Peake,1,3
2020-03-22,Mark Esper,1,4
2020-03-22,Ralph Northam,1,5
2020-03-22,Thomas Franck,1,6
2020-03-25,Demetria Lindsay,1,1
2020-03-25,Denise Toney,1,2
2020-03-25,Laurie Forlano,1,3
2020-03-25,Lilian Peake,1,4
2020-03-25,Mark Esper,1,5
2020-03-25,Ralph Northam,1,6
2020-03-25,Thomas Franck,1,7
2020-03-26,Colin Greene,1,1
2020-03-26,Laura Kornegay,1,2
2020-03-26,Rappahannock Rapidan,1,3
2020-03-26,Thomas Jefferson,1,4
2020-03-27,Garett Smith,1,1
2020-03-27,Nate Collins,1,2
2020-03-27,Ralph Northam,1,3
2020-03-28,Allison Dugan,1,2
2020-03-28,Andrea Dono,1,3
2020-03-28,Brian Shull,1,4
2020-03-28,Bucky Berry,1,5
2020-03-28,Casey Armstrong,1,6
2020-03-28,Chris Brown,1,7
2020-03-28,Chris Jones,1,8
2020-03-28,Deanna Reed,1,9
2020-03-28,Eric Campbell,1,10
2020-03-28,Eric Olson-Getty,1,11
2020-03-28,Frank Tamberrino,1,12
2020-03-28,Jay Langston,1,13
2020-03-28,Josh Gooden,1,14
2020-03-28,Joyce Krech,1,15
2020-03-28,Mark Hanna,1,16
2020-03-28,Michael Snell-Feikema,1,17
2020-03-28,Peirce Macgill,1,18
2020-03-28,Sal Romero,1,19
2020-03-28,Steele Dunn,1,20
2020-03-28,Ralph Northam,2,1
2020-03-30,Nan,1,1
2020-03-31,Rawley Pike,2,1
2020-04-01,Baccho Umbertis,1,3
2020-04-01,Brittany Hundley,1,4
2020-04-01,Paula Gaines,1,5
2020-04-01,Chris Rini,2,1
2020-04-01,Linda Mcintyre,2,2
2020-04-02,Mark Warner,1,1
2020-04-02,Tim Kaine,1,2
2020-04-03,Jeff Gaines,1,1
2020-04-03,Linda Czyzyk,1,2
2020-04-05,Bob Voss,1,1
2020-04-05,Christy Salo,1,2
2020-04-05,Diana Bachman,1,3
2020-04-05,Jake Storich,1,4
2020-04-05,Kate Storich,1,5
2020-04-05,Kathy Witzman,1,6
2020-04-05,Mandi Johnson,1,7
2020-04-05,Tim Tammaro,1,8
2020-04-07,Matt Hill,1,1
2020-04-09,Crista Cabe,1,2
2020-04-09,Josh Lyons,1,3
2020-04-09,Karen Wigginton,1,4
2020-04-09,Maureen Pearson,1,5
2020-04-09,Paul Helmuth,2,1
