date,person,count,rn
2020-03-11,Frederick Pike,1,1
2020-03-11,Nan,1,2
2020-03-12,Laura Stofferson,1,1
2020-03-12,Nan,1,2
2020-03-13,Laura Kornegay,1,1
2020-03-14,Colin Greene,1,1
2020-03-14,Donald Trump,1,2
2020-03-17,Nan,1,1
2020-03-17,Ralph Northam,1,2
2020-03-17,Richard Dick Neese,1,3
2020-03-17,Staci Shearer,1,4
2020-03-18,Nan,1,1
2020-03-19,Allison Dugan,1,2
2020-03-19,Andrea Dono,1,3
2020-03-19,Brian Shull,1,4
2020-03-19,Casey Armstrong,1,5
2020-03-19,Denise Toney,1,6
2020-03-19,Frank Tamberrino,1,7
2020-03-19,Jay Langston,1,8
2020-03-19,Josh Gooden,1,9
2020-03-19,Joyce Krech,1,10
2020-03-19,Lilian Peake,1,11
2020-03-19,Mark Esper,1,12
2020-03-19,Mark Merrill,1,13
2020-03-19,Norman Oliver,1,14
2020-03-19,Peirce Macgill,1,15
2020-03-19,Thomas Franck,1,16
2020-03-19,Ralph Northam,3,1
2020-03-20,Ashley Dixon,1,2
2020-03-20,Brian Moran,1,3
2020-03-20,Brittany Stickel,1,4
2020-03-20,Denise Toney,1,5
2020-03-20,Donald Trump,1,6
2020-03-20,Freda Roberson,1,7
2020-03-20,John Klaus,1,8
2020-03-20,Karen Ratzlaff,1,9
2020-03-20,Kathy Capps,1,10
2020-03-20,Lilian Peake,1,11
2020-03-20,Mark Esper,1,12
2020-03-20,Nancy Pelosi,1,13
2020-03-20,Thomas Franck,1,14
2020-03-20,Thomas Jefferson,1,15
2020-03-20,Ralph Northam,3,1
2020-03-21,Brian Moran,1,2
2020-03-21,Dave Neudeck,1,3
2020-03-21,Denise Toney,1,4
2020-03-21,Donald Trump,1,5
2020-03-21,Gabriella Randhahn,1,6
2020-03-21,Kristine Pearman,1,7
2020-03-21,Laurie Forlano,1,8
2020-03-21,Lilian Peake,1,9
2020-03-21,Mark Esper,1,10
2020-03-21,Melissa Mcmullan,1,11
2020-03-21,Nancy Pelosi,1,12
2020-03-21,Thomas Franck,1,13
2020-03-21,Ralph Northam,2,1
2020-03-22,Dave Neudeck,1,1
2020-03-22,Denise Toney,1,2
2020-03-22,Gabriella Randhahn,1,3
2020-03-22,Kristine Pearman,1,4
2020-03-22,Laurie Forlano,1,5
2020-03-22,Lilian Peake,1,6
2020-03-22,Mark Esper,1,7
2020-03-22,Melissa Mcmullan,1,8
2020-03-22,Ralph Northam,1,9
2020-03-22,Thomas Franck,1,10
2020-03-23,Ashley Miller,1,1
2020-03-23,Christine Kriz,1,2
2020-03-23,Dave Neudeck,1,3
2020-03-23,Gabriella Randhahn,1,4
2020-03-23,Kristine Pearman,1,5
2020-03-23,Melissa Mcmullan,1,6
2020-03-23,Sharon Baroncelli,1,7
2020-03-25,Ben Cline,1,1
2020-03-25,Cynthia Schneider,1,2
2020-03-25,Demetria Lindsay,1,3
2020-03-25,Denise Toney,1,4
2020-03-25,Julian Walker,1,5
2020-03-25,Kelly Johnston,1,6
2020-03-25,Laura Kornegay,1,7
2020-03-25,Laurie Forlano,1,8
2020-03-25,Lilian Peake,1,9
2020-03-25,Mark Esper,1,10
2020-03-25,Ralph Northam,1,11
2020-03-25,Ron Clinedinst,1,12
2020-03-25,Sharon Baroncelli,1,13
2020-03-25,Thomas Franck,1,14
2020-03-26,Colin Greene,1,2
2020-03-26,Jessica Erdman,1,3
2020-03-26,Matt Wyant,1,4
2020-03-26,Rappahannock Rapidan,1,5
2020-03-26,Richard Burke,1,6
2020-03-26,Sally Hurlbert,1,7
2020-03-26,Thomas Jefferson,1,8
2020-03-26,Laura Kornegay,2,1
2020-03-27,Colin Greene,1,1
2020-03-27,Jessica Erdman,1,2
2020-03-27,Matt Wyant,1,3
2020-03-28,Allison Dugan,1,2
2020-03-28,Andrea Dono,1,3
2020-03-28,Anna Bowers,1,4
2020-03-28,Brian Shull,1,5
2020-03-28,Bucky Berry,1,6
2020-03-28,Casey Armstrong,1,7
2020-03-28,Chris Brown,1,8
2020-03-28,Chris Jones,1,9
2020-03-28,Chris Pendleton,1,10
2020-03-28,Deanna Reed,1,11
2020-03-28,Eric Campbell,1,12
2020-03-28,Eric Olson-Getty,1,13
2020-03-28,Frank Tamberrino,1,14
2020-03-28,James Lambert,1,15
2020-03-28,Jay Langston,1,16
2020-03-28,Jeff Batis,1,17
2020-03-28,Jeremy John,1,18
2020-03-28,Jessica Erdman,1,19
2020-03-28,John Armstrong,1,20
2020-03-28,Jon Wallin,1,21
2020-03-28,Josh Gooden,1,22
2020-03-28,Joyce Krech,1,23
2020-03-28,Kyle Nielsen,1,24
2020-03-28,Mark Hanna,1,25
2020-03-28,Matt Wyant,1,26
2020-03-28,Michael Snell-Feikema,1,27
2020-03-28,Peirce Macgill,1,28
2020-03-28,Sal Romero,1,29
2020-03-28,Samuel Hirt,1,30
2020-03-28,Steele Dunn,1,31
2020-03-28,Susan Bonham,1,32
2020-03-28,Ralph Northam,2,1
2020-03-30,Eric Brown,1,1
2020-03-30,Gina Volk,1,2
2020-03-30,Jim Volk,1,3
2020-03-30,John Nesbett Jennifer Belodeau,1,4
2020-03-30,Kenny Baldwin,1,5
2020-03-30,Kevin Weyant,1,6
2020-03-30,Laura Kornegay,1,7
2020-03-30,Matthew Harbaugh,1,8
2020-03-30,Peter Madara,1,9
2020-03-31,Jessica Erdman,1,21
2020-03-31,Matt Wyant,1,22
2020-03-31,Mike Gloekler,1,23
2020-03-31,Bobby Orrock,2,3
2020-03-31,Chap Petersen,2,4
