date,person,count,rn
2020-03-15,Donald Trump,1,1
2020-03-15,Jeff Shaver,1,2
2020-03-15,Jonathon Horton,1,3
2020-03-15,Mark Bullock,1,4
2020-03-15,Wally Olson,1,5
2020-03-18,Christie Hughes,1,1
2020-03-18,Dionne Blair,1,2
2020-03-18,Ester Gordon,1,3
2020-03-18,Jerry Lee Faine,1,4
2020-03-18,Morris Slingluff,1,5
2020-03-18,Tammy Scott,1,6
2020-03-22,James Sanders,1,1
2020-03-22,Jessica Crenshaw,1,2
2020-03-22,Julie Gonzalez,1,3
2020-03-22,Nan,1,4
2020-03-22,Theresa Howard,1,5
2020-04-05,Martha Roby,1,1
2020-04-08,Cheryl Ganey,1,1
2020-04-08,Chris Carroll,1,2
2020-04-08,Deputy Mason Bynum,1,3
2020-04-08,Donald Valenza,1,4
2020-04-08,Mark Blankenship,1,5
2020-04-08,Tony Helms,1,6
2020-04-22,Nan,1,1
2020-04-23,David Francis,1,1
2020-05-24,Al Bello Getty,1,1
2020-05-24,Anne Marie Stahurski,1,2
2020-05-24,Les Melnyk,1,3
2020-05-24,Vincent Panettieri,1,4
