date,person,count,rn
2020-02-01,Adam Belz,1,2
2020-02-01,Bob Herman,1,3
2020-02-01,David Preis,1,4
2020-02-01,Donald Trump,1,5
2020-02-01,Justin Stumpf,1,6
2020-02-01,Kevin Dostal Dauer,1,7
2020-02-01,Lindsay Rubin,1,8
2020-02-01,Mark Mason,1,9
2020-02-01,Michelle Griffith,1,10
2020-02-01,Preston Caldwell,1,11
2020-02-01,Rick Erickson,1,12
2020-02-01,William Schaffner,1,13
2020-02-01,Nancy Messonnier,2,1
2020-02-02,Anthony Fauci,1,13
2020-02-02,Axel Schmidt,1,14
2020-02-02,Berliner Charit,1,15
2020-02-02,Christian Drosten,1,16
2020-02-02,Margot Savoy,1,17
2020-02-02,Melissa Nolan,1,18
2020-02-02,Michael Osterholm,1,19
2020-02-02,Nathan Chomilo,1,20
2020-02-02,Amy Klobuchar,2,1
2020-02-02,Bernie Sanders,2,2
2020-02-02,Craig Mclean,2,3
2020-02-02,Donald Trump,2,4
2020-02-02,Eric Toner,2,5
2020-02-02,Hakeem Jeffries,2,6
2020-02-02,Hillary Clinton,2,7
2020-02-02,Marcus Dunn,2,8
2020-02-02,Michael Moore,2,9
2020-02-02,Rashida Tlaib,2,10
2020-02-02,Rodrigo Duterte,2,11
2020-02-02,Tyesha Edward,2,12
2020-02-03,Anthony Fauci,1,1
2020-02-03,Axel Schmidt,1,2
2020-02-03,Berliner Charit,1,3
2020-02-03,Christian Drosten,1,4
2020-02-03,Doug Schultz,1,5
2020-02-03,Linda Wang,1,6
2020-02-03,Lorraine Li,1,7
2020-02-03,Michael Osterholm,1,8
2020-02-03,Nan,1,9
2020-02-03,Rongrong Sun,1,10
2020-02-03,Victor Zeng,1,11
2020-02-04,Amy Klobuchar,1,2
2020-02-04,Bill Clinton,1,3
2020-02-04,Donald Trump,1,4
2020-02-04,Elizabeth Warren,1,5
2020-02-04,Julie Ingwersen,1,6
2020-02-04,Lisa Shumaker,1,7
2020-02-04,Mahmoud Abbas,1,8
2020-02-04,Mazie Hirono,1,9
2020-02-04,Mike Pompeo,1,10
2020-02-04,Nancy Pelosi,1,11
2020-02-04,Qassem Soleimani,1,12
2020-02-04,Matthew Wiegand,2,1
2020-02-05,Abraham Lincoln,1,3
2020-02-05,Amy Klobuchar,1,4
2020-02-05,Aroon Sequeira,1,5
2020-02-05,Ben Petok,1,6
2020-02-05,Bernie Sanders,1,7
2020-02-05,Bill Clinton,1,8
2020-02-05,Charles Mcgee,1,9
2020-02-05,Dan Mclaughlin,1,10
2020-02-05,Daniel Sullivan,1,11
2020-02-05,David Bernhardt,1,12
2020-02-05,Elizabeth Warren,1,13
2020-02-05,Emily Haugen,1,14
2020-02-05,Fred Guttenberg,1,15
2020-02-05,Hillary Clinton,1,16
2020-02-05,Iain Lanphier,1,17
2020-02-05,Janiyah Davis,1,18
2020-02-05,Jason Kenney,1,19
2020-02-05,Joe Biden,1,20
2020-02-05,Joey Swanson,1,21
2020-02-05,Juan Guaid,1,22
2020-02-05,Justin Amaker,1,23
2020-02-05,Justin Trudeau,1,24
2020-02-05,Larry Mahoney,1,25
2020-02-05,Madonna Mcdermott,1,26
2020-02-05,Mahmoud Abbas,1,27
2020-02-05,Marjory Stoneman Douglas,1,28
2020-02-05,Mazie Hirono,1,29
2020-02-05,Michael Bloomberg,1,30
2020-02-05,Mike Pompeo,1,31
2020-02-05,Nan,1,32
2020-02-05,Nicolas Maduro,1,33
2020-02-05,Paul Ecolab,1,34
2020-02-05,Pete Buttigieg,1,35
2020-02-05,Qassem Soleimani,1,36
2020-02-05,Roman Blahoski,1,37
2020-02-05,Ryan Zinke,1,38
2020-02-05,Tony Rankins,1,39
2020-02-05,Vincent Yu,1,40
2020-02-05,Donald Trump,2,1
2020-02-05,Nancy Pelosi,2,2
2020-02-06,Arabia Jim Smith,1,8
2020-02-06,Bernie Sanders,1,9
2020-02-06,Jiwon Choi,1,10
2020-02-06,Joe Biden,1,11
2020-02-06,Karthik Natarajan,1,12
2020-02-06,Kevin Ryan,1,13
2020-02-06,Martin Moylan,1,14
2020-02-06,Mitt Romney,1,15
2020-02-06,Nan,1,16
2020-02-06,Pete Buttigieg,1,17
2020-02-06,Sam Tardiff,1,18
2020-02-06,Tim Horgan,1,19
2020-02-06,Amy Klobuchar,2,2
2020-02-06,David Preis,2,3
2020-02-06,Justin Stumpf,2,4
2020-02-06,Mark Mason,2,5
2020-02-06,Preston Caldwell,2,6
2020-02-06,Rick Erickson,2,7
2020-02-06,Donald Trump,3,1
2020-02-07,Abraham Teuber,1,3
2020-02-07,Ariel Richards,1,4
2020-02-07,Bernie Sanders,1,5
2020-02-07,Donald John Trumptrump,1,6
2020-02-07,Francesca Torriani,1,7
2020-02-07,Graham Briggs,1,8
2020-02-07,Henry Cuellar,1,9
2020-02-07,Hillary Clinton,1,10
2020-02-07,Huandong Chang,1,11
2020-02-07,Ilhan Omar,1,12
2020-02-07,Ilhan Omardemocrats,1,13
2020-02-07,John Bradley,1,14
2020-02-07,Jon Edwards,1,15
2020-02-07,Kamala Devi Harristhe Hill,1,16
2020-02-07,Kamala Harris,1,17
2020-02-07,Karen Edwards,1,18
2020-02-07,Keith Ellison,1,19
2020-02-07,Keith Maurice Ellisonminnesota,1,20
2020-02-07,Kexin Huang,1,21
2020-02-07,Lucia Cheng,1,22
2020-02-07,Marcia Louise Fudgeowning,1,23
2020-02-07,Peter Pete Paul Buttigiegbuttigieg,1,24
2020-02-07,Pramila Jayapal,1,25
2020-02-07,Pramila Jayapalpramila Jayapal,1,26
2020-02-07,Rush Limbaugh,1,27
2020-02-07,Shuhan Yi,1,28
2020-02-07,Thomas Edward Perezclinton,1,29
2020-02-07,Tom Perez,1,30
2020-02-07,Wolf Ridge,1,31
2020-02-07,Xiel Paso Walmart,1,32
2020-02-07,Nan,2,2
2020-02-07,John Ohoro,4,1
2020-02-08,Amy Jean Klobucharsanders,1,1
2020-02-08,Amy Klobuchar,1,2
2020-02-08,Bernie Sanders,1,3
2020-02-08,Bernie Sandersbuttigieg,1,4
2020-02-08,Dave Golden,1,5
2020-02-08,Donald John Trumptrump,1,6
2020-02-08,Doug Jones,1,7
2020-02-08,Doug Jones D-Ala,1,8
2020-02-08,Erika Lee,1,9
2020-02-08,Jasmine Hak,1,10
2020-02-08,Joan Brzezinski,1,11
2020-02-08,Mitt Romney,1,12
2020-02-08,Pete Buttigieg,1,13
2020-02-08,Peter Pete Paul Buttigiegbuttigieg,1,14
2020-02-08,Xiel Paso Walmart,1,15
2020-02-09,Andy Stukel,1,1
2020-02-09,Melissa Burlaga,1,2
2020-02-11,Abraham Lincoln,1,1
2020-02-11,Bernie Sanders,1,2
2020-02-11,Dan Mclaughlin,1,3
2020-02-11,Donald Trump,1,4
2020-02-11,Fred Guttenberg,1,5
2020-02-11,Hillary Clinton,1,6
2020-02-11,Joe Biden,1,7
2020-02-11,Los Angeles,1,8
2020-02-11,Marjory Stoneman Douglas,1,9
2020-02-11,Michael Bloomberg,1,10
2020-02-11,Nan,1,11
2020-02-11,Nancy Messonnier,1,12
2020-02-11,Nancy Pelosi,1,13
2020-02-11,Pete Buttigieg,1,14
2020-02-11,Todd Travis Hogue,1,15
2020-02-12,Aaron Zelinsky,1,8
2020-02-12,Andrew Mccabe,1,9
2020-02-12,Angela Pettit,1,10
2020-02-12,Anna Miroff,1,11
2020-02-12,Anna Palmer,1,12
2020-02-12,Axl Rose,1,13
2020-02-12,Barack Obama,1,14
2020-02-12,Benjamin Mullin,1,15
2020-02-12,Bernie Kerik,1,16
2020-02-12,Bridget Anzano,1,17
2020-02-12,Brownstein Hyatt Farber Schreck,1,18
2020-02-12,Carole Jones,1,19
2020-02-12,Chris Stewart,1,20
2020-02-12,Dave Golden,1,21
2020-02-12,David Bauder,1,22
2020-02-12,David Reid,1,23
2020-02-12,Elena Schneider,1,24
2020-02-12,Emily Larsen,1,25
2020-02-12,Ergotron Styleview,1,26
2020-02-12,Eugene Daniels,1,27
2020-02-12,James Bryant,1,28
2020-02-12,Jeremy Iloulian,1,29
2020-02-12,Jeremy Siegel,1,30
2020-02-12,Josh Gerstein,1,31
2020-02-12,Katie Glueck,1,32
2020-02-12,Kelly Loeffler,1,33
2020-02-12,Lillian Rizzo,1,34
2020-02-12,Maggie Haberman,1,35
2020-02-12,Maya King,1,36
2020-02-12,Michael Bocian,1,37
2020-02-12,Michael Marando,1,38
2020-02-12,Mike Bloomberg,1,39
2020-02-12,Mitchell Rivard,1,40
2020-02-12,Natasha Bertrand,1,41
2020-02-12,Patrick Shao,1,42
2020-02-12,Robert Zeliger,1,43
2020-02-12,Ryan Beiermeister,1,44
2020-02-12,Ryan Kelly,1,45
2020-02-12,Susan Page,1,46
2020-02-12,Thom Tillis,1,47
2020-02-12,Tom Howell Jr,1,48
2020-02-12,Wapo Nick Miroff,1,49
2020-02-12,Wapo Phil Rucker,1,50
2020-02-12,Amy Klobuchar,2,1
2020-02-12,Bernie Sanders,2,2
2020-02-12,Donald Trump,2,3
2020-02-12,Elizabeth Warren,2,4
2020-02-12,Joe Biden,2,5
2020-02-12,Pete Buttigieg,2,6
2020-02-12,Roger Stone,2,7
2020-02-13,Amy Klobuchar,1,4
2020-02-13,Barbara Kappler,1,5
2020-02-13,Cody Nelson,1,6
2020-02-13,Howard Dean,1,7
2020-02-13,Jan Malcolm,1,8
2020-02-13,Joan Sandstrom,1,9
2020-02-13,Kris Ehresmann,1,10
2020-02-13,Minnpost Gabe Schneider,1,11
2020-02-13,Ruth Lynfield,1,12
2020-02-13,Wendy Gao,1,13
2020-02-13,Yu Lin,1,14
2020-02-13,Dave Golden,2,1
