date,person,count,rn
2020-02-03,Amy Klobuchar,1,1
2020-02-03,Andrew Yang,1,2
2020-02-03,Benjamin Harrison,1,3
2020-02-03,Bernie Sanders,1,4
2020-02-03,Dave Lieber,1,5
2020-02-03,Donald Trump,1,6
2020-02-03,Elizabeth Warren,1,7
2020-02-03,Gauden Galea,1,8
2020-02-03,Hillary Clinton,1,9
2020-02-03,Joe Biden,1,10
2020-02-03,John Kauffman,1,11
2020-02-03,Kay Halloran,1,12
2020-02-03,Moines Registeropted,1,13
2020-02-03,Patricia Sanchez,1,14
2020-02-03,Pete Buttigieg,1,15
2020-02-03,Punxsutawney Phil,1,16
2020-02-03,Robert Obrien,1,17
2020-02-03,Rodrigo Duterte,1,18
2020-02-03,Santa Clara,1,19
2020-02-03,Sidney Fitzwater,1,20
2020-02-03,Symone Sanders,1,21
2020-02-03,Teresa Kok,1,22
2020-02-03,Thomas Buchanan,1,23
2020-02-03,Thomas Demitrack,1,24
2020-02-09,Allison Mcgeer,1,1
2020-02-09,Amesh Adalja,1,2
2020-02-09,Angela Brewer,1,3
2020-02-09,Angie Cadena,1,4
2020-02-09,Bryan Wilkinson,1,5
2020-02-09,Delia Parker-Mims,1,6
2020-02-09,Derbha Jones,1,7
2020-02-09,Diana Weitzel,1,8
2020-02-09,Dugan Broomfield,1,9
2020-02-09,Gary Green,1,10
2020-02-09,George Mitcham,1,11
2020-02-09,Ira Bershad,1,12
2020-02-09,James Farmer,1,13
2020-02-09,James Johnson,1,14
2020-02-09,Jane Nelson,1,15
2020-02-09,Jared Patterson,1,16
2020-02-09,Jennifer Skidonenko,1,17
2020-02-09,Jim Johnson,1,18
2020-02-09,Jonathan Bailey,1,19
2020-02-09,Marc Lipsitch,1,20
2020-02-09,Martin Luther King Jr,1,21
2020-02-09,Peter Hotez,1,22
2020-02-09,Randy Daniels,1,23
2020-02-09,Rick Perry,1,24
2020-02-09,Sandy Swan,1,25
2020-02-09,Shadi Zitoon,1,26
2020-02-09,Tracy Murphree,1,27
2020-02-09,Willie Hudpseth,1,28
2020-02-14,Amy Klobuchar,1,1
2020-02-14,Bernie Sanders,1,2
2020-02-14,Bethany Modisette,1,3
2020-02-14,Bill Cassidy,1,4
2020-02-14,Cai Wei,1,5
2020-02-14,Donald Trump,1,6
2020-02-14,Elizabeth Warren,1,7
2020-02-14,Garrett Wilhelm,1,8
2020-02-14,Jamal Khashoggi,1,9
2020-02-14,James Modisette,1,10
2020-02-14,Jamie Beck,1,11
2020-02-14,Jennifer Mcquiston,1,12
2020-02-14,Jerry Moran,1,13
2020-02-14,Joanne Woodard,1,14
2020-02-14,Joe Vaughn,1,15
2020-02-14,Lamar Alexander,1,16
2020-02-14,Laura Wright,1,17
2020-02-14,Lesa Roe,1,18
2020-02-14,Lisa Murkowski,1,19
2020-02-14,Margaret Barnes,1,20
2020-02-14,Mike Lee,1,21
2020-02-14,Moriah Modisette,1,22
2020-02-14,Neal Smatresk,1,23
2020-02-14,Qassem Soleimani,1,24
2020-02-14,Rand Paul,1,25
2020-02-14,Ricky Perritt,1,26
2020-02-14,Susan Collins,1,27
2020-02-14,Tim Kaine,1,28
2020-02-14,Todd Young,1,29
2020-02-28,Greg Abbott,1,1
2020-02-28,Jennifer Rainey,1,2
2020-02-28,Mike Morath,1,3
2020-02-28,Mike Pence,1,4
2020-02-28,Nancy Knight,1,5
2020-02-28,Ryan Adams,1,6
2020-02-28,Taylor Poston,1,7
2020-02-29,Philip Huang,1,1
2020-03-01,Alan Kazdoy,1,1
2020-03-01,Dennis Borel,1,2
2020-03-01,Donald Trump,1,3
2020-03-01,Floyd Mclendon,1,4
2020-03-01,Genevieve Collins,1,5
2020-03-01,Jeff Strater,1,6
2020-03-01,Joanna Cattanach,1,7
2020-03-01,Joel Schaffer,1,8
2020-03-01,Judy Cole,1,9
2020-03-01,Pam Gerber,1,10
2020-03-01,Roger Stone,1,11
2020-03-01,Ruth Bader Ginsburg,1,12
2020-03-01,Shawn Terry,1,13
2020-03-03,Jennifer Rainey,1,1
2020-03-03,Matt Richardson,1,2
2020-03-03,Willie Hudspeth,1,3
2020-03-04,Jennifer Rainey,1,1
2020-03-04,Matt Richardson,1,2
2020-03-04,Willie Hudspeth,1,3
2020-03-05,Scott Thompson,1,1
2020-03-05,Troy Powell,1,2
2020-03-06,Nan,1,1
2020-03-07,Atlantic Ocean,1,1
2020-03-07,Brian Collins,1,2
2020-03-07,Chloe Brown,1,3
2020-03-07,Darius Tarver,1,4
2020-03-07,Doug Robison,1,5
2020-03-07,Dylan Boone,1,6
2020-03-07,Frank Dixon,1,7
2020-03-07,Froncella Reece,1,8
2020-03-07,Ginelle Lopez,1,9
2020-03-07,Jamie Beck,1,10
2020-03-07,Justice Dana Womack,1,11
2020-03-07,Justice Lee Gabriel,1,12
2020-03-07,Kevin Mahoney,1,13
2020-03-07,Kevin Tarver,1,14
2020-03-07,Kumail Nanjiani,1,15
2020-03-07,Lee Merritt,1,16
2020-03-07,Mark Escott,1,17
2020-03-07,Pamela Young,1,18
2020-03-07,Sarah Eckhardt,1,19
2020-03-07,Sea Dragon,1,20
2020-03-07,Sean Snyder,1,21
2020-03-07,Stephen Stuart,1,22
2020-03-07,Steve Adler,1,23
2020-03-07,Tammy Bradley,1,24
2020-03-07,Van Dorn,1,25
2020-03-07,Wesley Van Dorn,1,26
2020-03-09,Ken Weller,1,1
2020-03-10,Amy Klobuchar,1,7
2020-03-10,Darius Tarver,1,8
2020-03-10,Donald Conkright,1,9
2020-03-10,Evan Anderson,1,10
2020-03-10,Jonathan Betz,1,11
2020-03-10,Leah Brock,1,12
2020-03-10,Mandy Moore,1,13
2020-03-10,Pete Buttigieg,1,14
2020-03-10,Tom Steyer,1,15
2020-03-10,Chris Hill,2,1
2020-03-10,Jennifer Rainey,2,2
2020-03-10,Michael Burgess,2,3
2020-03-10,Sarah Kuechler,2,4
2020-03-10,Scotie Selman,2,5
2020-03-10,Ted Cruz,2,6
2020-03-11,Nan,1,6
2020-03-11,Andy Eads,2,3
2020-03-11,Dianne Edmondson,2,4
2020-03-11,Greg Abbott,2,5
2020-03-11,Jennifer Rainey,3,1
2020-03-11,Matt Richardson,3,2
2020-03-12,Bernie Sanders,1,5
2020-03-12,Brent Wallace,1,6
2020-03-12,Donald Trump,1,7
2020-03-12,Fidel Castro,1,8
2020-03-12,Fred Peters,1,9
2020-03-12,Gregory Johnson,1,10
2020-03-12,Heather Hunter,1,11
2020-03-12,Hillary Clinton,1,12
2020-03-12,Janet Mankres,1,13
2020-03-12,Jennifer Rainey,1,14
2020-03-12,Jimmy Fallon,1,15
2020-03-12,Joe Biden,1,16
2020-03-12,Joshua Butler,1,17
2020-03-12,Lesa Roe,1,18
2020-03-12,Matt Richardson,1,19
2020-03-12,Michelle Beckley,1,20
2020-03-12,Roseann Demoro,1,21
2020-03-12,Shawn Neisteadt,1,22
2020-03-12,Carine Feyten,2,1
2020-03-12,Leigh Anne Gullett,2,2
2020-03-12,Matt Flores,2,3
2020-03-12,Neal Smatresk,2,4
2020-03-13,Carine Feyten,1,1
2020-03-13,Donald Trump,1,2
2020-03-13,Fred Peters,1,3
