date,person,count,rn
2020-03-14,Holston Congerence,1,1
2020-03-14,James Madison,1,2
2020-03-14,Karen Shelton,1,3
2020-03-14,Ralph Northam,1,4
2020-03-21,Deputy Charles Foster,1,1
2020-03-21,Jason Ramsey,1,2
2020-03-21,John Clair,1,3
2020-03-30,Steve Julian,1,1
2020-04-01,Chris Thomson,1,1
2020-04-05,Amanda Hartness,1,1
2020-04-05,Becky Bouldin,1,2
2020-04-05,Dan Lamontagne,1,3
2020-04-05,Erin Schultz,1,4
2020-04-05,Jessica Sandel,1,5
2020-04-05,Keith Medlin,1,6
2020-04-05,Monroe Carell Jr,1,7
2020-04-05,Roy Cooper,1,8
2020-04-05,Scott Hummel,1,9
2020-04-05,Tripp Crayton,1,10
2020-04-05,Zachary Horner,1,11
2020-04-07,Breanne Forbes Hubbard,1,1
2020-04-07,George Washington,1,2
2020-04-07,Karen Shelton,1,3
2020-04-07,Matthew Crum,1,4
2020-04-07,Pat Helton,1,5
2020-04-10,Fadil Bushati,1,1
2020-04-10,Gary Heninger,1,2
2020-04-10,Nan,1,3
2020-04-10,Scholle Chilhowie,1,4
2020-04-15,Bryan Lewis,1,1
2020-04-15,Fadil Bushati,1,2
2020-04-15,Gary Heninger,1,3
2020-04-15,Karen Shelton,1,4
2020-04-15,Scholle Chilhowie,1,5
2020-04-20,Breanne Hubbard,1,1
2020-04-20,Charlie Harrington,1,2
2020-04-22,Alena Dubavaya,1,1
2020-04-22,Creighton Lee Calhoun,1,2
2020-04-22,James Bonham,1,3
2020-04-22,Jerry Bresowar,1,4
2020-04-22,John Fowlkes,1,5
2020-04-22,Justen Dick,1,6
2020-04-22,King David,1,7
2020-04-22,Mark Finney,1,8
2020-04-22,Tom Mcmullen,1,9
2020-04-26,Karen Shelton,1,1
2020-05-06,Jason Shupe,1,1
2020-05-06,Paula Shupe,1,2
2020-05-06,Teresa Holden,1,3
2020-05-14,Nan,1,1
2020-05-17,Karen Shelton,1,1
2020-05-27,Franklin Jett,1,1
2020-05-27,Karen Shelton,1,2
2020-05-27,Mary Jett,1,3
2020-05-27,Nancy Istenes,1,4
2020-05-28,Franklin Jett,1,1
2020-05-28,Karen Shelton,1,2
2020-05-28,Mary Jett,1,3
2020-05-28,Nancy Istenes,1,4
