date,person,count,rn
2020-03-10,Ann Jackson,2,1
2020-03-10,David Omary,2,2
2020-03-10,Joel Hagood,2,3
2020-03-10,Kim Ennis,2,4
2020-03-10,Margaret Guthrie,2,5
2020-03-11,Mike Pence,1,1
2020-03-11,Walker Baptist,1,2
2020-03-12,Jasper Walmart,1,1
2020-03-12,Sumiton Walmart,1,2
2020-03-13,Dave Belton,1,1
2020-03-13,Deborah Silcox,1,2
2020-03-13,Don Parsons,1,3
2020-03-13,Jeff Mullis,1,4
2020-03-13,Ron Stephens,1,5
2020-03-13,Sharon Cooper,1,6
2020-03-14,Alan Beasley,1,1
2020-03-14,Angela Gail Roberts,1,2
2020-03-14,Dave Belton,1,3
2020-03-14,Deborah Silcox,1,4
2020-03-14,Don Parsons,1,5
2020-03-14,Greg Williams,1,6
2020-03-14,Hoyt Elliott,1,7
2020-03-14,Jeff Mullis,1,8
2020-03-14,Justice Tom Parker,1,9
2020-03-14,Justin Blake Cornelius,1,10
2020-03-14,Ron Stephens,1,11
2020-03-14,Sharon Cooper,1,12
2020-03-15,Ann Jackson,1,1
2020-03-15,Eric Mackey,1,2
2020-03-15,Joel Hagood,1,3
2020-03-15,Kay Ivey,1,4
2020-03-16,Chris Sherer,1,1
2020-03-16,Doug Farris,1,2
2020-03-16,Greg Williams,1,3
2020-03-16,Henry Allred,1,4
2020-03-16,Hoyt Elliott,1,5
2020-03-16,Jerry Bishop,1,6
2020-03-16,John Merrill,1,7
2020-03-16,Justice Tom Parker,1,8
2020-03-16,Kay Ivey,1,9
2020-03-16,Keith Davis,1,10
2020-03-16,Lee Tucker,1,11
2020-03-16,Robbie Dickerson,1,12
2020-03-16,Susan Odom,1,13
2020-03-17,David Waid,1,1
2020-03-17,Donald Flippo,1,2
2020-03-17,Donald Trump,1,3
2020-03-17,Greg Reed,1,4
2020-03-17,Lori Jackson,1,5
2020-03-17,Mike Putman,1,6
2020-03-17,Nan,1,7
2020-03-17,Petey Ellis Ellis,1,8
2020-03-17,Sarah Omary Roberts,1,9
2020-03-18,David Omary,1,1
2020-03-18,Gina Manlove,1,2
2020-03-18,Jeff Sessions,1,3
2020-03-18,Jim Borden,1,4
2020-03-18,John Merrill,1,5
2020-03-18,Kay Ivey,1,6
2020-03-18,Kristin Edwards,1,7
2020-03-18,Larry Spasic,1,8
2020-03-18,Michael Pate,1,9
2020-03-18,Mike Putman,1,10
2020-03-18,Rachel Williams,1,11
2020-03-18,Santa Anna,1,12
2020-03-18,Scott Harris,1,13
2020-03-18,Scott Sheppard,1,14
2020-03-18,Susan Odom,1,15
2020-03-18,Tommy Tuberville,1,16
2020-03-19,Jill Barton Gamotis,1,2
2020-03-19,Scott Sheppard,2,1
2020-03-21,Mark Mullin,1,1
2020-03-21,Mike Yargo,1,2
2020-03-21,Roque Flores,1,3
2020-03-21,Roy Veldman,1,4
2020-03-23,Brett Young,1,6
2020-03-23,David Persse,1,7
2020-03-23,Eddie Martinez,1,8
2020-03-23,Helen Casey Orourke,1,9
2020-03-23,Jesus Christ,1,10
2020-03-23,Jimmy Baker,1,11
2020-03-23,Joe Morales,1,12
2020-03-23,John Orourke,1,13
2020-03-23,Kay Ivey,1,14
2020-03-23,Lina Hidalgo,1,15
2020-03-23,Tana Collins,1,16
2020-03-23,Thinkstockbrett Young,1,17
2020-03-23,Tyger Williams,1,18
2020-03-23,Brandon Ratcliffe,2,1
2020-03-23,Jon Pardi,2,2
2020-03-23,Lynn Anderson,2,3
2020-03-23,Teddy Robb,2,4
2020-03-23,Walker Hayes,2,5
2020-03-24,Carolyn Fortner,1,1
2020-03-24,Clare Reilly,1,2
2020-03-24,Cruz Gomez,1,3
2020-03-24,David Persse,1,4
2020-03-24,Jesus Christ,1,5
2020-03-24,Kristy Stavinoha,1,6
2020-03-24,Lina Hidalgo,1,7
2020-03-24,Matt Pene,1,8
2020-03-24,Susan Reilly,1,9
2020-03-25,David Persse,1,1
2020-03-25,Jesus Christ,1,2
2020-03-25,Lina Hidalgo,1,3
2020-03-25,Nan,1,4
2020-03-27,Danny Pierce,1,1
2020-03-28,Angie Hullander,1,1
2020-03-28,Bekah Birdsall,1,2
2020-03-28,Butch Davis,1,3
2020-03-28,Chyanne Martin,1,4
2020-03-28,Josh Slott,1,5
2020-03-28,Melanie Blake,1,6
2020-03-28,Shannon Whitfield,1,7
2020-03-28,Steven Henry,1,8
2020-03-28,Ted Rumley,1,9
2020-03-28,Tim Ashburn,1,10
2020-03-29,Nan,1,1
2020-03-30,Kay Ivey,1,1
2020-03-30,Nick Smith,1,2
2020-03-31,Arthur Macarthur,1,2
2020-03-31,Danny Pierce,1,3
2020-03-31,Greg Abbott,1,4
2020-03-31,Jeff Bradley,1,5
2020-03-31,John Barry,1,6
2020-03-31,Madilene Loosier,1,7
2020-03-31,Sherri Pegoda,1,8
2020-03-31,Donald Trump,2,1
2020-04-01,Curt Landrum,1,1
2020-04-01,Jeff Burrough,1,2
2020-04-01,Jerry Bishop,1,3
2020-04-01,Jerry Guthrie,1,4
2020-04-01,Keith Davis,1,5
2020-04-01,Lee Tucker,1,6
2020-04-01,Ralph Williams,1,7
2020-04-01,Richard Fikes,1,8
2020-04-01,Sandlin Dowdell,1,9
2020-04-01,Santa Rita,1,10
2020-04-01,Steven Aderholt,1,11
2020-04-01,Vickie Nokes,1,12
2020-04-02,Connie Rowe,1,1
2020-04-02,David Omary,1,2
2020-04-02,Kay Ivey,1,3
2020-04-02,Kelly Butler,1,4
2020-04-02,Scott Harris,1,5
2020-04-02,Tim Wadsworth,1,6
2020-04-07,Nan,1,13
2020-04-07,Anne Elizabeth Barnes,2,1
2020-04-07,Blake Andrews,2,2
2020-04-07,Blane Andrews,2,3
2020-04-07,Calvin Andrews,2,4
2020-04-07,Christopher Mcfadden,2,5
2020-04-07,Gary Andrews,2,6
2020-04-07,Joe Andrews,2,7
2020-04-07,Joe Chandler,2,8
2020-04-07,Joe Frank Harris,2,9
2020-04-07,Mark Merritt,2,10
2020-04-07,Paige Andrews,2,11
2020-04-07,Stephen Dillard,2,12
2020-04-09,Danny Pierce,1,1
2020-04-11,David Jones,1,1
2020-04-11,Tim Wadsworth,1,2
2020-04-12,Nan,1,1
2020-04-13,Danny Pierce,1,1
2020-04-13,Kate Barr Ross,1,2
2020-04-16,Amy Mehaffey,1,1
2020-04-16,Bob Brown,1,2
2020-04-16,Christi Craddick,1,3
2020-04-16,Donald Trump,1,4
2020-04-16,Glenn Hegar,1,5
2020-04-16,Greg Abbott,1,6
2020-04-16,Greg Sowell,1,7
2020-04-16,Jessica Corley,1,8
2020-04-16,Jim Barnes,1,9
2020-04-16,John Cornyn,1,10
2020-04-16,Johnny Davis,1,11
2020-04-16,Ken Paxton,1,12
2020-04-16,Lee Rosenthal,1,13
2020-04-16,Paul Bettencourt,1,14
2020-04-16,Shawn Thierry,1,15
2020-04-16,Tim Sulak,1,16
2020-04-17,Adam Orr,1,1
2020-04-17,Ayden Hannon,1,2
2020-04-17,Deborah Sea,1,3
2020-04-17,Jack Brown,1,4
2020-04-17,Rodney Freeman,1,5
2020-04-20,Anabel Gutierrez,1,1
2020-04-20,Jerry Morales,1,2
2020-04-20,Nan,1,3
2020-04-20,Patti Edgar,1,4
2020-04-20,Santa Rita,1,5
2020-04-21,David Miller,1,2
2020-04-21,Emily West,1,3
2020-04-21,Ted Traylor,1,4
2020-04-21,Santa Anna,2,1
2020-04-26,John Merrill,1,1
2020-04-26,Kay Ivey,1,2
2020-04-26,Scott Harris,1,3
2020-04-26,Susan Odom,1,4
2020-04-28,Brainerd Baptist,1,1
2020-04-28,Brian Kemp,1,2
2020-04-28,Cindy Smith,1,3
2020-04-28,Jason Dee,1,4
2020-04-28,Jennifer Cohron,1,5
2020-04-28,Michael Lewis,1,6
2020-04-28,Valdosta Morningside Baptist,1,7
2020-04-29,Kay Ivey,1,1
2020-04-29,Laura Clark,1,2
2020-04-29,Scott Harris,1,3
2020-04-29,Tommy Dockery,1,4
2020-04-30,Donald Trump,1,1
2020-04-30,Greg Abbott,1,2
2020-04-30,Kevin Brady,1,3
2020-04-30,Nan,1,4
2020-04-30,Ray Hernandez,1,5
2020-05-01,David Randle,1,1
2020-05-01,James Matthews,1,2
2020-05-01,Luis Garza,1,3
2020-05-06,David Omary,1,1
2020-05-06,Derleda Abrom,1,2
2020-05-06,Greg Reed,1,3
2020-05-06,Lance Lefleur,1,4
2020-05-06,Yvonne Evans,1,5
2020-05-08,Kay Ivey,1,1
2020-05-08,Lisa Michele Benton Clement,1,2
2020-05-08,Robert Warren,1,3
2020-05-10,Nan,1,1
2020-05-12,Nan,1,1
2020-05-14,Greg Abbott,1,1
2020-05-14,Jamie Wade-Matlock,1,2
2020-05-14,Rick Stanfield,1,3
2020-05-14,Sherri Williamson,1,4
2020-05-15,Colton Moore,1,1
2020-05-15,Elon Musk,1,2
2020-05-15,Jeff Mullis,1,3
2020-05-15,Nan,1,4
2020-05-20,Kay Ivey,1,1
2020-05-20,Tommy Dockery,1,2
2020-05-22,Charlotte Bierre,1,1
2020-05-22,Eleanor Tinsley,1,2
2020-05-22,Ford Skyliner,1,3
2020-05-22,Lance Bierre,1,4
2020-05-23,Andrew Horansky,1,1
2020-05-23,Larry Macon,1,2
2020-05-30,James Phillips James Phillips,1,1
2020-05-30,Nan,1,2
2020-05-30,Ray Hernandez,1,3
2020-05-30,Rhonda Ellisor,1,4
2020-05-30,Tim Jeffcoat,1,5
2020-05-30,Venkatesh Shankar,1,6
2020-06-04,Brian Kemp,1,1
2020-06-04,Damon Raines,1,2
2020-06-04,Escolastica Harrison,1,3
2020-06-04,Ruben Gutierrez,1,4
2020-06-04,Shawn Nolan,1,5
2020-06-05,Al Sharpton,1,1
2020-06-05,Christopher Wray,1,2
2020-06-05,Derek Chauvin,1,3
2020-06-05,George Floyd,1,4
2020-06-05,Nan,1,5
2020-06-05,Shannon Duncan,1,6
2020-06-05,Ted Cruz,1,7
2020-06-05,William Barr,1,8
2020-06-07,Jesse Baker,1,1
2020-06-07,Nissa Carnley,1,2
2020-06-10,Hannah Stevens,1,1
2020-06-10,Jim Buckner,1,2
2020-06-10,John Merrill,1,3
2020-06-10,Kay Ivey,1,4
2020-06-10,Linda Matthews,1,5
2020-06-10,Mary Hadley,1,6
2020-06-10,Susan Odom,1,7
2020-06-11,Elizabeth Pocahonta Warren,1,1
2020-06-11,Ellen Mitchell,1,2
2020-06-11,George Floyd,1,3
2020-06-11,Jack Reed,1,4
2020-06-11,James Mattis,1,5
2020-06-11,John Church,1,6
2020-06-11,Lindsey Graham,1,7
2020-06-11,Lisa Murkowski R-Alaska,1,8
2020-06-11,Mark Esper,1,9
2020-06-11,Richard Blumenthal D-Conn,1,10
2020-06-11,Ryan Mccarthy,1,11
2020-06-11,Tim Scott,1,12
2020-06-11,William Barr,1,13
2020-06-15,Butch Miller,1,10
2020-06-15,Ahmaud Arbery,2,1
2020-06-15,David Ralston,2,2
2020-06-15,Geoff Duncan,2,3
2020-06-15,Gloria Butler,2,4
2020-06-15,Jeff Mullis,2,5
2020-06-15,Jesse Stone,2,6
2020-06-15,Lester Jackson,2,7
2020-06-15,Randy Robertson,2,8
2020-06-15,Zahra Karinshak,2,9
2020-06-17,Kay Ivey,1,1
2020-06-17,Mike Neuendorf,1,2
2020-06-17,Walker Baptist,1,3
2020-06-18,Ford Galaxie,1,1
2020-06-18,Ray Brooks,1,2
2020-06-22,Chris Cruger,1,1
2020-06-22,Cos Cruger,1,2
2020-06-22,Eddie Martinez,1,3
