date,person,count,rn
2020-03-08,Christopher Herrick,1,1
2020-03-08,Mark Levine,1,2
2020-03-08,Mike Smith,1,3
2020-03-09,Adam Cohen,1,1
2020-03-09,Christopher Herrick,1,2
2020-03-09,Mark Levine,1,3
2020-03-09,Matt Leighton,1,4
2020-03-09,Mike Smith,1,5
2020-03-10,Christopher Herrick,1,1
2020-03-10,Joanne Conroy,1,2
2020-03-10,Josh White,1,3
2020-03-10,Laurie Patton,1,4
2020-03-10,Mark Levine,1,5
2020-03-10,Mark Mcmillan,1,6
2020-03-10,Mike Smith,1,7
2020-03-10,Phil Scott,1,8
2020-03-10,Richard Mello,1,9
2020-03-11,Christopher Herrick,1,1
2020-03-11,Elizabeth Smith,1,2
2020-03-11,Jeff Sharlet,1,3
2020-03-11,Joseph Helble,1,4
2020-03-11,Mark Levine,1,5
2020-03-11,Mike Smith,1,6
2020-03-11,Nan,1,7
2020-03-11,Patricia Moulton,1,8
2020-03-11,Phil Scott,1,9
2020-03-12,Ben Truman,1,1
2020-03-12,Benjamin Chan,1,2
2020-03-12,Beth Daly,1,3
2020-03-12,Cathy Leone,1,4
2020-03-12,Chris Sununu,1,5
2020-03-12,Ed Merrens,1,6
2020-03-12,Jeff Tieman,1,7
2020-03-12,Joanne Blanchard,1,8
2020-03-12,Kathy Bizarro-Thunberg,1,9
2020-03-12,Patricia Horn,1,10
2020-03-13,Charles Krupa,1,5
2020-03-13,John Brumsted,1,6
2020-03-13,Alan Cormier,2,1
2020-03-13,Ben Jerry,2,2
2020-03-13,Mitzi Johnson,2,3
2020-03-13,Phil Scott,2,4
2020-03-14,Charles Krupa,1,5
2020-03-14,Jeb Wallace-Brodeur,1,6
2020-03-14,John Brumsted,1,7
2020-03-14,Alan Cormier,4,1
2020-03-14,Ben Jerry,4,2
2020-03-14,Mitzi Johnson,4,3
2020-03-14,Phil Scott,4,4
2020-03-15,Adam Hescock,1,1
2020-03-15,Brian Grearson,1,2
2020-03-15,Christopher Herrick,1,3
2020-03-15,Dick Sears,1,4
2020-03-15,Ed Tobin,1,5
2020-03-15,Jim Kenyon,1,6
2020-03-15,John Campbell,1,7
2020-03-15,Johns Hopkins,1,8
2020-03-15,Mark Levine,1,9
2020-03-15,Marshall Pahl,1,10
2020-03-15,Mike Smith,1,11
2020-03-15,Phil Scott,1,12
2020-03-17,Abigail Morris,1,1
2020-03-17,Katharine Ruegger,1,2
2020-03-17,Leif Taranta,1,3
2020-03-17,Yolanda Lau,1,4
2020-03-18,Patsy Kelso,1,1
2020-03-18,Tara Cullinan,1,2
2020-03-23,Nan,1,1
2020-03-25,Becca Balint,1,1
2020-03-25,David Zuckerman,1,2
2020-03-25,Dick Sears,1,3
2020-03-25,Stewart Ledbetter,1,4
2020-03-25,Tim Ashe,1,5
2020-04-17,Andrew Cuomo,1,1
2020-04-17,Klementyne Burda,1,2
2020-04-17,Laurel Headwell,1,3
2020-04-17,Mary Rozak,1,4
2020-04-17,Natalie Gama,1,5
2020-04-17,Our Lady,1,6
2020-04-17,Roger Wickes,1,7
2020-04-24,Barack Obama,1,1
2020-04-24,Erica Ringwald,1,2
2020-04-24,Judith Enck,1,3
2020-04-25,Barack Obama,1,1
2020-04-25,Erica Ringwald,1,2
2020-04-25,Judith Enck,1,3
2020-04-26,Mealaktey Sok,1,1
2020-04-26,Niamiah Jefferson,1,2
2020-04-27,Barack Obama,1,7
2020-04-27,Erica Ringwald,1,8
2020-04-27,Basil Seggos,2,2
2020-04-27,David Bond,2,3
2020-04-27,Jane Williams,2,4
2020-04-27,John Mcdonald,2,5
2020-04-27,Neil Breslin,2,6
2020-04-27,Judith Enck,3,1
2020-04-28,Al Misri,1,1
2020-04-28,Ann Rybak,1,2
2020-04-28,Eleanor Roosevelt,1,3
2020-04-28,Elizabeth Torrey,1,4
2020-04-28,Ella King Russell Torrey,1,5
2020-04-28,Ella King Torrey,1,6
2020-04-28,Ella Russell Torrey,1,7
2020-04-28,Martha Graham,1,8
2020-04-28,Pacific Ocean,1,9
2020-04-28,Sarah West,1,10
2020-05-11,Anthony Fauci,1,1
2020-05-11,Phil Scott,1,2
2020-05-19,Ali Dieng,1,1
2020-05-19,Amy Kolb Noyes,1,2
2020-05-19,Henry Epp,1,3
2020-05-19,Isabel Roche,1,4
2020-05-19,Jeff Glassberg,1,5
2020-05-19,Joan Shannon,1,6
2020-05-19,Justin Trudeau,1,7
2020-05-21,Christina Goodwin,1,1
2020-05-21,Donovan Livingston,1,2
2020-05-21,Evan Ortega,1,3
2020-05-21,Isabel Roche,1,4
2020-05-21,Jela Latham,1,5
2020-05-21,Julia Pinney,1,6
2020-05-21,Mark Dipietro,1,7
2020-05-21,Phil Scott,1,8
2020-05-21,Rebecca Kelley,1,9
2020-06-01,Alvin Reiner,1,1
2020-06-01,Carole Slatkin,1,2
2020-06-01,George Floyd,1,3
2020-06-01,Monique Weston,1,4
2020-06-01,Richard Nixon,1,5
2020-06-01,Sarah Chase,1,6
2020-06-01,Zoe Brammer,1,7
2020-06-02,Amy Kolb Noyes,2,1
2020-06-02,Dan French,2,2
2020-06-02,George Floyd,2,3
2020-06-02,Michael Schirling,2,4
2020-06-02,Phil Scott,2,5
2020-06-03,Axel Stohlberg,1,1
2020-06-03,Bromirski Hall,1,2
2020-06-03,Frankie Gardiner,1,3
2020-06-03,James Kerrigan,1,4
2020-06-03,Mark Barry,1,5
2020-06-03,Martin Bromirski,1,6
2020-06-03,Pamela Polston,1,7
