date,person,count,rn
2020-02-22,Heather Dale,1,1
2020-02-22,Lance Schwartz,1,2
2020-02-22,Wendy Schuh,1,3
2020-02-26,Paul Drucker,1,1
2020-03-01,Eric Weller,1,1
2020-03-01,Jan Malcolm,1,2
2020-03-01,Kelley Haeder,1,3
2020-03-01,Terri Helland,1,4
2020-03-07,Dolly Parton,1,1
2020-03-07,Keith Stelter,1,2
2020-03-07,Mark Settergren,1,3
2020-03-09,Chuck Schumer,1,1
2020-03-09,Donald Trump,1,2
2020-03-09,Elizabeth Warren,1,3
2020-03-09,Le Sueur-Henderson,1,4
2020-03-09,Mary Kiffmeyer,1,5
2020-03-09,Michael Osterholm,1,6
2020-03-09,Steve Simon,1,7
2020-03-09,Tim Walz,1,8
2020-03-10,Meg Martin,1,6
2020-03-10,Bernard Hebda,2,1
2020-03-10,Beverly Johnson,2,2
2020-03-10,Bradley Schmeling,2,3
2020-03-10,Imam Makram El-Amin,2,4
2020-03-10,John Ubel,2,5
2020-03-11,Steven Readsaid,1,9
2020-03-11,Jim Purfeerst,2,8
2020-03-11,Jeanne Poppe,3,1
2020-03-11,John Jasinski,3,2
2020-03-11,Kurt Daudt,3,3
2020-03-11,R-East Bethel,3,4
2020-03-11,Steve Drazkowski,3,5
2020-03-11,Todd Lippert,3,6
2020-03-11,Torrey Westrom,3,7
2020-03-12,Jeanne Poppe,1,1
2020-03-12,John Jasinski,1,2
2020-03-12,Kurt Daudt,1,3
2020-03-12,R-East Bethel,1,4
2020-03-12,Steve Drazkowski,1,5
2020-03-12,Steven Readsaid,1,6
2020-03-12,Todd Lippert,1,7
2020-03-12,Torrey Westrom,1,8
2020-03-13,Annette Parker,1,1
2020-03-13,Matt Cecil,1,2
2020-03-13,Paul Peterson,1,3
2020-03-16,Jenna Odegard,1,1
2020-03-16,Michael Looft,1,2
2020-03-17,Tim Walz,1,1
2020-03-18,Angie Craig,1,2
2020-03-18,Julie Rosen,1,3
2020-03-18,Kris Ehresmann,1,4
2020-03-18,Monte Johnson,1,5
2020-03-18,Stephanie Holden,1,6
2020-03-18,Tim Walz,1,7
2020-03-18,Todd Lippert,1,8
2020-03-18,Amy Williams,2,1
2020-03-20,Joe Pientka,1,1
2020-03-20,Keith Stelter,1,2
2020-03-20,Le Sueur-Henderson,1,3
2020-03-20,Rick Bruns,1,4
2020-03-20,Stephanie Ramgren,1,5
2020-03-21,Joe Pientka,1,1
2020-03-21,Le Sueur-Henderson,1,2
2020-03-21,Rick Bruns,1,3
2020-03-21,Stephanie Ramgren,1,4
2020-03-22,Howard Easton,1,1
2020-03-22,Kelly Geiser,1,2
2020-03-23,Amy Klobuchar,1,2
2020-03-23,Andrew Lundquist,1,3
2020-03-23,Joe Pientka,1,4
2020-03-23,John Lesch,1,5
2020-03-23,John Stiles,1,6
2020-03-23,Keith Ellison,1,7
2020-03-23,Le Sueur-Henderson,1,8
2020-03-23,Orness Plaza,1,9
2020-03-23,Pat Hentges,1,10
2020-03-23,Peggy Flanagan,1,11
2020-03-23,Rick Bruns,1,12
2020-03-23,Stephanie Ramgren,1,13
2020-03-23,Todd Lippert,1,14
2020-03-23,Vance Stuehrenberg,1,15
2020-03-23,Tim Walz,2,1
2020-03-24,John Lesch,1,1
2020-03-24,John Stiles,1,2
2020-03-24,Keith Ellison,1,3
2020-03-24,Rajeev Bukralia,1,4
2020-03-24,Tim Walz,1,5
2020-03-24,Todd Lippert,1,6
2020-03-24,Xuanhui Wu,1,7
2020-03-25,Kurt Grunzke,1,1
2020-03-28,Bob Vogel,1,1
2020-03-28,Jeremy Munson,1,2
2020-03-28,John Jasinski,1,3
2020-03-28,John Petersburg,1,4
2020-03-28,Kurt Daudt,1,5
2020-03-28,Nick Frentz,1,6
2020-03-28,Steve Draszkowski,1,7
2020-03-28,Tim Walz,1,8
2020-03-29,Gayla Satre,1,4
2020-03-29,Jan Malcolm,1,5
2020-03-29,Jeremy Munson,1,6
2020-03-29,Joe Kelly,1,7
2020-03-29,Le Sueur,1,8
2020-03-29,Melissa Hortman,1,9
2020-03-29,Saint Peter,2,1
2020-03-29,Scott Thompson,2,2
2020-03-29,Tim Walz,2,3
2020-03-31,Calvin Benson,1,1
2020-03-31,Deuth Schmiesing,1,2
2020-03-31,Doug Noyes,1,3
2020-03-31,Gary Swenson,1,4
2020-03-31,Kari Steinbeisser,1,5
2020-03-31,Larry Van Hout,1,6
2020-03-31,Meribeth Noyes,1,7
2020-03-31,Miriah Cassidy,1,8
2020-03-31,Mitch Johnsrud,1,9
2020-03-31,Nick Koos,1,10
2020-03-31,Paul Menne,1,11
2020-03-31,Randy Pederson,1,12
2020-03-31,Rebecca Arndt,1,13
2020-03-31,Ryan Watzky,1,14
2020-03-31,Sadie Schlief,1,15
2020-03-31,Tim Walz,1,16
2020-03-31,Todd Johnshoy,1,17
2020-03-31,Tom Spychalla,1,18
2020-03-31,Widseth Smith Nolting,1,19
2020-04-01,Annette Bremer,1,1
2020-04-01,Chera Sevcik,1,2
2020-04-01,Debbie Foster,1,3
2020-04-01,Doug Borchardt,1,4
2020-04-01,Eugene Borchardt,1,5
2020-04-01,Eva Wagner,1,6
2020-04-01,John Henry,1,7
2020-04-02,Andrew Vogel,1,1
2020-04-02,Catholic Mav,1,2
2020-04-02,Catholic Mavs,1,3
2020-04-02,Joe Bakken,1,4
2020-04-04,Nan,1,1
2020-04-05,Gabby Hess,1,1
2020-04-05,Heidi Meyer,1,2
2020-04-05,Sara Traylor,1,3
2020-04-05,Tricia Young,1,4
2020-04-06,Leah Pockrandt,1,1
2020-04-06,Nan,1,2
2020-04-07,Jack Considine,2,1
2020-04-07,Jeremy Munson,2,2
2020-04-07,Nick Frentz,2,3
2020-04-07,Paul Torkelson,2,4
2020-04-08,Nan,1,28
2020-04-08,Alan Mackethum,2,17
2020-04-08,Angie Craig,2,18
2020-04-08,Dflers Susie Nakasian,2,19
2020-04-08,Elizabeth Bangert,2,20
2020-04-08,Jon Olsen,2,21
2020-04-08,Le Sueur,2,22
2020-04-08,Nick Frentz,2,23
2020-04-08,Regina Barr,2,24
2020-04-08,Susan Aklan,2,25
2020-04-08,Todd Lippert,2,26
2020-04-08,Tyler Kistner,2,27
2020-04-08,Alan Mackethun,4,11
2020-04-08,Dflers Nakasian,4,12
2020-04-08,Erina Prom,4,13
2020-04-08,Jon Olson,4,14
2020-04-08,Marko Popovich,4,15
2020-04-08,Suzie Nakasian,4,16
2020-04-08,Bernie Sanders,6,1
2020-04-08,Bob Vogel,6,2
2020-04-08,Brian Pfarr,6,3
2020-04-08,Dfler Dan Feehan,6,4
2020-04-08,Jason Lewis,6,5
2020-04-08,Jim Hagedorn,6,6
2020-04-08,Joe Biden,6,7
2020-04-08,Joe Moravchik,6,8
2020-04-08,Northfield Dfler Davin Sokup,6,9
2020-04-08,Tina Smith,6,10
2020-04-09,Jennifer Johnson,1,1
2020-04-10,Jack Considine,2,1
2020-04-10,Paul Torkelson,2,2
2020-04-11,Pat Christman,1,5
2020-04-11,Gabby Hess,2,1
2020-04-11,Heidi Meyer,2,2
2020-04-11,Sara Traylor,2,3
2020-04-11,Tricia Young,2,4
2020-04-12,Gabby Hess,1,1
2020-04-12,Heidi Meyer,1,2
2020-04-12,Pat Christman,1,3
2020-04-12,Sara Traylor,1,4
2020-04-12,Tricia Young,1,5
2020-04-17,Nan,1,9
2020-04-17,David Holme,2,1
2020-04-17,David Holmes,2,2
2020-04-17,Gavin Holmes,2,3
2020-04-17,Matthew Atwood,2,4
2020-04-17,Millie Gavin,2,5
2020-04-17,Nancy Zallek,2,6
2020-04-17,Nick Frentz,2,7
2020-04-17,Noah Thomas,2,8
2020-04-19,Anne Dahlman,1,1
2020-04-19,Dolly Baruah,1,2
2020-04-19,Richard Davenport,1,3
2020-04-19,Tim Walz,1,4
2020-04-20,Jessica Elofson,1,1
2020-04-23,Britta Reitan,1,1
2020-04-23,Eric Nauman,1,2
2020-04-23,Julie Rosen,1,3
2020-04-23,Myron Frans,1,4
2020-04-23,Tim Walz,1,5
2020-04-26,Amy Klobuchar,1,1
2020-04-26,Andrew Storjohann,1,2
2020-04-26,Jamie Pfuhl,1,3
2020-04-26,Ken Columbini,1,4
2020-04-26,Mathistad Warner,1,5
2020-04-26,Michael Tatge,1,6
2020-04-26,Pat Hentges,1,7
2020-04-26,Tina Smith,1,8
2020-04-27,Jeff Olson,1,3
2020-04-27,Josiah Geiger,1,4
2020-04-27,Lynn Wheeler,1,5
2020-04-27,Maggie Knier,1,6
2020-04-27,Margery Lisle,1,7
2020-04-27,Melisa Franzen,1,8
2020-04-27,Melissa Franzen,1,9
2020-04-27,Paul Peterson,1,10
2020-04-27,Sam Smithwick,1,11
2020-04-27,Julie Rosen,2,2
2020-04-27,Tim Walz,3,1
2020-04-28,Julie Rosen,1,1
2020-04-28,Melissa Franzen,1,2
2020-04-28,Tim Walz,1,3
2020-05-01,Brian Defrang,1,1
2020-05-01,Chuck Miller,1,2
2020-05-01,Divontay Maurice Pinkerton,1,3
2020-05-01,Doug Schultz,1,4
2020-05-01,Holly Doughty,1,5
2020-05-01,Kurt Daudt,1,6
2020-05-04,Breanna Bussert,1,7
2020-05-04,Meg Moynihan,1,8
2020-05-04,Pat Christman,1,9
2020-05-04,Amy Klobuchar,2,1
2020-05-04,Andrew Storjohann,2,2
2020-05-04,Jamie Pfuhl,2,3
2020-05-04,Mathistad Warner,2,4
2020-05-04,Michael Tatge,2,5
2020-05-04,Tina Smith,2,6
2020-05-05,Breannca Bussert,1,7
2020-05-05,Karen Exline,1,8
2020-05-05,Le Sueur,1,9
2020-05-05,Meg Moynihan,1,10
2020-05-05,Pat Christman,1,11
2020-05-05,Amy Klobuchar,2,1
2020-05-05,Andrew Storjohann,2,2
2020-05-05,Jamie Pfuhl,2,3
2020-05-05,Mathistad Warner,2,4
2020-05-05,Michael Tatge,2,5
2020-05-05,Tina Smith,2,6
2020-05-06,Annette Duncan,1,1
2020-05-06,Benji Bishop,1,2
2020-05-06,John Clemons,1,3
2020-05-06,Karen Exline,1,4
2020-05-06,Le Sueur,1,5
2020-05-06,Riauna Bishop,1,6
2020-05-08,Bob Gunther,1,1
2020-05-08,Julie Rosen,1,2
2020-05-09,Annabel Schueneman,1,1
2020-05-09,Briann Banwart,1,2
2020-05-09,Callum Harmes,1,3
2020-05-09,Christophe Veltsos,1,4
2020-05-09,Elise Leonard,1,5
2020-05-09,Elli Kim,1,6
2020-05-09,Emelia Buchanan,1,7
2020-05-09,Fawzaan Hashmi,1,8
2020-05-09,Freya Gordon,1,9
2020-05-09,Ikram Gabri,1,10
2020-05-09,Jack Roering,1,11
2020-05-09,Jodi Egeland,1,12
2020-05-09,Kyena Cornelius,1,13
2020-05-09,Mallory Rotchadl,1,14
2020-05-09,Markus Rupnow,1,15
2020-05-09,Matthew Schickling,1,16
2020-05-09,Megan Eineke,1,17
2020-05-09,Megan Mahowald,1,18
2020-05-09,Melissa Krull,1,19
2020-05-09,Natalie Konopka,1,20
2020-05-09,Nicole Swanson,1,21
2020-05-09,Noah Gersich,1,22
2020-05-09,Rajeev Bukralia,1,23
2020-05-09,Robert Sleezer,1,24
2020-05-09,Ronan Corley,1,25
2020-05-09,Roy Hendrickson,1,26
2020-05-09,Teagan Weiss,1,27
2020-05-09,Vincent Benzmiller,1,28
