date,person,count,rn
2020-02-26,Casey Fiesler,1,1
2020-02-26,Jeanna Matthews,1,2
2020-02-26,Natalie Garrett,1,3
2020-03-02,Andrea Arnold,1,1
2020-03-02,Courtney Burnett,1,2
2020-03-02,David Junger,1,3
2020-03-02,Ian Smith,1,4
2020-03-02,Meredith Roark,1,5
2020-03-02,Mike Booker,1,6
2020-03-02,Patrick Bryant,1,7
2020-03-04,Alexander Lee,1,1
2020-03-04,Anne Schuchat,1,2
2020-03-04,Anthony Fauci,1,3
2020-03-04,Bernie Sanders,1,4
2020-03-04,Bernie Sanders D-Vermont,1,5
2020-03-04,Carl Farber,1,6
2020-03-04,Catherine Templeton,1,7
2020-03-04,Chris Wahl,1,8
2020-03-04,Craig Miller,1,9
2020-03-04,Debbie Greenslit,1,10
2020-03-04,Donald Trump,1,11
2020-03-04,Elizabeth Warren,1,12
2020-03-04,Elizabeth Warren D-Massachusetts,1,13
2020-03-04,Eva Orsan,1,14
2020-03-04,Heather Woolwine,1,15
2020-03-04,Heidi Wesolowski,1,16
2020-03-04,Joe Biden,1,17
2020-03-04,Joe Corson,1,18
2020-03-04,Joe Galbraith,1,19
2020-03-04,Jonathan Kanoche,1,20
2020-03-04,Joseph Biden,1,21
2020-03-04,Letty Faberlle,1,22
2020-03-04,Marcelle Watkins,1,23
2020-03-04,Mark Leblanc,1,24
2020-03-04,Mary Pendley,1,25
2020-03-04,Michael Bloomberg,1,26
2020-03-04,Mike Bloomberg,1,27
2020-03-04,Nikki Haley,1,28
2020-03-04,Rick Toomey,1,29
2020-03-04,Ron Menchaca,1,30
2020-03-04,Ryan Brown,1,31
2020-03-04,Steve Leblanc,1,32
2020-03-04,Teresa Burr,1,33
2020-03-04,Tim Scott,1,34
2020-03-04,Tulsi Gabbard,1,35
2020-03-04,William Galvin,1,36
2020-03-04,William Weld,1,37
2020-03-09,Michael Thurmond,1,1
2020-03-11,Arthur Unobskey,1,1
2020-03-11,Carol Cavanaugh,1,2
2020-03-11,Charlie Baker,1,3
2020-03-11,Shaun Mcauliffe,1,4
2020-03-13,Bishop David Oconnell,1,1
2020-03-13,Bishop Nicholas Dimarzio,1,2
2020-03-13,Cardinal Sean Omalley,1,3
2020-03-13,Las Vegas,1,4
2020-03-13,Los Angeles,1,5
2020-03-13,Nan,1,6
2020-03-13,Springfield Ma,1,7
2020-03-13,Springfield-Cape Girardeau,1,8
2020-03-15,Kia Liszak,1,1
2020-03-15,Mike Steinberg,1,2
2020-03-15,Nan,1,3
2020-03-15,Nick Checota,1,4
2020-03-17,Katherine Ragusa,1,1
2020-03-17,Tony Ragusa,1,2
2020-03-18,Bryan Alexander,1,1
2020-03-18,Jacob Klipstein,1,2
2020-03-18,Renee Khouri,1,3
2020-03-18,Steve Oshaughnessy,1,4
2020-03-18,Tim Currier,1,5
2020-03-19,Adrian Dix,1,1
2020-03-19,Bill Blair,1,2
2020-03-19,Brian Clow,1,3
2020-03-19,Chrystia Freeland,1,4
2020-03-19,Donald Trump,1,5
