date,person,count,rn
2020-02-16,Alex Brown,1,1
2020-02-16,Chris Wagner,1,2
2020-02-16,Kelsey Anderson,1,3
2020-02-16,Kristian Knutsen Wiscontext,1,4
2020-02-16,Stacy Rubenstein,1,5
2020-03-12,Greta Neubauer,2,2
2020-03-12,Tony Evers,4,1
2020-03-13,Chris Abele,1,1
2020-03-13,Jim Kreuser,1,2
2020-03-13,Jonathan Delagrave,1,3
2020-03-13,Paul Farrow,1,4
2020-03-14,Ann Christiansen,1,1
2020-03-14,Chris Schmaling,1,2
2020-03-14,Christopher Schmaling,1,3
2020-03-14,Jeanne Ayers,1,4
2020-03-14,Margaret Gesner,1,5
2020-03-14,Sophie Carson,1,6
2020-03-14,Tony Evers,1,7
2020-03-15,Christopher Schmaling,1,1
2020-03-16,Ahmed Qawi,1,13
2020-03-16,Anthony Fauci,1,14
2020-03-16,Barbee Montessori,1,15
2020-03-16,Christopher Schmaling,1,16
2020-03-16,Dolly Parton Jolene,1,17
2020-03-16,Katie Svendsen,1,18
2020-03-16,Kaye-Eileen Willard,1,19
2020-03-16,Keith Posley,1,20
2020-03-16,Macdowell Montessori,1,21
2020-03-16,Mark Pocan,1,22
2020-03-16,Rayne Andrews,1,23
2020-03-16,Toto Africa,1,24
2020-03-16,Bryan Steil,2,11
2020-03-16,Cory Mason,2,12
2020-03-16,Donald Trump,3,8
2020-03-16,Jen Freiheit,3,9
2020-03-16,Rodney Ferguson,3,10
2020-03-16,Matthew Mcqueen,4,4
2020-03-16,Toby Morris,4,5
2020-03-16,Tony Evers,4,6
2020-03-16,Wikimedia Commons,4,7
2020-03-16,Christina Lieffring,5,1
2020-03-16,Karie Pope,5,2
2020-03-16,Tara Coolidge,5,3
2020-03-17,Bryan Steil,1,10
2020-03-17,Claude Lois,1,11
2020-03-17,Donald Trump,1,12
2020-03-17,Doug Larsson,1,13
2020-03-17,Douglas Nicholson,1,14
2020-03-17,Jen Freiheit,1,15
2020-03-17,Judy Dresen,1,16
2020-03-17,Kristine Hillmer,1,17
2020-03-17,Marco Bertorello,1,18
2020-03-17,Mike Brown,1,19
2020-03-17,Patrick Todd,1,20
2020-03-17,Peter Thomson,1,21
2020-03-17,Rodney Ferguson,1,22
2020-03-17,Stephanie Kohlhagen,1,23
2020-03-17,Tina Tryggestad,1,24
2020-03-17,Tom Kington,1,25
2020-03-17,Bob Boyd,2,2
2020-03-17,Duane Bourne,2,3
2020-03-17,Eric Dent,2,4
2020-03-17,Fincantieri Marinette,2,5
2020-03-17,Huntington Ingalls Industrie,2,6
2020-03-17,Jeff Davis,2,7
2020-03-17,Jennifer Boykin,2,8
2020-03-17,Mike Petters,2,9
2020-03-17,Tony Evers,3,1
2020-03-18,Doug Nicholson,1,2
2020-03-18,Jonathan Delagrave,1,3
2020-03-18,Kristine Hillmer,1,4
2020-03-18,Mark Schaaf,1,5
2020-03-18,Patrick Todd,1,6
2020-03-18,Stephanie Jones,1,7
2020-03-18,Tony Evers,2,1
2020-03-19,Cory Mason,1,1
2020-03-19,Jessica Macphail,1,2
2020-03-19,Jonathan Delagrave,1,3
2020-03-19,Mark Schaaf,1,4
2020-03-19,Stephanie Jones,1,5
2020-03-19,Tony Evers,1,6
2020-03-19,Tracy Austin,1,7
