date,person,count,rn
2020-03-12,Larry Hogan,1,1
2020-03-12,Patty Saelens,1,2
2020-03-20,Kelly Griffith,1,1
2020-03-20,Larry Hogan,1,2
2020-03-20,Sandi Barry,1,3
2020-03-20,Valerie Goff,1,4
2020-03-25,Barry Jackson,1,1
2020-03-25,Ed Kuczynski,1,2
2020-03-25,Gina Ellis,1,3
2020-03-25,Larry Hogan,1,4
2020-03-25,Marilee Kerns,1,5
2020-03-25,Paul Crampton Jr,1,6
2020-03-25,Ray Hanson,1,7
2020-03-25,Richard Bishop,1,8
2020-03-25,Sharon Chirgott,1,9
2020-03-25,Terry Feiser,1,10
2020-03-29,Charles Culley,1,1
2020-04-02,Doris Brown,1,1
2020-04-02,Idadell Dawkins,1,2
2020-04-02,Michael Banks,1,3
2020-04-02,Shamika Moser,1,4
2020-04-02,Zoe Moser,1,5
2020-04-03,Al Silverstein,1,1
2020-04-03,Cassandra Vanhooser,1,2
2020-04-03,Larry Hogan,1,3
2020-04-05,Becca Ajello,1,1
2020-04-05,Christopher Hall,1,2
2020-04-05,Christopher Newman,1,3
2020-04-05,Eric Bryant,1,4
2020-04-05,Michael Mcdermott,1,5
2020-04-05,Michael Till,1,6
2020-04-05,Tracey Mallory,1,7
2020-04-07,Kaiser Permanente,1,1
2020-04-07,Larry Hogan,1,2
2020-04-07,Morgan Eichensehr,1,3
2020-04-10,Baltimore Sun,1,6
2020-04-10,Bluecross Blueshield,2,1
2020-04-10,Henry Riesner,2,2
2020-04-10,Katie Riesner,2,3
2020-04-10,Larry Hogan,2,4
2020-04-10,Laura Murdock,2,5
2020-04-11,Fahrney Keedy,1,1
2020-04-11,Farhney Keedy,1,2
2020-04-11,Larry Hogan,1,3
2020-04-11,Melissa Hadley,1,4
2020-04-11,Steve Coetzee,1,5
2020-05-01,Bill Lee,1,1
2020-05-01,Charles Gischlar,1,2
2020-05-01,Danny Avula,1,3
2020-05-01,Jim Wright,1,4
2020-05-01,Katie Sloane,1,5
2020-05-01,Lawrence Hogan,1,6
2020-05-01,Mark Parkinson,1,7
2020-05-01,Peggy Donnelly,1,8
2020-05-04,Roger Vance,1,1
2020-05-12,Brenda Haynes,1,1
2020-05-12,Donnie Stotelmyer,1,2
2020-05-12,Juanita Grimm,1,3
2020-05-12,Kristin Aleshire,1,4
2020-05-12,Rebecca Snyder,1,5
2020-05-12,Scott Nicewarner,1,6
2020-05-19,Emily Schantz,1,1
2020-05-19,Scott Moser,1,2
2020-05-20,David Schantz,1,3
2020-05-20,Emily Schantz,3,1
2020-05-20,Scott Moser,3,2
2020-05-27,Debbie Scott,1,1
2020-05-27,Glen Plutschak,1,2
2020-05-27,Stacy Seward,1,3
2020-05-27,Zach Evans,1,4
2020-05-29,Doug Mullendore,1,1
2020-05-29,Jim Cochran,1,2
2020-05-29,Leslie Cochran,1,3
2020-05-29,Maulik Joshi,1,4
2020-06-02,Charles Pyle,1,1
2020-06-02,Marci Catlett,1,2
2020-06-02,Ralph Northam,1,3
2020-06-02,Robert Benson,1,4
2020-06-02,Scott Baker,1,5
2020-06-02,Scott Kizner,1,6
2020-06-04,Alan Mccarthy,1,1
2020-06-04,Allison Galbraith,1,2
2020-06-04,Ayesha Doggett,1,3
2020-06-04,Billie Mccloskey,1,4
2020-06-04,Bob Meffley,1,5
2020-06-04,Boyd Rutherford,1,6
2020-06-04,Danielle Hornberger,1,7
2020-06-04,Don Harmer,1,8
2020-06-04,Donald Trump,1,9
2020-06-04,Ewing Mcdowell,1,10
2020-06-04,Gianna Diletto,1,11
2020-06-04,Jackie Gregory,1,12
2020-06-04,Jeff Kase,1,13
2020-06-04,Jim Lammers,1,14
2020-06-04,Joe Biden,1,15
2020-06-04,Larry Hogan,1,16
2020-06-04,Linda Lamone,1,17
2020-06-04,Mark Twaddell,1,18
2020-06-04,Peter Franchot,1,19
2020-06-10,Joel Edgerton,1,5
2020-06-10,Peter Wallenstein,1,6
2020-06-10,George Floyd,2,1
2020-06-10,Ken Tanabe,2,2
2020-06-10,Los Angeles,2,3
2020-06-10,Ruth Negga,2,4
2020-06-12,Bryan Shupe,1,7
2020-06-12,Charles Postles,1,8
2020-06-12,Dave Bentz,1,9
2020-06-12,Dave Lawson,1,10
2020-06-12,Donald Trump,1,11
2020-06-12,Doug Speirs,1,12
2020-06-12,Jeff Spiegelman,1,13
2020-06-12,John Carney,1,14
2020-06-12,Justice Earl Warren,1,15
2020-06-12,Lyndon Yearick,1,16
2020-06-12,Philip Hirschkop,1,17
2020-06-12,William Barr,1,18
2020-06-12,Joel Edgerton,2,5
2020-06-12,Ruth Negga,2,6
2020-06-12,George Floyd,3,2
2020-06-12,Los Angeles,3,3
2020-06-12,Peter Wallenstein,3,4
2020-06-12,Ken Tanabe,4,1
2020-06-13,George Floyd,1,1
2020-06-13,Ken Tanabe,1,2
2020-06-13,Los Angeles,1,3
2020-06-13,Peter Wallenstein,1,4
2020-06-14,Andrew Serafini,1,1
2020-06-14,Diana Gaviria,1,2
2020-06-14,Earl Stoner,1,3
2020-06-14,Jeff Cline,1,4
2020-06-14,Jeff Kagan,1,5
2020-06-14,Larry Hogan,1,6
2020-06-14,Nathan Jakobovits,1,7
2020-06-20,Breonna Taylor,1,1
2020-06-20,David Broder,1,2
2020-06-20,George Floyd,1,3
2020-06-20,Lauralyn Clark,1,4
2020-06-20,Martin Luther King,1,5
2020-06-20,Oxfam America,1,6
2020-07-01,Dave Lawson,1,1
2020-07-01,John Carney,1,2
2020-07-01,Lee Murphy,1,3
2020-07-01,Marc Clery,1,4
2020-07-01,Priscilla Alexander,1,5
2020-07-01,Richard Harpster,1,6
