date,person,count,rn
2020-02-17,Anthony Fauci,1,1
2020-02-17,Cheryl Molesky,1,2
2020-02-17,Matthew Smith,1,3
2020-02-17,Paul Molesky,1,4
2020-02-17,Taro Kono,1,5
2020-03-04,Karen Warnell,1,1
2020-03-05,Eddie Myers,1,1
2020-03-05,Keith Cook,1,2
2020-03-05,Sam Stewart,1,3
2020-03-18,Bari Golin-Blaugrund,1,1
2020-03-18,Curtis Tate,1,2
2020-03-18,David Oliver,1,3
2020-03-18,Donald Trump,1,4
2020-03-18,Ellis Barker,1,5
2020-03-18,Jonathon Fishman,1,6
2020-03-18,Michael Saporito,1,7
2020-03-18,Vance Gulliksen,1,8
2020-03-27,Anne Georgulas,1,1
2020-03-27,Nicholas Meriwether,1,2
2020-04-11,Sally Silbermann,1,1
2020-04-22,Brian Kemp,1,1
2020-04-23,Brian Kemp,1,1
2020-04-30,Daniel Boone,1,1
2020-04-30,Davy Crockett,1,2
2020-04-30,George Rogers Clark,1,3
2020-04-30,Jay Eben,1,4
2020-04-30,John Detrick,1,5
2020-04-30,John Gibbs,1,6
2020-04-30,Kathy Eben,1,7
2020-04-30,Mel Gibson,1,8
2020-04-30,Simon Kenton,1,9
2020-05-04,Heather Matthews,1,1
2020-05-04,Maggie Douglas,1,2
2020-05-04,Mallory Whatley-Carter,1,3
2020-05-04,Sheila Blanco,1,4
2020-05-04,Steve Derr,1,5
2020-05-14,Dennis Jones,1,1
2020-05-14,Lawton Davis,1,2
2020-05-14,Nadia Abuelezam,1,3
2020-05-14,Nan,1,4
2020-05-14,Nancy Nydam,1,5
2020-05-15,Nan,1,1
2020-05-16,Nan,1,1
2020-05-17,Nan,1,1
2020-05-18,Nan,1,1
2020-05-19,Nan,1,1
2020-05-21,Nan,1,1
2020-05-22,Jahzmere Brahshauna Kicklighter,1,1
2020-05-22,Malik Javon Brantley,1,2
2020-05-22,Maurice Darien,1,3
2020-05-22,William Adam Fulton,1,4
2020-05-22,William Fulton,1,5
2020-06-02,Nan,1,1
2020-06-03,Nan,1,1
2020-06-05,Nan,1,1
2020-06-06,Al Sharpton,1,1
2020-06-06,Ben Crump,1,2
2020-06-06,George Floyd,1,3
2020-06-06,Hubert Peterkin,1,4
2020-06-06,James Galberth,1,5
2020-06-06,Latoya Gordon,1,6
2020-06-06,Nan,1,7
2020-06-07,Nan,1,1
2020-06-07,Sally Silbermann,1,2
2020-06-08,Nan,1,1
2020-06-09,Ahmaud Arbery,1,1
2020-06-09,Al Sharpton,1,2
2020-06-09,Brandi Pickney,1,3
2020-06-09,Daniel Osarobo,1,4
2020-06-09,Derek Chauvin,1,5
2020-06-09,George Floyd,1,6
2020-06-09,Kersey Biagase,1,7
2020-06-09,Michael Brown,1,8
2020-06-09,Nan,1,9
2020-06-09,Remus Wright,1,10
2020-06-09,Sheila Jackson Lee,1,11
2020-06-09,Trayvon Martin,1,12
2020-06-10,Nan,1,1
2020-06-11,Nan,1,1
2020-06-12,Nan,1,1
2020-06-13,Nan,1,1
2020-06-15,Nan,1,1
2020-06-22,Nan,1,1
