date,person,count,rn
2020-03-11,Sarah Rankin,1,6
2020-03-11,Levar Stoney,2,3
2020-03-11,Steve Helber,2,4
2020-03-11,William Mary,2,5
2020-03-11,Lilian Peake,4,1
2020-03-11,Ralph Northam,4,2
2020-03-12,Levar Stoney,1,4
2020-03-12,Steve Helber,1,5
2020-03-12,Lilian Peake,2,1
2020-03-12,Ralph Northam,2,2
2020-03-12,William Mary,2,3
2020-03-15,Aaron Gomes,1,1
2020-03-16,Aaron Gomes,1,1
2020-03-16,John Edwards,1,2
2020-03-16,Mark Hubbard,1,3
2020-03-16,Ralph Northam,1,4
2020-03-18,Aaron Gomes,1,1
2020-03-18,Mark Hubbard,1,2
2020-03-18,Ralph Northam,1,3
2020-03-27,Patricia Paige,1,1
2020-03-28,Abigail Spanberger,1,1
2020-03-28,Alena Yarmosky,1,2
2020-03-28,Alex Azar,1,3
2020-03-28,Alex Nyerges,1,4
2020-03-28,Denver Riggleman,1,5
2020-03-28,Donald Trump,1,6
2020-03-28,Ralph Northam,1,7
2020-03-30,Beth Sholom,1,1
2020-03-30,Bon Secours,1,2
2020-03-30,Danny Avula,1,3
2020-03-30,James Wright,1,4
2020-03-30,Paul Whelan,1,5
2020-03-30,Ralph Northam,1,6
2020-04-14,Alexander Samuel,1,1
2020-04-14,James Wright,1,2
2020-04-14,Thomas Franck,1,3
2020-04-15,Alexander Samuel,1,1
2020-04-15,James Wright,1,2
2020-04-15,Thomas Franck,1,3
2020-05-08,Patricia Paige,1,1
2020-05-12,Bobbie Tassinari,1,1
2020-05-12,Caitlin Hodge,1,2
2020-05-12,Lisa Laurier,1,3
2020-05-12,Ralph Northam,1,4
2020-05-12,Rodney Hathaway,1,5
2020-05-12,Thomas Swartzwelder,1,6
