date,person,count,rn
2020-03-26,David Sater,1,1
2020-03-26,Jack Cardetti,1,2
2020-03-26,Mike Parson,1,3
2020-03-27,Cox Monett,2,1
2020-03-27,Janell Patton,2,2
2020-03-27,Sonya Kullman,2,3
2020-03-30,Nan,1,1
2020-04-03,Jerry Evans,1,1
2020-04-03,Jonathon Degen,1,2
2020-04-07,Warren Buffett,1,1
2020-04-08,Terri Janak,1,1
2020-04-08,Tony Robyn,1,2
2020-04-08,Warren Buffett,1,3
2020-04-10,Nan,1,1
2020-04-13,Nan,1,1
2020-04-16,Anna Peetila,1,1
2020-04-16,Brandon Mcadory,1,2
2020-04-16,Chris Schornak,1,3
2020-04-16,Christopher Merrill,1,4
2020-04-16,Deborah Creque,1,5
2020-04-16,Gretchen Whitmer,1,6
2020-04-16,Leah Pietila,1,7
2020-04-16,Matt Theriault,1,8
2020-04-16,Matthew Dae Smith Lansing,1,9
2020-04-16,Neil Blake,1,10
2020-04-16,Paul Sancya,1,11
2020-04-16,Phil Robinson,1,12
2020-04-16,Preston Stelljes,1,13
2020-04-16,Steve Polet,1,14
2020-04-17,Elizabeth Warren,1,1
2020-04-17,Gretchen Whitmer,1,2
2020-04-17,Gretchn Whitmer,1,3
2020-04-17,Ken Falk,1,4
2020-04-17,Kim Cole,1,5
2020-04-17,Kristi Noem,1,6
2020-04-17,Mike Borkovich,1,7
2020-04-17,Phil Robinson,1,8
2020-04-17,Ted Schendel,1,9
2020-04-20,Nan,1,1
2020-04-22,Bradford White,1,1
2020-04-22,Gretchen Whitmer,1,2
2020-04-22,Nan,1,3
2020-04-30,Brian Oleksyk,1,1
2020-04-30,Gretchen Whitmer,1,2
2020-04-30,Jason Howland,1,3
2020-04-30,Mark Young,1,4
2020-04-30,Phil Robinson,1,5
2020-04-30,Tim Rugg,1,6
2020-05-02,Brittany Packnett,1,1
2020-05-02,Dayna Polehanki Senpolehanki,1,2
2020-05-02,Donald Trump,1,3
2020-05-02,Doug Ducey,1,4
2020-05-02,Gretchen Whitmer,1,5
2020-05-02,Michael Brown,1,6
2020-05-02,Michael Hammond,1,7
2020-05-02,Phil Robinson,1,8
2020-05-02,Ryan Kelley,1,9
2020-05-02,Scott Olson Getty,1,10
2020-05-02,Shannon Watts,1,11
2020-05-05,John Bartosh,1,1
2020-05-05,Mike Parson,1,2
2020-05-05,Scott Fitzpatrick,1,3
2020-05-09,Roy Blunt,1,1
2020-05-09,Steve Douglas,1,2
2020-05-15,Steve Walker,1,1
2020-05-18,Fred Upton,1,1
2020-05-18,Gretchen Whitmer,1,2
2020-05-18,Van Buren,1,3
2020-05-20,Kevin Craft,1,1
2020-05-20,Michael Brown,1,2
2020-05-20,Paul Kersey,1,3
2020-05-20,Shannon Watts,1,4
2020-05-27,Gretchen Whitmer,1,1
2020-05-27,Karl Manke,1,2
2020-05-27,Matt Houchlei,1,3
2020-05-29,Alison Zywicki,1,1
2020-05-29,Andra Ginis,1,2
2020-05-29,Brian Pittman,1,3
2020-05-29,Cheryl Reda,1,4
2020-05-29,Connie Pittman,1,5
2020-05-29,Elise Rhodenizer,1,6
2020-05-29,Gretchen Whitmer,1,7
