date,person,count,rn
2020-03-07,Adam Clark,1,1
2020-03-07,Ali Mohammed Standwithali,1,2
2020-03-07,Cristian Benavides,1,3
2020-03-07,Dino Singh Singhdino,1,4
2020-03-07,Laura Blasey,1,5
2020-03-07,Los Angeles,1,6
2020-03-07,Richard Galanti,1,7
2020-03-07,Saturdaythoughts Saturdaymorningpic,1,8
2020-03-08,Alex Jones,1,8
2020-03-08,Mike Adams,1,9
2020-03-08,Adam Clark,2,1
2020-03-08,Ali Mohammed Standwithali,2,2
2020-03-08,Cristian Benavides,2,3
2020-03-08,Dino Singh Singhdino,2,4
2020-03-08,Laura Blasey,2,5
2020-03-08,Los Angeles,2,6
2020-03-08,Richard Galanti,2,7
2020-03-14,Mark Ruffin,2,1
2020-03-14,Mike Martindale,2,2
2020-03-17,Ashley Dohmann,1,1
2020-03-17,Bill Oliver,1,2
2020-03-17,Christie Whitbeck,1,3
2020-03-17,Dan Domenech,1,4
2020-03-17,Keith Krueger,1,5
2020-03-17,Matt Leblanc,1,6
2020-03-17,Michelle Reid,1,7
2020-03-17,Mindy Rose,1,8
2020-03-18,Bari Golin-Blaugrund,1,1
2020-03-18,Curtis Tate,1,2
2020-03-18,David Oliver,1,3
2020-03-18,Ellis Barker,1,4
2020-03-18,Jonathon Fishman,1,5
2020-03-18,Vance Gulliksen,1,6
2020-03-24,Andrew Nelson,1,1
2020-03-24,Blaire Grande,1,2
2020-03-24,Mike Martindale,1,3
2020-03-24,Tiffany Parkerson,1,4
2020-03-25,Anne Reber,1,1
2020-03-25,Carol Fierke,1,2
2020-03-25,Daniel Pugh,1,3
2020-03-25,Eric Mendoza,1,4
2020-03-25,Martha Dannenbaum,1,5
2020-03-26,Christie Whitbeck,1,1
2020-03-26,Travis Bryan,1,2
2020-03-27,Nan,1,1
2020-04-02,Richard Zahn,1,1
2020-04-03,Anita Graziano,1,1
2020-04-03,Devon Oechsle,1,2
2020-04-03,Facetime Eliana,1,3
2020-04-27,Amy Walters,1,1
2020-04-27,Arjanae Avula,1,2
2020-04-27,Jennifer Jones,1,3
2020-04-27,Los Angeles,1,4
2020-04-27,Marissa Boyce,1,5
2020-04-27,Marsha Levick,1,6
2020-04-27,Renee Slajda,1,7
2020-04-27,Steven Halpert,1,8
2020-04-27,Valerie Boykin,1,9
2020-04-29,Chelsea Reber,1,1
2020-06-03,Austin Thumasathit,1,1
2020-06-03,Max Gerall,1,2
2020-06-03,Papa Perez,1,3
