date,person,count,rn
2020-03-06,Bob Casey,1,3
2020-03-06,Ivy Ross,1,4
2020-03-06,John Kopicki,1,5
2020-03-06,Larry King,1,6
2020-03-06,Nan,1,7
2020-03-06,Pedro Rivera,1,8
2020-03-06,Rachel Levine,1,9
2020-03-06,Sharon Watkins,1,10
2020-03-06,David Damsker,2,1
2020-03-06,Tom Wolf,2,2
2020-03-10,Chris Kinsley,1,1
2020-03-10,Rachel Levine,1,2
2020-03-10,Ravi Tayi,1,3
2020-03-10,William Shay,1,4
2020-03-12,David Helsel,2,1
2020-03-13,Alycia Hoye,1,3
2020-03-13,Anthony Dandrea,1,4
2020-03-13,Bishop David Oconnell,1,5
2020-03-13,Bishop Nicholas Dimarzio,1,6
2020-03-13,Cardinal Sean Omalley,1,7
2020-03-13,Christopher Millette,1,8
2020-03-13,James Dandrea,1,9
2020-03-13,Katelyn Testa,1,10
2020-03-13,Kevin Berkey,1,11
2020-03-13,Las Vegas,1,12
2020-03-13,Los Angeles,1,13
2020-03-13,Springfield Ma,1,14
2020-03-13,Springfield-Cape Girardeau,1,15
2020-03-13,Toyota Corolla,1,16
2020-03-13,Darcie Moseley,2,1
2020-03-13,Pedro Rivera,2,2
2020-03-14,Brian Nutt,1,1
2020-03-14,Doyle Heffley,1,2
2020-03-14,Gnaden Huetten,1,3
2020-03-14,Heffley Weissport,1,4
2020-03-14,Mildred Beers,1,5
2020-03-14,Paul Mcardle Jr,1,6
2020-03-14,Zion Facebook,1,7
2020-03-15,Capri Sun,1,1
2020-03-15,Frackville Boyer,1,2
2020-03-15,Knisley Hall,1,3
2020-03-15,Lucy Petritsch,1,4
2020-03-15,Matt Edwards,1,5
2020-03-15,Mount Carmel,1,6
2020-03-15,Pam Azbell,1,7
2020-03-15,Steve Gaizick,1,8
2020-03-15,Terry Lockhart,1,9
2020-03-15,Tom Wolf,1,10
2020-03-16,Capri Sun,1,1
2020-03-16,Frackville Boyer,1,2
2020-03-16,Joe Scarnati,1,3
2020-03-16,Lucy Petritsch,1,4
2020-03-16,Matt Edwards,1,5
2020-03-16,Mount Carmel,1,6
2020-03-16,Pam Azbell,1,7
2020-03-16,Steve Gaizick,1,8
2020-03-16,Terry Lockhart,1,9
2020-03-16,Tom Wolf,1,10
2020-03-17,Carol Ann Potts,1,2
2020-03-17,Dan Evans,1,3
2020-03-17,Darcie Moseley,1,4
2020-03-17,Erin Grack,1,5
2020-03-17,Jen Doyle,1,6
2020-03-17,John Ross,1,7
2020-03-17,Melissa Delavern,1,8
2020-03-17,Micah Gursky,1,9
2020-03-17,Patti Freeman,1,10
2020-03-17,Sarah Diplacido,1,11
2020-03-17,Shannon Delconte,1,12
2020-03-17,Sheryl Yuengling,1,13
2020-03-17,Tom Wolf,1,14
2020-03-17,Tremayne Tatem,1,15
2020-03-17,David Henninger,2,1
2020-03-19,Donald Trump,1,1
2020-03-19,Tom Wolf,1,2
2020-03-20,Andriy Rabiy,1,1
2020-03-20,Benedict Aleksiychuk,1,2
2020-03-20,Borys Gudziak,1,3
2020-03-20,John Luby,1,4
2020-03-20,Michael Hutsko,1,5
2020-03-20,Mount Carmel,1,6
2020-03-20,Nan,1,7
2020-03-20,Paul Chomnycky,1,8
2020-03-20,Tom Wolf,1,9
2020-03-21,Andriy Rabiy,1,3
2020-03-21,Benedict Aleksiychuk,1,4
2020-03-21,Borys Gudziak,1,5
2020-03-21,Carmine Fusco,1,6
2020-03-21,John Matz,1,7
2020-03-21,Michael Hutsko,1,8
2020-03-21,Mount Carmel,1,9
2020-03-21,Paul Chomnycky,1,10
2020-03-21,Rachel Levine,1,11
2020-03-21,Ryan Tarkowski,1,12
2020-03-21,Richard Bell,2,1
2020-03-21,Tom Wolf,2,2
2020-03-22,Carmine Fusco,1,1
2020-03-22,Jeff Haste,1,2
2020-03-22,Kathy Dahlkemper,1,3
2020-03-22,Rachel Levine,1,4
2020-03-22,Tom Wolf,1,5
2020-03-23,Carmine Fusco,1,3
2020-03-23,John Witte,1,4
2020-03-23,Matthew Cummings,1,5
2020-03-23,Ron Leonardi,1,6
2020-03-23,Ryan Bizzarro,1,7
2020-03-23,Scott Slawson,1,8
2020-03-23,Kathy Dahlkemper,2,1
2020-03-23,Tom Wolf,2,2
2020-03-24,Ben Williard,1,5
2020-03-24,Gerard Daley,1,6
2020-03-24,Ryan Tarkowski,1,7
2020-03-24,Jack Hurst,2,2
2020-03-24,Jamie Edwards,2,3
2020-03-24,Martz Hall,2,4
2020-03-24,Tom Wolf,3,1
2020-03-25,Ashley Thomas,1,2
2020-03-25,Carlisle Pike,1,3
2020-03-25,Emily Hessling,1,4
2020-03-25,Gregory Yeager,1,5
2020-03-25,Liv Thomas,1,6
2020-03-25,Michael Hutsko,1,7
2020-03-25,Morris Laundromation,1,8
2020-03-25,Tom Wolf,2,1
2020-03-27,James Brugger,1,9
2020-03-27,Joe Scarnati,1,10
2020-03-27,Joseph Mul,1,11
2020-03-27,Nicole Litostansky,1,12
2020-03-27,Tammy Sienkiewicz,1,13
2020-03-27,Christian Jones,2,2
2020-03-27,Domenico Mercuri,2,3
2020-03-27,Francesco Aielo,2,4
2020-03-27,Hector Rodriquez,2,5
2020-03-27,Kimberly Leaswitch,2,6
2020-03-27,Lina Viterbo,2,7
2020-03-27,Pasquito Aielo,2,8
2020-03-27,Tom Wolf,3,1
2020-03-28,Lee Finley,1,1
2020-03-28,Mike Dewine,1,2
2020-03-28,Ryan Styer,1,3
2020-03-29,David Truskowsky,1,3
2020-03-29,Gregory Yeager,1,4
2020-03-29,Michael Hutsko,1,5
2020-03-29,Pam Snyder,1,6
2020-03-29,Nan,2,1
2020-03-29,Tom Wolf,2,2
2020-03-30,David Truskowsky,1,3
2020-03-30,James Brugger,1,4
2020-03-30,Joe Scarnati,1,5
2020-03-30,Pam Snyder,1,6
2020-03-30,Nan,2,1
2020-03-30,Tom Wolf,2,2
2020-03-31,Andrew Kulp,1,7
2020-03-31,Mike Kelly,1,8
2020-03-31,Brian Waite,3,1
2020-03-31,Danny Trevize,3,2
2020-03-31,Erin Trezise,3,3
2020-03-31,Sarah Yoder,3,4
2020-03-31,Shawn Fitzpatrick,3,5
2020-03-31,Tom Wolf,3,6
2020-04-01,Burke Burke,1,11
2020-04-01,Denise Calderone,1,12
2020-04-01,George Washington,1,13
2020-04-01,Glen Ebert,1,14
2020-04-01,Jeffrey Sikkenga,1,15
2020-04-01,Marc Aronson,1,16
2020-04-01,Richard Nixon,1,17
2020-04-01,Stephen Knott,1,18
2020-04-01,Tom Wolf,1,19
2020-04-01,Andrew Cuomo,2,2
2020-04-01,Brian Dawkins,2,3
2020-04-01,Byron York,2,4
2020-04-01,Ed Downey,2,5
2020-04-01,Joe Biden,2,6
2020-04-01,John Usalis,2,7
2020-04-01,Justin Trudeau,2,8
2020-04-01,Malcolm Jenkins,2,9
2020-04-01,Nancy Pelosi,2,10
2020-04-01,Donald Trump,3,1
2020-04-02,Jennifer Miller,1,3
2020-04-02,Joe Napsha,1,4
2020-04-02,John Wetzel,1,5
2020-04-02,Lorna Wisham,1,6
2020-04-02,Rachel Levine,1,7
2020-04-02,Ryan Schaeffer,1,8
2020-04-02,Todd Meyers,1,9
2020-04-02,Tom Wolf,1,10
2020-04-02,Uriel Heilman,1,11
2020-04-02,Jeff Brown,2,1
2020-04-02,Menachem Genack,2,2
2020-04-03,Audrey Zimmerman,1,2
2020-04-03,Eileen Thompson,1,3
2020-04-03,Jeff Brown,1,4
2020-04-03,Kepner Scott,1,5
2020-04-03,Kyra Filiash,1,6
2020-04-03,Menachem Genack,1,7
2020-04-03,Nan,1,8
2020-04-03,Rachel Levine,1,9
2020-04-03,Ryan Schaeffer,1,10
2020-04-03,Seton Manor,1,11
2020-04-03,Vicky Rymarkiewicz,1,12
2020-04-03,Tom Wolf,2,1
2020-04-04,Burke Burke,1,1
2020-04-04,Denise Calderone,1,2
2020-04-04,Glen Ebert,1,3
2020-04-04,Marc Aronson,1,4
2020-04-04,Tom Wolf,1,5
2020-04-05,Borys Gudziak,1,21
2020-04-05,Catholic Archeparchy,1,22
2020-04-05,James Jadick,1,23
2020-04-05,Jesus Christ,1,24
2020-04-05,Kurt Kovalovich,1,25
2020-04-05,Pascha Easter,1,26
2020-04-05,Andrew Kelly,3,18
2020-04-05,Elizabeth Culliford,3,19
2020-04-05,Peter Cooney,3,20
2020-04-05,Neuer Inhalt,4,17
2020-04-05,Carlos Barria,6,16
2020-04-05,Gina Raimondo,7,15
2020-04-05,Gretchen Whitmer,8,14
2020-04-05,John Bel Edwards,13,13
2020-04-05,Nathan Layne,16,12
2020-04-05,Amanda Becker,20,8
2020-04-05,Daniel Trotta,20,9
2020-04-05,Daniel Wallis,20,10
2020-04-05,Lisa Shumaker,20,11
2020-04-05,Andrew Cuomo,23,1
2020-04-05,Asa Hutchinson,23,2
2020-04-05,Donald Trump,23,3
2020-04-05,Jay Inslee,23,4
2020-04-05,Jerome Adams,23,5
2020-04-05,Kate Lynn Blatt,23,6
2020-04-05,Tom Wolf,23,7
2020-04-06,Anne Lewis,1,17
2020-04-06,Billy Lewis,1,18
2020-04-06,Blanchard Diavua,1,19
2020-04-06,Eduardo Munoz,1,20
2020-04-06,George Rafferty,1,21
2020-04-06,Gina Raimondo,1,22
2020-04-06,Greg Brown,1,23
2020-04-06,Gretchen Whitmer,1,24
2020-04-06,Jennifer Shealy,1,25
2020-04-06,Jim Scanlon,1,26
2020-04-06,John Bel Edwards,1,27
2020-04-06,John Wetzel,1,28
2020-04-06,Maureen Reusche,1,29
2020-04-06,Melinda Hall,1,30
2020-04-06,Michael Kozak,1,31
2020-04-06,Molly Brannigan,1,32
2020-04-06,States Armys,1,33
2020-04-06,Tamara Thomas Smith,1,34
2020-04-06,Toby Albanese,1,35
2020-04-06,Nan,2,15
2020-04-06,Neuer Inhalt,2,16
2020-04-06,Elizabeth Culliford,4,13
2020-04-06,Peter Cooney,4,14
2020-04-06,Amanda Becker,5,8
2020-04-06,Daniel Trotta,5,9
2020-04-06,Daniel Wallis,5,10
2020-04-06,Lisa Shumaker,5,11
2020-04-06,Nathan Layne,5,12
2020-04-06,Andrew Cuomo,8,1
2020-04-06,Asa Hutchinson,8,2
2020-04-06,Donald Trump,8,3
2020-04-06,Jay Inslee,8,4
2020-04-06,Jerome Adams,8,5
2020-04-06,Kate Lynn Blatt,8,6
2020-04-06,Tom Wolf,8,7
2020-04-08,Adele Caruso,1,2
2020-04-08,Bob Casey D-Scranton,1,3
2020-04-08,Dan Meuser,1,4
2020-04-08,Dave Dekok,1,5
2020-04-08,David Witchey,1,6
2020-04-08,Donald Trump,1,7
2020-04-08,Emily Hessling,1,8
2020-04-08,Francis Adams,1,9
2020-04-08,Jared Kushner,1,10
2020-04-08,Jared Wickerham,1,11
2020-04-08,Joanna Haneman,1,12
2020-04-08,Lara Putnam,1,13
2020-04-08,Lisa Cunningham,1,14
2020-04-08,Matt Barcaro,1,15
2020-04-08,Michelle Boyle,1,16
2020-04-08,Tom Wolf,1,17
2020-04-08,Vincent Guarna,1,18
2020-04-08,Zachary Shamberg,1,19
2020-04-08,Tom Hynoski,2,1
2020-04-09,Bobby Weaver,1,1
2020-04-09,Tom Wolf,1,2
2020-04-10,Alexander Bush,1,2
2020-04-10,Bobby Hughes,1,3
2020-04-10,Dan Meuser,1,4
2020-04-10,Gary Swartz,1,5
2020-04-10,Jaret Gibbons,1,6
2020-04-10,Jim Panaro,1,7
2020-04-10,Keith Rothfus R-Pa,1,8
2020-04-10,Matt Cartwright,1,9
2020-04-10,Scott Slawson,1,10
2020-04-10,Tom Schuster,1,11
2020-04-10,Wayne Jones,1,12
2020-04-10,Tom Wolf,2,1
2020-04-13,Kevin Rowe,1,1
2020-04-13,Nan,1,2
2020-04-13,Suresh Kuchipudi,1,3
2020-04-14,Andrew Cuomo,1,1
2020-04-14,Carlisle Pike,1,2
2020-04-14,Devin Taquino,1,3
2020-04-14,Diana Irey Vaughan,1,4
2020-04-14,Donald Trump,1,5
2020-04-14,Ed Belfoure,1,6
2020-04-14,Irey Vaughan,1,7
2020-04-14,Jim Hough,1,8
2020-04-14,Jim Mcdonough,1,9
2020-04-14,John Fetterman,1,10
2020-04-14,Nan,1,11
2020-04-14,Rachel Levine,1,12
2020-04-14,Rebecca Taquino,1,13
2020-04-14,Stephanie Wagoner,1,14
2020-04-14,Tom Wolf,1,15
2020-04-15,Anne Kelly,1,1
2020-04-15,Brittany Urick,1,2
2020-04-15,Joey Hilty,1,3
2020-04-15,Los Angeles,1,4
2020-04-15,Natalie Guo,1,5
2020-04-16,John Wetzel,1,1
2020-04-17,Britt Strohecker,1,11
2020-04-17,Carol Markel,1,12
2020-04-17,Dan Miller,1,13
2020-04-17,Florence Abdullah,1,14
2020-04-17,Richard Cramer,1,15
2020-04-17,Photographerjared Yoder,2,9
2020-04-17,Photographerjohn Odonnell,2,10
2020-04-17,Bobby Weaver,3,6
2020-04-17,Jared Yoder,3,7
2020-04-17,John Odonnell,3,8
2020-04-17,Megan Navratil,5,1
2020-04-17,Mike Tobash,5,2
2020-04-17,Shannon Goodman,5,3
2020-04-17,Tom Wolf,5,4
2020-04-17,Vickie Goodman,5,5
2020-04-18,David Barnes,1,1
2020-04-18,Frank Mills,1,2
2020-04-18,John Adams,1,3
2020-04-19,David Barnes,1,1
2020-04-19,Frank Mills,1,2
2020-04-19,John Adams,1,3
2020-04-21,Bob Casey,1,6
2020-04-21,Brian Manning,1,7
2020-04-21,Charlene Harrington,1,8
2020-04-21,Dave Bekisz,1,9
2020-04-21,Erica Koup,1,10
2020-04-21,Frank Fitzpatrick,1,11
2020-04-21,Gary Martinaitis,1,12
2020-04-21,Jackie Szeliga,1,13
2020-04-21,Jean Macaluso,1,14
2020-04-21,John Levkulic,1,15
2020-04-21,Mark Atkinson,1,16
2020-04-21,Matt Newton,1,17
2020-04-21,Mike Dewine,1,18
2020-04-21,Rachel Levine,1,19
2020-04-21,David Barnes,2,1
2020-04-21,Frank Mills,2,2
2020-04-21,John Adams,2,3
2020-04-21,Nate Wardle,2,4
2020-04-21,Tom Wolf,2,5
2020-04-22,David Barnes,1,1
2020-04-22,Frank Mills,1,2
2020-04-22,John Adams,1,3
2020-04-22,Peter Lund,1,4
2020-04-25,David Barnes,1,1
2020-04-25,Frank Mills,1,2
2020-04-25,John Adams,1,3
2020-04-25,Tyger Williams,1,4
2020-04-26,David Barnes,1,1
2020-04-26,Frank Fitzpatrick,1,2
2020-04-26,Frank Mills,1,3
2020-04-26,Helen Sluzis,1,4
2020-04-26,John Adams,1,5
2020-04-27,Andrew Blumenfeld,1,1
2020-04-27,James Starcher,1,2
2020-04-27,Joe Aldina,1,3
2020-04-27,Matthew Preston,1,4
2020-04-27,Nan,1,5
2020-04-27,Wood Mackenzie,1,6
2020-04-28,Blueangels Afthunderbirds Americastrong,1,28
2020-04-28,Brian Kesselring,1,29
2020-04-28,Debbie Yuengling,1,30
2020-04-28,Fernando Cabrera,1,31
2020-04-28,Jibrelle Milner,1,32
2020-04-28,Jim Kenneywho,1,33
2020-04-28,John Caldwell,1,34
2020-04-28,Josh Rovner,1,35
2020-04-28,Nate Balis,1,36
2020-04-28,Nicole Hingle,1,37
2020-04-28,Rachael Deane,1,38
2020-04-28,Robin Mcdowell,1,39
2020-04-28,Valerie Boykin,1,40
2020-04-28,Vincent Schiraldi,1,41
2020-04-28,Zane Taylor,1,42
2020-04-28,Ashley Mclemore,2,1
2020-04-28,Ben Smith,2,2
2020-04-28,Bryan Cranston,2,3
2020-04-28,Chris Cuomo,2,4
2020-04-28,Deb Kiner,2,5
2020-04-28,Donald Trump,2,6
2020-04-28,Elizabeth Rosner,2,7
2020-04-28,Ginia Bellafante,2,8
2020-04-28,Greg Bishop,2,9
2020-04-28,Jerry Lambe,2,10
2020-04-28,Joanna Geraghty,2,11
2020-04-28,Joe Biden,2,12
2020-04-28,John Fund,2,13
2020-04-28,Kara Swisher,2,14
2020-04-28,Kate Sheehy,2,15
2020-04-28,Kenneth Garger,2,16
2020-04-28,Las Vegas,2,17
2020-04-28,Lorna Breen,2,18
2020-04-28,Morgan Phillips,2,19
2020-04-28,Neal Earkey,2,20
2020-04-28,Philip Breen,2,21
2020-04-28,Rich Lowry,2,22
2020-04-28,Sean Hannity,2,23
2020-04-28,States Informatonas,2,24
2020-04-28,Steven Nelson,2,25
2020-04-28,Tara Reade,2,26
2020-04-28,Tyler Mccarthy,2,27
2020-04-29,Nan,1,10
2020-04-29,Americastrong Donald,2,1
2020-04-29,Americastrong Inthistogetherpic,2,2
2020-04-29,Donald Trump,2,3
2020-04-29,Inthistogether Missourichamber Whitemansaluteskcpic,2,4
2020-04-29,Jacob Hammons,2,5
2020-04-29,Thunderbirds Afthunderbirds,2,6
2020-04-29,Todd Canterbury,2,7
2020-04-29,Vareno Varenonevada,2,8
2020-04-29,Viracor Eurofins,2,9
2020-04-30,Aaron Hicks,1,1
2020-04-30,Alexander Bush,1,2
2020-04-30,Bobby Hughes,1,3
2020-04-30,Brendan Fitzgerald,1,4
2020-04-30,Brian Kesselring,1,5
2020-04-30,Dan Meuser,1,6
2020-04-30,Diane Schrom,1,7
2020-04-30,Gary Swartz,1,8
2020-04-30,Jaret Gibbons,1,9
2020-04-30,Jim Panaro,1,10
2020-04-30,John Caldwell,1,11
2020-04-30,Keith Rothfus R-Pa,1,12
2020-04-30,Matt Cartwright,1,13
2020-04-30,Michael Schwenk,1,14
2020-04-30,Miranda Ray,1,15
2020-04-30,Omar Rubi,1,16
2020-04-30,Taylor Dilick,1,17
2020-04-30,Tom Schuster,1,18
2020-04-30,Tom Wolf,1,19
2020-04-30,Vickie Ionno,1,20
2020-05-01,Marc Aronson,1,1
2020-05-01,Nan,1,2
2020-05-01,Rose Hart,1,3
2020-05-01,Tom Wolf,1,4
2020-05-02,Asbury Square,1,1
2020-05-02,Jonathan Larson,1,2
2020-05-02,Lakeland Larson,1,3
2020-05-02,Rebecca Styn,1,4
2020-05-02,Ryan Atzert,1,5
2020-05-02,Shawn Mccall,1,6
2020-05-04,Brian Harman,1,1
2020-05-04,Frank Griffiths,1,2
2020-05-04,Frank Hacken,1,3
2020-05-04,Jeff Stock,1,4
2020-05-04,John Paletski,1,5
2020-05-04,Leo Bonin,1,6
2020-05-04,Melissa Moran,1,7
2020-05-04,Nan,1,8
2020-05-04,Vince Damiano,1,9
2020-05-05,Ray Gricar,1,6
2020-05-05,Elizabeth Rementer,2,1
2020-05-05,Jim Montone,2,2
2020-05-05,Nate Wardle,2,3
2020-05-05,Rachael Lighty,2,4
2020-05-05,Tom Wolf,2,5
2020-05-06,Alice Oskam,1,1
2020-05-06,Cornwall Karinchville,1,2
2020-05-06,Elizabeth Rementer,1,3
2020-05-06,Jen Kuzo,1,4
2020-05-06,Jim Montone,1,5
2020-05-06,Michael Emery,1,6
2020-05-06,Nate Wardle,1,7
2020-05-06,Rachael Lighty,1,8
2020-05-06,Tom Wolf,1,9
2020-05-07,Bob Casey,1,1
2020-05-07,Carter Harrison Gens,1,2
2020-05-07,Diane Roznowski,1,3
2020-05-07,Emily Roznowski,1,4
2020-05-07,Hillary Clinton,1,5
2020-05-07,Joanne Clough,1,6
