date,person,count,rn
2020-02-11,Andrew Cuomo,1,1
2020-02-11,Pat Ryan,1,2
2020-02-26,Aerojet Rocketdyne,1,1
2020-02-26,Al Arabiya,1,2
2020-02-26,Alex Azar,1,3
2020-02-26,Alexander Shchipkov,1,4
2020-02-26,Alexandra Desanctis,1,5
2020-02-26,Amy Klobuchar,1,6
2020-02-26,Artur Niemira,1,7
2020-02-26,Ben Sasse,1,8
2020-02-26,Bernie Sanders,1,9
2020-02-26,Christian Maryam,1,10
2020-02-26,Christopher Carbone,1,11
2020-02-26,Dick Durbin,1,12
2020-02-26,Donald Trump,1,13
2020-02-26,Edwin Mora,1,14
2020-02-26,Eileen Drake,1,15
2020-02-26,Elizabeth Warren,1,16
2020-02-26,Emily Judd,1,17
2020-02-26,Hannah Brockhaus,1,18
2020-02-26,Jenni Fink,1,19
2020-02-26,Joe Biden,1,20
2020-02-26,John Sexton,1,21
2020-02-26,Jonathon Luxmoore,1,22
2020-02-26,Michael Bloomberg,1,23
2020-02-26,Mike Bloomberg,1,24
2020-02-26,Nan,1,25
2020-02-26,Pete Buttigieg,1,26
2020-02-26,Peter Schorsch,1,27
2020-02-26,Philip Haney,1,28
2020-02-26,Philip Klein,1,29
2020-02-26,Pope Francis,1,30
2020-02-26,Sharon Coolidge,1,31
2020-02-26,Tom Steyer,1,32
2020-03-02,Oxiris Barbot,1,1
2020-03-02,Scott Morrison,1,2
2020-03-03,Andrew Cuomo,1,7
2020-03-03,Gerald Benjamin,1,8
2020-03-03,Richard Gottfried,1,9
2020-03-03,Zohran Mamdani,1,10
2020-03-03,Andrew Chafatelli,2,2
2020-03-03,Carol Smith,2,3
2020-03-03,Dan Torres,2,4
2020-03-03,Gregory Spencer,2,5
2020-03-03,Michael Rosen,2,6
2020-03-03,Pat Ryan,4,1
2020-03-04,Aaron Feis,1,1
2020-03-04,Andrei Makhovsky,1,2
2020-03-04,Andrew Cuomo,1,3
2020-03-04,Andrew Denney,1,4
2020-03-04,Earl Ijames,1,5
2020-03-04,Eric Gonzalez,1,6
2020-03-04,Hilary Gingold,1,7
2020-03-04,Isaac Newton,1,8
2020-03-04,Jairus Chittenden,1,9
2020-03-04,James Childs,1,10
2020-03-04,James Jeffrey,1,11
2020-03-04,James Shaughnessy,1,12
2020-03-04,Jorge Fitz-Gibbon,1,13
2020-03-04,Kevin Mccarthy,1,14
2020-03-04,Khalil Tahir Sandhu,1,15
2020-03-04,Kristina Johnson,1,16
2020-03-04,Matt Hadro,1,17
2020-03-04,Michael Bloomberg,1,18
2020-03-04,Miguel Federico Ajqui-Ajtzalam,1,19
2020-03-04,Mike Bloomberg,1,20
2020-03-04,Mike Randall,1,21
2020-03-04,Nora Scherer,1,22
2020-03-04,Sean Murley,1,23
2020-03-04,Shafqat Emmanuel,1,24
2020-03-04,Shagufta Kausar,1,25
2020-03-04,Sowaibah Hanifie,1,26
2020-03-04,Tomeka Sinclair,1,27
2020-03-04,Twiiter Gopleader,1,28
2020-03-05,Andrew Cuomo,1,1
2020-03-05,Joseph Spector,1,2
2020-03-05,Kristina Johnson,1,3
2020-03-08,Andrew Cuomo Nygovcuomo,1,6
2020-03-08,Frank Skartados,1,7
2020-03-08,James Seward,1,8
2020-03-08,Jim Barber,1,9
2020-03-08,Jonathan Jacobson,1,10
2020-03-08,Kevin Cahill,1,11
2020-03-08,Nan,1,12
2020-03-08,Peter Oberacker,1,13
2020-03-08,Sean Patrick Maloney,1,14
2020-03-08,Carol Smith,2,3
2020-03-08,Dan Torres,2,4
2020-03-08,Michael Doyle,2,5
2020-03-08,Andrew Cuomo,4,2
2020-03-08,Pat Ryan,5,1
2020-03-09,Dan Torres,1,4
2020-03-09,Gary Greenberg,1,5
2020-03-09,Juan Figueroa,1,6
2020-03-09,Michelle Hinchey,1,7
2020-03-09,Richard Amedure,1,8
2020-03-09,Marc Molinaro,3,3
2020-03-09,Pat Ryan,5,2
2020-03-09,Andrew Cuomo,6,1
2020-03-10,Andrew Cuomo,1,1
2020-03-10,Marc Molinaro,1,2
2020-03-10,Pat Ryan,1,3
2020-03-10,Paul Landi,1,4
2020-03-10,Tom Auringer,1,5
2020-03-11,Andrew Cuomo,1,3
2020-03-11,Beth Garvey,1,4
2020-03-11,Marc Molinaro,1,5
2020-03-11,Nan,1,6
2020-03-11,Rob Rolison,1,7
2020-03-11,Carol Smith,2,2
2020-03-11,Pat Ryan,3,1
2020-03-12,Andrea Koos,1,7
2020-03-12,Beth Garvey,1,8
2020-03-12,Bryce Mack,1,9
2020-03-12,Ceclie Finney,1,10
2020-03-12,Donald Trump,1,11
2020-03-12,Emily Slape,1,12
2020-03-12,Haley Ohlund,1,13
2020-03-12,Holly Liapis,1,14
2020-03-12,Jaclyn Stevenson,1,15
2020-03-12,Jagdish Khubchandani,1,16
2020-03-12,Lorin Rose,1,17
2020-03-12,Marcela Correa,1,18
2020-03-12,Marie Boerger,1,19
2020-03-12,Mario Cuomo,1,20
2020-03-12,Michon Kessler,1,21
2020-03-12,Mona Sinha,1,22
2020-03-12,Raquel Guarino,1,23
2020-03-12,Reggie Earls,1,24
2020-03-12,Richard Heppner,1,25
2020-03-12,Sara Goldrick,1,26
2020-03-12,Van Slyke,1,27
2020-03-12,William Van Slyke,1,28
2020-03-12,Howard Zucker,2,4
2020-03-12,Marc Molinaro,2,5
2020-03-12,Roger Harris,2,6
2020-03-12,Irina Gelman,4,3
2020-03-12,Pat Ryan,5,2
2020-03-12,Andrew Cuomo,8,1
2020-03-13,Alex Lacasse,1,9
2020-03-13,Esopus Facebook,1,10
2020-03-13,Hadley Barndollar,1,11
2020-03-13,Nan,1,12
2020-03-13,Paul Padalino,1,13
2020-03-13,Andrew Cuomo,2,7
2020-03-13,Marc Molinaro,2,8
2020-03-13,Carol Smith,3,2
2020-03-13,David Ryan,3,3
2020-03-13,Frank Edelblut,3,4
2020-03-13,Shannon Harris,3,5
2020-03-13,Stephen Zadravec,3,6
2020-03-13,Pat Ryan,4,1
2020-03-14,Andy Pallotta,1,19
2020-03-14,Barbara Starr,1,20
2020-03-14,Donald Trump,1,21
2020-03-14,Jeremy Herb,1,22
2020-03-14,Kristen Holmes,1,23
2020-03-14,Kylie Atwood,1,24
2020-03-14,Carol Smith,2,8
2020-03-14,Evan Perez,2,9
2020-03-14,Geneva Sands,2,10
2020-03-14,Irina Gelman,2,11
2020-03-14,Katelyn Polantz,2,12
2020-03-14,Marc Molinaro,2,13
2020-03-14,Pat Ryan,2,14
2020-03-14,Priscilla Alvarez,2,15
2020-03-14,Shannon Harris,2,16
2020-03-14,Steven Neuhaus,2,17
2020-03-14,Zachary Cohen,2,18
2020-03-14,Andrew Cuomo,3,7
2020-03-14,Andrew Saul,4,1
2020-03-14,Christina Mandreucci,4,2
2020-03-14,David Eisner,4,3
2020-03-14,Melanie Krebs-Pilotti,4,4
2020-03-14,Stacey Young,4,5
2020-03-14,William Barr,4,6
2020-03-15,Anne Nelson,2,1
2020-03-15,Broeck Commons,2,2
2020-03-15,Chester Freeman,2,3
2020-03-15,Juan Figueroa,2,4
2020-03-15,Mary Powell,2,5
2020-03-16,Adrian Kiser,1,10
2020-03-16,Carolyn Anderson,1,11
2020-03-16,Elizabeth Cady Stanton,1,12
2020-03-16,Emma Willard,1,13
2020-03-16,Jill Rafferty-Weinisch,1,14
2020-03-16,Laura Petit,1,15
2020-03-16,Maggie Mancinelli-Cahill,1,16
2020-03-16,Margaret Hall,1,17
2020-03-16,Sojourner Truth,1,18
2020-03-16,Andrew Cuomo,3,1
2020-03-16,Anne Nelson,3,2
2020-03-16,Broeck Commons,3,3
2020-03-16,Carol Smith,3,4
2020-03-16,Chester Freeman,3,5
2020-03-16,Juan Figueroa,3,6
2020-03-16,Mary Powell,3,7
2020-03-16,Pat Ryan,3,8
2020-03-16,Van Hoevenberg,3,9
2020-03-17,Andrew Cuomo,1,1
2020-03-17,Candace Scott,1,2
2020-03-17,Los Angeles,1,3
2020-03-17,Pat Ryan,1,4
2020-03-18,Bert Kelly,1,9
2020-03-18,Jackie Brock,1,10
2020-03-18,Linda Dachinger,1,11
2020-03-18,Richard Azzopardi,1,12
2020-03-18,Robert Brodsky,1,13
2020-03-18,Robert Brodskyrobert,1,14
2020-03-18,Stanley Dachinger,1,15
2020-03-18,Andrew Cuomo,2,1
2020-03-18,Carol Smith,2,2
2020-03-18,Dan Torres,2,3
2020-03-18,Daniel Torres,2,4
2020-03-18,Eric Cafaro,2,5
2020-03-18,Nancy Mcgraw,2,6
2020-03-18,Pat Ryan,2,7
2020-03-18,Sean Mccann,2,8
2020-03-19,Andrew Cuomo,1,2
2020-03-19,Eric Deising,1,3
2020-03-19,Pat Ryan,1,4
2020-03-19,Thomas Dinapoli,1,5
2020-03-19,Carol Smith,2,1
2020-03-20,Carol Smith,1,3
2020-03-20,Marc Molinaro,1,4
2020-03-20,Nita Lowey,1,5
2020-03-20,Antonio Delgado,2,1
2020-03-20,Pat Ryan,2,2
2020-03-21,Dave Donaldson,1,11
2020-03-21,Christine Hein,2,6
2020-03-21,Marc Molinaro,2,7
2020-03-21,Michael Berg,2,8
2020-03-21,Michael Iapoce,2,9
2020-03-21,Pat Ryan,2,10
2020-03-21,Anthony Fauci,3,2
2020-03-21,Brendan Kelly,3,3
2020-03-21,Carol Lundergan,3,4
2020-03-21,Edward Lundergan,3,5
2020-03-21,Andrew Cuomo,4,1
2020-03-23,Pat Ryan,2,1
2020-03-24,Andrew Cuomo,1,1
2020-03-24,Carol Smith,1,2
2020-03-24,Claudine Fasse,1,3
2020-03-24,Marc Molinaro,1,4
2020-03-24,Scott Gerber,1,5
2020-03-25,Joe Mahoney,1,3
2020-03-25,Marc Molinaro,1,4
2020-03-25,Pat Ryan,1,5
2020-03-25,Thomas Dinapoli,1,6
2020-03-25,Chuck Schumer,2,2
2020-03-25,Andrew Cuomo,4,1
2020-03-26,Carol Smith,1,8
2020-03-26,Andrew Cuomo,2,2
2020-03-26,Mama Roux,2,3
2020-03-26,Marc Molinaro,2,4
2020-03-26,Mt Tremper,2,5
2020-03-26,Steven Neuhaus,2,6
2020-03-26,Thomas Dinapoli,2,7
2020-03-26,Pat Ryan,3,1
2020-03-27,Irina Gelman,1,4
2020-03-27,Kurt Justice,1,5
2020-03-27,Andrew Cuomo,2,2
2020-03-27,Pat Ryan,2,3
2020-03-27,Jeff Wuslich,3,1
2020-03-28,Carol Smith,2,1
2020-03-28,Michael Doyle,2,2
2020-03-28,Pat Ryan,2,3
2020-03-29,Andrew Cuomo,1,2
2020-03-29,Cedric Dixon,1,3
2020-03-29,Deng Xianlai,1,4
2020-03-29,Dennis Dickson,1,5
2020-03-29,Dermot Shea,1,6
2020-03-29,Giacomina Barr-Brown,1,7
2020-03-29,Giuseppe Conte,1,8
2020-03-29,John Frels,1,9
2020-03-29,Joseph Spector,1,10
2020-03-29,Michael Collins,1,11
2020-03-29,Michael Nagle Xinhua,1,12
2020-03-29,Nan,1,13
2020-03-29,Robert Redfield,1,14
2020-03-29,Shen Xinhua,1,15
2020-03-29,Thomas Dart,1,16
2020-03-29,Donald Trump,3,1
2020-03-30,David Fisher,1,2
2020-03-30,Jen Metzger,1,3
2020-03-30,Matt Igoe,1,4
2020-03-30,Simon Hunt,1,5
2020-03-30,Nan,2,1
2020-03-31,Alfredo Cardenas,1,1
2020-03-31,Andrew Cuomo,1,2
2020-03-31,Brian Miller,1,3
2020-03-31,Christoph Hitz,1,4
2020-03-31,Cindy Seward,1,5
2020-03-31,Gary Bassett,1,6
2020-03-31,James Seward,1,7
2020-03-31,Joanna Frang,1,8
2020-03-31,Marcy Bernstein,1,9
2020-03-31,Matt Maley,1,10
2020-03-31,Paola Bari,1,11
2020-03-31,Pat Ryan,1,12
2020-03-31,R-New Hartford,1,13
2020-03-31,Steve Kelley,1,14
2020-03-31,Sylvia Diaz,1,15
2020-03-31,Tom Ellman,1,16
2020-04-01,Aileen Mcnabb-Coleman,1,5
2020-04-01,Andrew Cuomo,1,6
2020-04-01,Chris Cuomo,1,7
2020-04-01,Kathleen Cuddy,1,8
2020-04-01,Kevin Rivoli,1,9
2020-04-01,Carol Smith,2,1
