date,person,count,rn
2020-02-10,Charleen Faucette,2,1
2020-02-10,Jeanne Casner,2,2
2020-02-10,Mohan Seshadri,2,3
2020-02-10,Shafinaz Akhter,2,4
2020-02-10,Vince Schaller,2,5
2020-02-14,Mike Desmond,1,2
2020-02-14,Scott Zylka,1,3
2020-02-14,Kevin Qiu,2,1
2020-02-26,Aaron Lorenzo,1,1
2020-02-26,Aysha Bagchi,1,2
2020-02-26,Bob Richards,1,3
2020-02-26,Donald Trump,1,4
2020-02-26,Hill Naomi Jagoda,1,5
2020-02-26,Joe Biden,1,6
2020-02-26,Justice Clarence Thomas,1,7
2020-02-26,Justice Neil Gorsuch,1,8
2020-02-26,Los Angeles,1,9
2020-02-26,Pete Buttigieg,1,10
2020-02-26,Phil Murphy,1,11
2020-02-26,Shinzo Abe,1,12
2020-02-28,Albert Eisenberg,1,1
2020-02-28,Anthony Williams,1,2
2020-02-28,Bernie Sanders,1,3
2020-02-28,Billy Penn,1,4
2020-02-28,Casey Bohrman,1,5
2020-02-28,Christine Flowers,1,6
2020-02-28,Councilmember Gauthier,1,7
2020-02-28,Craig Lang,1,8
2020-02-28,Debbie Wachspress,1,9
2020-02-28,Dick Sakulich,1,10
2020-02-28,Donald Trump,1,11
2020-02-28,Joe Biden,1,12
2020-02-28,Larry Platt,1,13
2020-02-28,Lisa Scheller,1,14
2020-02-28,Matt Connolly,1,15
2020-02-28,Mike Bloomberg,1,16
2020-02-28,Mike Folmer,1,17
2020-02-28,Perry Wood,1,18
2020-02-28,Rush Limbaugh,1,19
2020-02-28,Signe Wilkinson,1,20
2020-02-28,Steve Santarsiero,1,21
2020-02-28,Tony Norman,1,22
2020-02-28,Williamsport Sun,1,23
2020-03-01,Ash Wednesday,1,1
2020-03-01,Steven Fisher,1,2
2020-03-02,Amy Klobuchar,1,4
2020-03-02,Ben Mora,1,5
2020-03-02,Benjamin Mannes,1,6
2020-03-02,Bernie Chapo,1,7
2020-03-02,Bernie Sander,1,8
2020-03-02,Billy Penn,1,9
2020-03-02,Brian Fitzpatrick,1,10
2020-03-02,Chris Kelly,1,11
2020-03-02,Chris Pontius,1,12
2020-03-02,Dylan Elchin,1,13
2020-03-02,Emma Horst-Martz,1,14
2020-03-02,Eugene Depasquale,1,15
2020-03-02,Felix Biederman,1,16
2020-03-02,Ghislaine Maxwell,1,17
2020-03-02,Harvey Weinstein,1,18
2020-03-02,Howie Hayes,1,19
2020-03-02,Jeffrey Epstein,1,20
2020-03-02,John Fetterman,1,21
2020-03-02,Keith Naughton,1,22
2020-03-02,Leslie Wexner,1,23
2020-03-02,Liz Franczak,1,24
2020-03-02,Matt Christman,1,25
2020-03-02,Michael Bloomberg,1,26
2020-03-02,Mumia Abu-Jamal,1,27
2020-03-02,Nellie Bowles,1,28
2020-03-02,Nydia Han,1,29
2020-03-02,Paul Foust,1,30
2020-03-02,Paul Muschick,1,31
2020-03-02,Pete Buttigieg,1,32
2020-03-02,Robert Prah Jr,1,33
2020-03-02,Rory Fleming,1,34
2020-03-02,Ryan Dunn,1,35
2020-03-02,Signe Wilkinson,1,36
2020-03-02,Tim Hartman,1,37
2020-03-02,Tom Brier,1,38
2020-03-02,Tom Wolf,1,39
2020-03-02,Warren Biden Bloomberg,1,40
2020-03-02,Williamsport Sun,1,41
2020-03-02,Wysenia Williams,1,42
2020-03-02,Zhexuan Huang,1,43
2020-03-02,Bernie Sanders,2,1
2020-03-02,Elizabeth Warren,2,2
2020-03-02,Joe Biden,2,3
2020-03-03,Arturo Casadevall,1,1
2020-03-03,Johns Hopkins,1,2
2020-03-03,Robin Scullin,1,3
2020-03-04,Donald Yealy,1,1
2020-03-04,Graham Snyder,1,2
2020-03-04,Kristen Mertz,1,3
2020-03-04,Rachel Levine,1,4
2020-03-04,Tom Walsh,1,5
2020-03-05,Adam Kinzinger Brendan Boyle,1,1
2020-03-05,Albert Ko,1,2
2020-03-05,Alexander Cohen,1,3
2020-03-05,Amy Kapczynski,1,4
2020-03-05,Bernie Sanders,1,5
2020-03-05,Billy Penn,1,6
2020-03-05,Brian Sims,1,7
2020-03-05,Chris Freind,1,8
2020-03-05,Chris Matthews,1,9
2020-03-05,Dan Williams,1,10
2020-03-05,Donald Trump,1,11
2020-03-05,Gail Shister,1,12
2020-03-05,Heather Adams,1,13
2020-03-05,Jenice Armstrong,1,14
2020-03-05,Jessica Austin,1,15
2020-03-05,Jill Biden,1,16
2020-03-05,Joe Biden,1,17
2020-03-05,John Baer,1,18
2020-03-05,Lynn Carey,1,19
2020-03-05,Michael Bloomberg,1,20
2020-03-05,Mike Bloomberg,1,21
2020-03-05,Paul Muschick,1,22
2020-03-05,Scott Burris,1,23
2020-03-05,Sen Toomey,1,24
2020-03-05,Signe Wilkinson,1,25
2020-03-05,Tom Wolf,1,26
2020-03-05,Trudy Rubin,1,27
2020-03-05,Williamsport Sun,1,28
2020-03-07,Alex Azar,1,1
2020-03-07,Billy Penn,1,2
2020-03-07,Brendan Boyle Repbrendanboyle,1,3
2020-03-07,Brett Mandel,1,4
2020-03-07,Brian Sims,1,5
2020-03-07,Brian Thomsen,1,6
2020-03-07,Daryl Metcalfe R-Butler,1,7
2020-03-07,Debbie Birx,1,8
2020-03-07,Jesse Vodvarka,1,9
2020-03-07,Joe Biden,1,10
2020-03-07,Josh Maxwell,1,11
2020-03-07,Phil Dague,1,12
2020-03-07,Phil Dague Downingtown,1,13
2020-03-07,Rochelle Bilal,1,14
2020-03-07,Scott Timko,1,15
2020-03-07,Sean Parnell,1,16
2020-03-07,Sy Snyder,1,17
2020-03-07,Tom Wolf,1,18
2020-03-07,Wayne Evans,1,19
2020-03-08,Lisa Deeley,1,1
2020-03-08,Sandra Burke,1,2
2020-03-10,Adam Ravenstahl D-Allegheny,1,3
2020-03-10,Amanda Cappelletti,1,4
2020-03-10,Bernie Sanders,1,5
2020-03-10,Brian Gondek,1,6
2020-03-10,Chris Ivey,1,7
2020-03-10,Christopher Fiorentino,1,8
2020-03-10,Colin Mcnickle,1,9
2020-03-10,Daylin Leach D-Montgomery,1,10
2020-03-10,Dick Polman,1,11
2020-03-10,Donald Trump,1,12
2020-03-10,Emily Kinkead,1,13
2020-03-10,Jeanne Casner,1,14
2020-03-10,Jim Bognet,1,15
2020-03-10,Jobert Abueva,1,16
2020-03-10,Madeline Bell,1,17
2020-03-10,Marie Keim,1,18
2020-03-10,Michael Devine,1,19
2020-03-10,Patrick Norton,1,20
2020-03-10,Paul Muschick,1,21
2020-03-10,Paul Offit,1,22
2020-03-10,Pete Buttigieg,1,23
2020-03-10,Ruth Bader Ginsberg,1,24
2020-03-10,Scott Perry,1,25
2020-03-10,Tony Norman,1,26
2020-03-10,Valerie Arkoosh,1,27
2020-03-10,Williamsport Sun,1,28
2020-03-10,Joihn Sannville,2,1
2020-03-10,Tom Wolf,2,2
2020-03-11,Abraham Gutman,1,22
2020-03-11,Adam Pasick,1,23
2020-03-11,Alex Ulmer,1,24
2020-03-11,Anthony Williams,1,25
2020-03-11,Ariana Ford,1,26
2020-03-11,Bethany Hallam,1,27
2020-03-11,Bob Damicantonio,1,28
2020-03-11,Bob Mcmahon,1,29
2020-03-11,Charlie Gerow,1,30
2020-03-11,Chris Kelly,1,31
2020-03-11,Chrissy Houlahan,1,32
2020-03-11,Christine Flowers,1,33
2020-03-11,Christine Ramos Carr,1,34
2020-03-11,Cory Booker,1,35
2020-03-11,Dan Simpson,1,36
2020-03-11,Daniel Greenstein,1,37
2020-03-11,Daniel Wubah,1,38
2020-03-11,Deb Erdley,1,39
2020-03-11,Dwan Walker,1,40
2020-03-11,Eleanor Stanford,1,41
2020-03-11,Eugene Depasquale,1,42
2020-03-11,Hannah Yoon,1,43
2020-03-11,Harvey Weinstein,1,44
2020-03-11,Janet Kacskos,1,45
2020-03-11,Jean Zang,1,46
2020-03-11,Jeff Bezos,1,47
2020-03-11,Jenice Armstrong,1,48
2020-03-11,Jimmy Fallon,1,49
2020-03-11,Joe Carter,1,50
2020-03-11,Anna Orso,2,4
2020-03-11,Beth Glascott,2,5
2020-03-11,Brian Abernathy,2,6
2020-03-11,Catherine Dunn,2,7
2020-03-11,Christopher Fiorentino,2,8
2020-03-11,Ellie Silverman,2,9
2020-03-11,Jim Kenney,2,10
2020-03-11,Judith Persichilli,2,11
2020-03-11,Laura Mccrystal,2,12
2020-03-11,Marple Newtown,2,13
2020-03-11,Michael Bloomberg,2,14
2020-03-11,Oona Goodin-Smith,2,15
