date,person,count,rn
2020-02-05,Nan,1,1
2020-02-06,Nancy Messonnier,1,1
2020-02-06,Scott Ingalsbe,1,2
2020-02-06,Taylor Wilson,1,3
2020-02-07,Mark Rupp,2,1
2020-02-07,Nan,2,2
2020-02-08,Peter Cassell,1,1
2020-02-11,Nan,1,1
2020-02-12,Yang Meng,1,1
2020-02-13,Yang Meng,1,1
2020-02-17,Nan,1,1
2020-02-19,Deborah Anderson,1,1
2020-02-19,Jonathan Greene,1,2
2020-02-23,Amy Dangerfield,1,1
2020-02-23,Emily Tencer,1,2
2020-02-23,Eppley Airifled,1,3
2020-02-26,Paul Drucker,1,1
2020-02-29,Greg Abbott,1,1
2020-03-08,Amber Brugnoli,1,1
2020-03-08,Bob Skinner,1,2
2020-03-08,Hank Oliver,1,3
2020-03-08,John Bohman,1,4
2020-03-08,Lyndsey Dugan,1,5
2020-03-14,Bishop Mark Brennan,1,1
2020-03-14,David Mccauley,1,2
2020-03-14,Robbie Morris,1,3
2020-03-14,Stephanie Murphy,1,4
2020-03-14,Van Broughton,1,5
2020-03-14,Velora Winn,1,6
2020-03-17,Ashley Dohmann,1,1
2020-03-17,Dan Domenech,1,2
2020-03-17,Keith Krueger,1,3
2020-03-17,Michelle Reid,1,4
2020-03-17,Mindy Rose,1,5
2020-03-18,Bari Golin-Blaugrund,1,1
2020-03-18,Curtis Tate,1,2
2020-03-18,David Oliver,1,3
2020-03-18,Ellis Barker,1,4
2020-03-18,Jonathon Fishman,1,5
2020-03-18,Todd Tefteller,1,6
2020-03-18,Vance Gulliksen,1,7
2020-03-22,Cara Hedricks,1,1
2020-03-22,Doug Reeder,1,2
2020-03-22,Todd Tefteller,1,3
2020-03-23,Doug Reeder,1,1
2020-03-23,Gaylord Texan,1,2
2020-03-23,Michael Allen,1,3
2020-03-23,Michael Posa,1,4
2020-03-23,Seth Weisblatt,1,5
2020-03-23,Todd Tefteller,1,6
2020-03-23,Tom Bennett,1,7
2020-03-26,Greg Abbott,1,1
2020-03-27,Carol Smith,1,1
2020-03-27,Joseph Reed,1,2
2020-03-27,Rob Hinton,1,3
2020-03-27,Travis Doster,1,4
2020-04-03,Alex Brandon,1,1
2020-04-03,Cory Morse,1,2
2020-04-03,Deborah Birx,1,3
2020-04-03,Eric Eyre,1,4
2020-04-03,Eyre Parkinson,1,5
2020-04-04,Amer Aldeen,1,1
2020-04-04,Anderson Stowe,1,2
2020-04-04,Brandon Jones,1,3
2020-04-04,Maura Nelson,1,4
2020-04-04,Scott Hickey,1,5
2020-04-04,Steve Holtzclaw,1,6
2020-04-05,Amer Aldeen,1,1
2020-04-05,Anderson Stowe,1,2
2020-04-05,Brandon Jones,1,3
2020-04-05,Maura Nelson,1,4
2020-04-05,Scott Hickey,1,5
2020-04-05,Steve Holtzclaw,1,6
2020-04-06,Amer Aldeen,1,1
2020-04-06,Anderson Stowe,1,2
2020-04-06,Brandon Jones,1,3
2020-04-06,Maura Nelson,1,4
2020-04-06,Scott Hickey,1,5
2020-04-06,Steve Holtzclaw,1,6
2020-04-10,Allison Harbison,1,1
2020-04-10,Andy Mack,1,2
2020-04-10,Becky Wilbanks,1,3
2020-04-10,Brian Lee,1,4
2020-04-10,Chris Davis,1,5
2020-04-10,Chris Martin,1,6
2020-04-10,Don Kirkpatrick,1,7
2020-04-10,Jasper Newton Sabine,1,8
2020-04-10,Jeff Boyd,1,9
2020-04-10,Joel Hale,1,10
2020-04-10,Kerri Shofner,1,11
2020-04-10,Lee Ann Jones,1,12
2020-04-10,Leslie Cloer,1,13
2020-04-10,Lucy Hebron,1,14
2020-04-10,Mark Allen,1,15
2020-04-10,Richard Steptoe,1,16
2020-04-10,Robert Johnston,1,17
2020-04-10,Russell Hopkins,1,18
2020-04-10,Scott Lee,1,19
2020-04-10,Sharon Shaw,1,20
2020-04-10,Todd Tefteller,1,21
2020-04-10,Tom Mattox,1,22
2020-04-10,Wayne Wolfe,1,23
2020-04-11,Allison Harbison,2,1
2020-04-11,Andy Mack,2,2
2020-04-11,Becky Wilbanks,2,3
2020-04-11,Brian Lee,2,4
2020-04-11,Chris Davis,2,5
2020-04-11,Chris Martin,2,6
2020-04-11,Don Kirkpatrick,2,7
2020-04-11,Doug Reeder,2,8
2020-04-11,Jasper Newton Sabine,2,9
2020-04-11,Jeff Boyd,2,10
2020-04-11,Joel Hale,2,11
2020-04-11,Kerri Shofner,2,12
2020-04-11,Lee Ann Jones,2,13
2020-04-11,Leslie Cloer,2,14
2020-04-11,Lucy Hebron,2,15
2020-04-11,Mark Allen,2,16
2020-04-11,Richard Steptoe,2,17
2020-04-11,Robert Johnston,2,18
2020-04-11,Russell Hopkins,2,19
2020-04-11,Scott Lee,2,20
2020-04-11,Sharon Shaw,2,21
2020-04-11,Todd Tefteller,2,22
2020-04-11,Tom Mattox,2,23
2020-04-11,Wayne Wolfe,2,24
2020-04-12,Allison Harbison,1,1
2020-04-12,Andy Mack,1,2
2020-04-12,Becky Wilbanks,1,3
2020-04-12,Brian Lee,1,4
2020-04-12,Chris Davis,1,5
2020-04-12,Chris Martin,1,6
2020-04-12,Don Kirkpatrick,1,7
2020-04-12,Doug Reeder,1,8
2020-04-12,Jasper Newton Sabine,1,9
2020-04-12,Jeff Boyd,1,10
2020-04-12,Joel Hale,1,11
2020-04-12,Kerri Shofner,1,12
2020-04-12,Lee Ann Jones,1,13
2020-04-12,Leslie Cloer,1,14
2020-04-12,Lucy Hebron,1,15
2020-04-12,Mark Allen,1,16
2020-04-12,Richard Steptoe,1,17
2020-04-12,Robert Johnston,1,18
2020-04-12,Russell Hopkins,1,19
2020-04-12,Scott Lee,1,20
2020-04-12,Sharon Shaw,1,21
2020-04-12,Todd Tefteller,1,22
2020-04-12,Tom Mattox,1,23
2020-04-12,Wayne Wolfe,1,24
2020-04-13,Allison Harbison,2,1
2020-04-13,Andy Mack,2,2
2020-04-13,Becky Wilbanks,2,3
2020-04-13,Brian Lee,2,4
2020-04-13,Chris Davis,2,5
2020-04-13,Chris Martin,2,6
2020-04-13,Don Kirkpatrick,2,7
2020-04-13,Doug Reeder,2,8
2020-04-13,Jasper Newton Sabine,2,9
2020-04-13,Jeff Boyd,2,10
2020-04-13,Joel Hale,2,11
2020-04-13,Kerri Shofner,2,12
2020-04-13,Lee Ann Jones,2,13
2020-04-13,Leslie Cloer,2,14
2020-04-13,Lucy Hebron,2,15
2020-04-13,Mark Allen,2,16
2020-04-13,Richard Steptoe,2,17
2020-04-13,Robert Johnston,2,18
2020-04-13,Russell Hopkins,2,19
2020-04-13,Scott Lee,2,20
2020-04-13,Sharon Shaw,2,21
2020-04-13,Todd Tefteller,2,22
2020-04-13,Tom Mattox,2,23
2020-04-13,Wayne Wolfe,2,24
2020-04-15,Allison Harbison,2,1
2020-04-15,Andy Mack,2,2
2020-04-15,Becky Wilbanks,2,3
2020-04-15,Brian Lee,2,4
2020-04-15,Chris Davis,2,5
2020-04-15,Chris Martin,2,6
2020-04-15,Don Kirkpatrick,2,7
2020-04-15,Doug Reeder,2,8
2020-04-15,Jasper Newton Sabine,2,9
2020-04-15,Jeff Boyd,2,10
2020-04-15,Joel Hale,2,11
2020-04-15,Kerri Shofner,2,12
2020-04-15,Lee Ann Jones,2,13
2020-04-15,Leslie Cloer,2,14
2020-04-15,Lucy Hebron,2,15
2020-04-15,Mark Allen,2,16
2020-04-15,Richard Steptoe,2,17
2020-04-15,Robert Johnston,2,18
2020-04-15,Russell Hopkins,2,19
2020-04-15,Scott Lee,2,20
2020-04-15,Sharon Shaw,2,21
2020-04-15,Todd Tefteller,2,22
2020-04-15,Tom Mattox,2,23
2020-04-15,Wayne Wolfe,2,24
2020-04-16,Allison Harbison,1,1
2020-04-16,Andy Mack,1,2
2020-04-16,Becky Wilbanks,1,3
2020-04-16,Brian Lee,1,4
2020-04-16,Chris Davis,1,5
2020-04-16,Chris Martin,1,6
2020-04-16,Don Kirkpatrick,1,7
2020-04-16,Doug Reeder,1,8
2020-04-16,Jasper Newton Sabine,1,9
2020-04-16,Jeff Boyd,1,10
2020-04-16,Joel Hale,1,11
2020-04-16,Kerri Shofner,1,12
2020-04-16,Lee Ann Jones,1,13
2020-04-16,Leslie Cloer,1,14
2020-04-16,Lucy Hebron,1,15
2020-04-16,Mark Allen,1,16
2020-04-16,Richard Steptoe,1,17
2020-04-16,Robert Johnston,1,18
2020-04-16,Russell Hopkins,1,19
2020-04-16,Scott Lee,1,20
2020-04-16,Sharon Shaw,1,21
2020-04-16,Todd Tefteller,1,22
2020-04-16,Tom Mattox,1,23
2020-04-16,Wayne Wolfe,1,24
2020-04-19,Allison Harbison,1,1
2020-04-19,Andy Mack,1,2
2020-04-19,Becky Wilbanks,1,3
2020-04-19,Brian Lee,1,4
2020-04-19,Chris Davis,1,5
2020-04-19,Chris Martin,1,6
2020-04-19,Don Kirkpatrick,1,7
2020-04-19,Doug Reeder,1,8
2020-04-19,Jasper Newton Sabine,1,9
2020-04-19,Jeff Boyd,1,10
2020-04-19,Jim Lovell,1,11
2020-04-19,Joel Hale,1,12
2020-04-19,Kerri Shofner,1,13
2020-04-19,Lee Ann Jones,1,14
2020-04-19,Leslie Cloer,1,15
2020-04-19,Lucy Hebron,1,16
2020-04-19,Mark Allen,1,17
2020-04-19,Richard Steptoe,1,18
2020-04-19,Robert Johnston,1,19
2020-04-19,Russell Hopkins,1,20
2020-04-19,Scott Lee,1,21
2020-04-19,Sharon Shaw,1,22
2020-04-19,Todd Tefteller,1,23
2020-04-19,Tom Mattox,1,24
2020-04-19,Wayne Wolfe,1,25
2020-04-20,Alex Gino,1,1
2020-04-20,Angela Carter,1,2
2020-04-20,Cory Silverberg,1,3
2020-04-20,Dan Reehil,1,4
2020-04-20,Daniel Haack,1,5
2020-04-20,Dav Pilkey,1,6
