date,person,count,rn
2020-03-12,Carol Tom,1,1
2020-03-12,David Abney,1,2
2020-03-12,William Johnson,1,3
2020-03-25,Brandon Mccall,1,1
2020-03-25,Dee Dee Anderson,1,2
2020-03-25,Glenn Boyce,1,3
2020-03-25,Maddie Vasquez,1,4
2020-03-25,Tayah Latimer,1,5
2020-03-25,Thomas Hudson,1,6
2020-03-25,Toby Barker,1,7
2020-03-25,William Laforge,1,8
2020-03-26,Brandon Mccall,1,1
2020-03-26,Dee Dee Anderson,1,2
2020-03-26,Glenn Boyce,1,3
2020-03-26,Maddie Vasquez,1,4
2020-03-26,Tayah Latimer,1,5
2020-03-26,Thomas Hudson,1,6
2020-03-26,William Laforge,1,7
2020-03-31,Doug Bernard,1,1
2020-03-31,Gary Paxson,1,2
2020-04-03,Babs Wuertz,1,14
2020-04-03,Cathy Hopkins,1,15
2020-04-03,Christine Macneil,1,16
2020-04-03,Aaron Milstone,2,1
2020-04-03,Brittany Mccreary,2,2
2020-04-03,Calvin Sun,2,3
2020-04-03,Daniel Ortiz,2,4
2020-04-03,David Thimons,2,5
2020-04-03,Deb Snell,2,6
2020-04-03,Kellie Gross,2,7
2020-04-03,Nancy Babbitt,2,8
2020-04-03,Pamela Mount,2,9
2020-04-03,Rebecca Lauderdale,2,10
2020-04-03,Steve Threlkeld,2,11
2020-04-03,Tim Russell,2,12
2020-04-03,Tricia Rae Pendergrast,2,13
2020-04-04,Andrew Wilhelm,1,16
2020-04-04,David Muir,1,17
2020-04-04,Greg Michel,1,18
2020-04-04,Kenneth Williams,1,19
2020-04-04,Kimberly Gabriel,1,20
2020-04-04,Risa Moriarity,1,21
2020-04-04,Tate Reeves,1,22
2020-04-04,Brett Kelman,2,14
2020-04-04,Dan Dambrosio,2,15
2020-04-04,Aaron Milstone,3,12
2020-04-04,Deb Snell,3,13
2020-04-04,Rebecca Lauderdale,4,11
2020-04-04,Calvin Sun,5,2
2020-04-04,Daniel Ortiz,5,3
2020-04-04,David Thimons,5,4
2020-04-04,Kellie Gross,5,5
2020-04-04,Nancy Babbitt,5,6
2020-04-04,Pamela Mount,5,7
2020-04-04,Steve Threlkeld,5,8
2020-04-04,Tim Russell,5,9
2020-04-04,Tricia Rae Pendergrast,5,10
2020-04-04,Brittany Mccreary,6,1
2020-04-16,Annette Watkins,1,1
2020-04-16,Elaine Chao,1,2
2020-04-16,Ivanka Trump,1,3
2020-04-16,Jared Kushner,1,4
2020-04-16,Jefferson Davis,1,5
2020-04-16,Mike Lewis,1,6
2020-04-16,Sonny Purdue,1,7
2020-04-16,Tate Reeves,1,8
2020-04-16,Wilbur Ross,1,9
2020-04-17,Cyrus Ben,1,1
2020-04-19,Cyrus Ben,1,1
2020-04-20,Cyrus Ben,1,1
2020-04-20,Tate Reeves,1,2
2020-05-06,Alan Hopkins,1,1
2020-05-06,Dermot Burke,1,2
2020-05-06,Gary Batton,1,3
2020-05-06,Vanessa Tulley,1,4
2020-05-07,Alan Hopkins,1,1
2020-05-07,Caron Blanton,1,2
2020-05-07,Dermot Burke,1,3
2020-05-07,Gary Batton,1,4
2020-05-07,Vanessa Tulley,1,5
2020-05-10,Angus Macisaac,1,1
2020-05-10,Annie Devlin,1,2
2020-05-10,Atlantic Ocean,1,3
2020-05-10,Ballyshannon Mclaughlins,1,4
2020-05-10,Barry Mcdonagh,1,5
2020-05-10,Bernadette Murphy,1,6
2020-05-10,Betty John Wade,1,7
2020-05-10,David Tobin,1,8
2020-05-10,Dermot Brennan,1,9
2020-05-10,Eugene Griffin,1,10
2020-05-10,Finbarr Oregan,1,11
2020-05-10,Frank Monaghan,1,12
2020-05-10,Gary O Mahony,1,13
2020-05-10,Jim Dunne,1,14
2020-05-10,John Lavery,1,15
2020-05-10,John Mannion,1,16
2020-05-10,Leanne Peacock,1,17
2020-05-10,Lucinda Shannon,1,18
2020-05-10,Luke Kiernan,1,19
2020-05-10,Mark Griffin,1,20
2020-05-10,Mary Anne Cohen,1,21
2020-05-10,Michael Mcgrath,1,22
2020-05-10,Patrick Oleary,1,23
2020-05-10,Paul Cosgrove,1,24
2020-05-10,Paula Fitzell,1,25
2020-05-10,Peter Cooney,1,26
2020-05-10,Peter Morgan,1,27
2020-05-10,Rachel Mya Bray,1,28
2020-05-10,Robert Knox-Davies,1,29
2020-05-10,Ronan Buckley,1,30
2020-05-10,Sean Carroll,1,31
2020-05-10,Suzanne Cahill,1,32
2020-05-20,Foluso Fakorede,2,1
2020-05-20,Henry Dotstry,2,2
2020-05-20,Martin Luther King Jr,2,3
2020-05-21,Bok Homa,1,1
2020-05-21,Cyrus Ben,1,2
2020-05-26,Darrin Webb,1,1
2020-05-26,David Elliott,1,2
2020-05-26,Herb Frierson,1,3
2020-05-26,Josh Hawley,1,4
2020-05-26,Jovita Carranza,1,5
2020-05-26,Roger Wicker,1,6
2020-05-26,Tate Reeves,1,7
2020-06-12,Emma Caplan,1,1
2020-06-18,Beasley Denson,1,1
2020-06-18,Cyrus Ben,1,2
2020-06-18,Lena Denson,1,3
2020-06-18,Lena John Denson,1,4
2020-06-18,Miko Beasley Denson,1,5
2020-07-02,Cyrus Ben,1,1
