date,person,count,rn
2020-02-17,Anthony Fauci,1,1
2020-02-17,Cheryl Molesky,1,2
2020-02-17,Matthew Smith,1,3
2020-02-17,Paul Molesky,1,4
2020-02-17,Taro Kono,1,5
2020-03-17,Ashley Dohmann,1,1
2020-03-17,Dan Domenech,1,2
2020-03-17,Doug Svien,1,3
2020-03-17,Keith Krueger,1,4
2020-03-17,Kelley Doggett,1,5
2020-03-17,Michelle Reid,1,6
2020-03-17,Mindy Rose,1,7
2020-03-18,Bari Golin-Blaugrund,1,1
2020-03-18,Curtis Tate,1,2
2020-03-18,David Oliver,1,3
2020-03-18,Ellis Barker,1,4
2020-03-18,Jonathon Fishman,1,5
2020-03-18,Vance Gulliksen,1,6
2020-03-27,James Hurley,1,1
2020-03-28,Esther Taylor,1,1
2020-03-28,Tom Byrd,1,2
2020-03-29,Andrew Cuomo,1,1
2020-03-29,Cedric Dixon,1,2
2020-03-29,Dennis Dickson,1,3
2020-03-29,Dermot Shea,1,4
2020-03-29,Donald Trump,1,5
2020-03-29,Giacomina Barr-Brown,1,6
2020-03-29,Giuseppe Conte,1,7
2020-03-29,John Frels,1,8
2020-03-29,Joseph Spector,1,9
2020-03-29,Michael Collins,1,10
2020-03-29,Robert Redfield,1,11
2020-03-29,Thomas Dart,1,12
2020-04-01,Christine Lindquist,1,1
2020-04-01,Katie Madinger,1,2
2020-04-01,Mike Matlock,1,3
2020-04-01,Nicole Lamoureux,1,4
2020-04-01,Ron Yee,1,5
2020-04-01,Stephanie Garris,1,6
2020-04-01,Thomas Tighe,1,7
2020-04-03,Andrew Sorrell,1,1
2020-04-03,Brian Joens,1,2
2020-04-03,Cameron Diehl,1,3
2020-04-03,Chris Mayes,1,4
2020-04-03,Ellis Marsalis,1,5
2020-04-03,Gail Terry,1,6
2020-04-03,Gary Herbert,1,7
2020-04-03,Meg Matthews,1,8
2020-04-03,Tessa Moberg,1,9
2020-04-06,Alison Dvorchik,1,1
2020-04-06,Andy Lerman,1,2
2020-04-06,Caroline Gregory,1,3
2020-04-06,Cathi Carothers,1,4
2020-04-06,Kelly Mueller,1,5
2020-04-06,Stacy Rubenstein,1,6
2020-04-06,Steven Zeldes,1,7
2020-04-09,Benjamin Marcum,1,1
2020-04-09,Bruce Akey,1,2
2020-04-09,Jeffrey Moore,1,3
2020-04-09,John Sharp,1,4
2020-04-09,Kelly Doggett,1,5
2020-04-09,Miranda Nash,1,6
2020-04-10,Nan,1,1
2020-04-11,Benjamin Marcum,1,1
2020-04-11,Jeffrey Moore,1,2
2020-04-11,Kelly Doggett,1,3
2020-04-11,Miranda Nash,1,4
2020-04-15,Corey Leith,1,1
2020-04-15,Jennifer Salina,1,2
2020-04-15,Jennifer Salinas,1,3
2020-04-15,Loretta Barajas,1,4
2020-04-15,Susan Mcdowell,1,5
2020-04-16,Adam Willman,3,9
2020-04-16,Adrianna Figone,3,10
2020-04-16,Bailey Barron,3,11
2020-04-16,Blair Phillips,3,12
2020-04-16,Cherie Buccino,3,13
2020-04-16,James Hurley,3,14
2020-04-16,Jeff Meador,3,15
2020-04-16,Joyce Benzenhoefer,3,16
2020-04-16,Kathryn Hill,3,17
2020-04-16,Kaylee Pippins,3,18
2020-04-16,Marilyn Berry,3,19
2020-04-16,Melanie Aguirre,3,20
2020-04-16,Michael Ross,3,21
2020-04-16,Nadya Zamora,3,22
2020-04-16,Treyson Hardin,3,23
2020-04-16,Alison Pickering,5,1
2020-04-16,Dan Malone,5,2
2020-04-16,Doug Svien,5,3
2020-04-16,Glen Rose,5,4
2020-04-16,Kathryn Jones,5,5
2020-04-16,Madi Reed,5,6
2020-04-16,Pam Miller,5,7
2020-04-16,Wayne Rotan,5,8
2020-04-17,Allen Barnes,1,1
2020-04-17,Doug Svien,1,2
2020-04-17,John Cornyn,1,3
2020-05-01,Alfonso Campos,1,1
2020-05-01,Greg Abbott,1,2
2020-05-01,Susan Driskill,1,3
2020-05-16,Alfonso Campos,1,1
2020-05-16,Greg Abbott,1,2
2020-05-16,Kelly Doggett,1,3
2020-05-16,Matt Underwood,1,4
2020-05-29,Alfonso Campos,2,1
2020-05-29,Jeffery Moore,2,2
2020-05-29,Susan Driskill,2,3
2020-06-06,Al Sharpton,1,1
2020-06-06,Ben Crump,1,2
2020-06-06,George Floyd,1,3
2020-06-06,Hubert Peterkin,1,4
2020-06-06,James Galberth,1,5
2020-06-06,Latoya Gordon,1,6
2020-06-09,Ahmaud Arbery,1,1
2020-06-09,Al Sharpton,1,2
2020-06-09,Brandi Pickney,1,3
2020-06-09,Daniel Osarobo,1,4
2020-06-09,Derek Chauvin,1,5
2020-06-09,George Floyd,1,6
2020-06-09,Kersey Biagase,1,7
2020-06-09,Michael Brown,1,8
2020-06-09,Remus Wright,1,9
2020-06-09,Sheila Jackson Lee,1,10
2020-06-09,Trayvon Martin,1,11
2020-06-11,Derek Chauvin,1,1
2020-06-11,Donald Trump,1,2
2020-06-11,Eric Johnson,1,3
2020-06-11,George Floyd,1,4
2020-06-11,Jared Kushner,1,5
2020-06-11,Joe Biden,1,6
2020-06-11,John Creuzot,1,7
2020-06-11,Marian Brown,1,8
2020-06-11,Mark Meadows,1,9
2020-06-11,William Barr,1,10
2020-06-17,Alfonso Campos,1,1
2020-06-17,Jeffrey Moore,1,2
2020-06-17,Kelly Doggett,1,3
2020-07-03,Jeffrey Moore,1,1
2020-07-03,July Danley,1,2
2020-07-03,Martin Otto,1,3
