date,person,count,rn
2020-02-01,A Santa Clara,1,5
2020-02-01,Alex Azar,2,2
2020-02-01,Noel Brinkerhoff,2,3
2020-02-01,Sara Cody,2,4
2020-02-01,Karen Relucio,3,1
2020-02-08,Calistogans Amy Deng,1,1
2020-02-08,Carol Behr,1,2
2020-02-08,Charles Johnston,1,3
2020-02-08,Chizu Omori,1,4
2020-02-08,Daisy Johnston,1,5
2020-02-08,Dan Kalb,1,6
2020-02-08,Dave Cortese,1,7
2020-02-08,Franklin Roosevelt,1,8
2020-02-08,Julia Sulek,1,9
2020-02-08,Karen Relucio,1,10
2020-02-08,Mary Carol Ellen,1,11
2020-02-08,Norman Yee,1,12
2020-02-08,Paul Miyamoto,1,13
2020-02-08,Randy Vazquez,1,14
2020-02-08,Rick Greenberg,1,15
2020-02-08,Roy Percoats,1,16
2020-02-08,Sadako Kashiwagi,1,17
2020-02-08,Theresa Nelson,1,18
2020-02-08,William Scott,1,19
2020-02-19,Cavallini James,1,5
2020-02-19,Jun Hirata Kyodo,1,6
2020-02-19,Liu Zhiming,1,7
2020-02-19,Napa Queen,1,8
2020-02-19,Tedros Adhanom Ghebreyesus,1,9
2020-02-19,Abdullah Alamoudi,2,3
2020-02-19,Anna Bauman,2,4
2020-02-19,Amy Herold,6,1
2020-02-19,Karen Relucio,6,2
2020-02-20,Chris Farnitano,1,3
2020-02-20,Jason Mcdonald,1,4
2020-02-20,Matt Willis,1,5
2020-02-20,Napa Queen,1,6
2020-02-20,Amy Herold,2,1
2020-02-20,Marianne Obenchain,2,2
2020-02-25,Amy Herold,1,1
2020-02-25,Christina Harris,1,2
2020-02-25,Jason Mcdonald,1,3
2020-02-25,Karen Relucio,1,4
2020-02-25,Marianne Obenchain,1,5
2020-02-28,Niels Pedersen,1,1
2020-02-29,Alexander Hong,1,1
2020-02-29,Bill Lee,1,2
2020-02-29,Christopher Kostow,1,3
2020-02-29,London Breed,1,4
2020-02-29,Melissa Chou,1,5
2020-02-29,Mister Jiu,1,6
2020-02-29,Scott Strazzante,1,7
2020-03-01,Sawsan Morrar,1,10
2020-03-01,Bela Matyas,2,1
2020-03-01,Caitlin Oakley,2,2
2020-03-01,Henry Walke,2,3
2020-03-01,Jimmy Gomez,2,4
2020-03-01,Lauren Naylor,2,5
2020-03-01,Northbay Vacavalley,2,6
2020-03-01,Steve Huddleston,2,7
2020-03-01,Tedros Adhanom Ghebreyesus,2,8
2020-03-01,Vacaville Northbay Vacavalley,2,9
2020-03-03,Amy Klobuchar,1,18
2020-03-03,Anthony Fauci,1,19
2020-03-03,Barack Obama,1,20
2020-03-03,Benjamin Netanyahu,1,21
2020-03-03,Benny Gantz,1,22
2020-03-03,Bernie Sanders,1,23
2020-03-03,Elizabeth Warren,1,24
2020-03-03,Jack Welch,1,25
2020-03-03,James Lipton,1,26
2020-03-03,Joe Biden,1,27
2020-03-03,Mike Bloomberg,1,28
2020-03-03,Mike Pence,1,29
2020-03-03,Aimee Brewer,2,5
2020-03-03,Alfredo Pedroza,2,6
2020-03-03,Amber Manfree,2,7
2020-03-03,Belia Ramos,2,8
2020-03-03,Councilmember Mariam Aboudamous,2,9
2020-03-03,Erica Pan,2,10
2020-03-03,Humberto Izquierdo,2,11
2020-03-03,Joanne Dibona,2,12
2020-03-03,John Tuteur,2,13
2020-03-03,Mike Ryan,2,14
2020-03-03,Surendra Dara,2,15
2020-03-03,Tedros Adhanom Ghebreyesus,2,16
2020-03-03,Tom Steyer,2,17
2020-03-03,Karen Relucio,3,1
2020-03-03,Napa Walmart,3,2
2020-03-03,Pete Buttigieg,3,3
2020-03-03,Scott Timmer,3,4
2020-03-05,Kehaulani Cerizo,1,10
2020-03-05,Mazie Hirono,1,11
2020-03-05,Michael Victorino,1,12
2020-03-05,Stephanie Salmons,1,13
2020-03-05,Toni Schwartz,1,14
2020-03-05,Artur Szczybylo Dreamstime,2,3
2020-03-05,Barbara Nemko,2,4
2020-03-05,Brian Schatz,2,5
2020-03-05,Holly Dawson,2,6
2020-03-05,Josh Green,2,7
2020-03-05,Karen Relucio,2,8
2020-03-05,Stacy Rollo,2,9
2020-03-05,Bruce Anderson,3,1
2020-03-05,David Ige,3,2
2020-03-06,Alivia Owyoung Ender,1,1
2020-03-06,Jill Hunsaker Ryan,1,2
2020-03-06,Susan White,1,3
2020-03-07,Bruce Anderson,1,1
2020-03-07,David Ige,1,2
2020-03-08,Aimee Sisson,1,1
2020-03-08,Barbara Ferrer,1,2
2020-03-08,Bela Matyas,1,3
2020-03-08,Diana Dooley,1,4
2020-03-08,Gavin Newsom,1,5
2020-03-08,Heidi Wolter,1,6
2020-03-08,Jerry Brown,1,7
2020-03-08,Karen Relucio,1,8
2020-03-08,Karen Smith,1,9
2020-03-08,Santa Clara,1,10
2020-03-09,Anita Chabria,1,11
2020-03-09,Emily Baumgaertner,1,12
2020-03-09,Kaiser Permanente Roseville,1,13
2020-03-09,London Breed,1,14
2020-03-09,Los Angeles,1,15
2020-03-09,Napa Queen,1,16
2020-03-09,Scott Strazzante,1,17
2020-03-09,Soumya Karlamangla,1,18
2020-03-09,Aimee Sisson,2,2
2020-03-09,Barbara Ferrer,2,3
2020-03-09,Bela Matyas,2,4
2020-03-09,Diana Dooley,2,5
2020-03-09,Heidi Wolter,2,6
2020-03-09,Jerry Brown,2,7
2020-03-09,Karen Relucio,2,8
2020-03-09,Karen Smith,2,9
2020-03-09,Santa Clara,2,10
2020-03-09,Gavin Newsom,3,1
2020-03-11,Barry Eberling,2,14
2020-03-11,Councilmember David Oro,3,5
2020-03-11,Councilmember Kenneth Leary,3,6
2020-03-11,Councilmember Mark Joseph,3,7
2020-03-11,Jason Holley,3,8
2020-03-11,Kristin Starkey,3,9
2020-03-11,Oscar Ortiz,3,10
2020-03-11,Paul Tarap,3,11
2020-03-11,Xavier Pequeno,3,12
2020-03-11,Yvette Espinoza Justin,3,13
2020-03-11,Alfredo Pedroza,5,1
2020-03-11,Brad Wagenknecht,5,2
2020-03-11,Karen Relucio,5,3
2020-03-11,Ryan Gregory,5,4
2020-03-12,Andrea Myers,1,1
2020-03-12,Andy Demsky,1,2
2020-03-12,Carly Imhof,1,3
2020-03-12,Chris Dearden,1,4
2020-03-12,Christopher Kostow,1,5
2020-03-12,Erin Robertson,1,6
2020-03-12,Esther Mobley,1,7
2020-03-12,Hailey Trefethen,1,8
2020-03-12,Rachael White,1,9
2020-03-12,Robert Biale,1,10
2020-03-12,Shannon Kelly,1,11
2020-03-12,Stefano Masanti,1,12
2020-03-12,Tom Davies,1,13
2020-03-13,Florence Lee,1,13
2020-03-13,Ihzyan Iskandar,1,14
2020-03-13,Shanna Vatsaloo,1,15
2020-03-13,Andrea Myers,3,1
2020-03-13,Andy Demsky,3,2
2020-03-13,Carly Imhof,3,3
2020-03-13,Chris Dearden,3,4
2020-03-13,Christopher Kostow,3,5
2020-03-13,Erin Robertson,3,6
2020-03-13,Esther Mobley,3,7
2020-03-13,Hailey Trefethen,3,8
2020-03-13,Robert Biale,3,9
2020-03-13,Shannon Kelly,3,10
2020-03-13,Stefano Masanti,3,11
2020-03-13,Tom Davies,3,12
2020-03-14,Alexis Melgoza Rodr,1,6
2020-03-14,Betty Guy,1,7
2020-03-14,Carlos Felix,1,8
2020-03-14,Christopher Renas,1,9
2020-03-14,Donald Trump,1,10
