date,person,count,rn
2020-02-14,Michael Smith,1,1
2020-03-04,Adrienne Bell,1,1
2020-03-04,Alicia Youngblood,1,2
2020-03-04,Bernie Sanders,1,3
2020-03-04,Cheryl Johnson,1,4
2020-03-04,Craig Brown,1,5
2020-03-04,Donald Trump,1,6
2020-03-04,Elizabeth Warren,1,7
2020-03-04,Greg Abbott,1,8
2020-03-04,Henry Cuellar,1,9
2020-03-04,Hillary Clinton,1,10
2020-03-04,Howard Dean,1,11
2020-03-04,Jackie Peden,1,12
2020-03-04,James Casey,1,13
2020-03-04,Jessica Cisneros,1,14
2020-03-04,Jim Yarbrough,1,15
2020-03-04,Joe Biden,1,16
2020-03-04,John Cornyn,1,17
2020-03-04,Johnson Friendswood,1,18
2020-03-04,Joshua Foxworth,1,19
2020-03-04,Los Angeles,1,20
2020-03-04,Mark Henry,1,21
2020-03-04,Mike Bloomberg,1,22
2020-03-04,Patrick Mcginnis,1,23
2020-03-04,Randy Weber,1,24
2020-03-04,Raymond Guzman,1,25
2020-03-04,Rebecca Taylor,1,26
2020-03-04,Roger Bo Quiroga,1,27
2020-03-04,Ron Paul,1,28
2020-03-04,Shelby Schnefke,1,29
2020-03-04,Ted Cruz,1,30
2020-03-05,Brooke Lewis,1,1
2020-03-05,Christy Beck,1,2
2020-03-05,David Persse,1,3
2020-03-05,Dylan Mcguinness,1,4
2020-03-05,Elizabeth Conley,1,5
2020-03-05,George Buenik,1,6
2020-03-05,Jacqueline Minter,1,7
2020-03-05,Morris Towns,1,8
2020-03-05,Porfirio Villarreal,1,9
2020-03-05,Sylvester Turner,1,10
2020-03-05,Tiffany Thomas,1,11
2020-03-05,Yaneth Calderon,1,12
2020-03-06,Dafny Gutierrez,1,1
2020-03-06,Johnathan Fisher,1,2
2020-03-06,Lauren Philpott,1,3
2020-03-06,Raymond Sanchez,1,4
2020-03-06,Torrey Walker,1,5
2020-03-08,Phyllis Saathoff,1,1
2020-03-11,Christy Beck,1,1
2020-03-13,Amber Caballero,1,2
2020-03-13,Carlos Molina,1,3
2020-03-13,Colby Tirziu,1,4
2020-03-13,Danny Massey,1,5
2020-03-13,Gustavo Huerta,1,6
2020-03-13,Jeff Bilyeu,1,7
2020-03-13,Kelly Blackburn,1,8
2020-03-13,Larry Foerster,1,9
2020-03-13,Mark Keough,1,10
2020-03-13,Matt Sebesta,1,11
2020-03-13,Millicent Valek,1,12
2020-03-13,Phil Edwards,1,13
2020-03-13,Suzan Johnson,1,14
2020-03-13,Tim Kelty,1,15
2020-03-13,Jason Perez,2,1
2020-03-14,Dixie Roberts,2,1
2020-03-14,Matt Sebesta,2,2
2020-03-14,Sharon Trower,2,3
2020-03-15,Charles Wagner,1,4
2020-03-15,Donald Trump,1,5
2020-03-15,Jennifer Hill,1,6
2020-03-15,Lori Scott,1,7
2020-03-15,Marissa Barnett,1,8
2020-03-15,Payton Hill,1,9
2020-03-15,Randy Weber,1,10
2020-03-15,Rodger Rees,1,11
2020-03-15,Savannah Hill,1,12
2020-03-15,Traylor Lenz,1,13
2020-03-15,Greg Abbott,2,3
2020-03-15,Cathy Sbrusch,3,1
2020-03-15,Sharon Trower,3,2
2020-03-16,Christy Frey,1,1
2020-03-16,Eleanor Hutcheson,1,2
2020-03-16,Haryie Garrigues,1,3
2020-03-16,Michelle Skiles,1,4
2020-03-16,Steve Gonzales,1,5
2020-03-16,Terri Willis,1,6
2020-03-17,Shawn Pettit,1,1
2020-03-18,Alexander Fisher,1,2
2020-03-18,Andrea Raiff,1,3
2020-03-18,Andreas Raiff,1,4
2020-03-18,Beth Journeay,1,5
2020-03-18,Brandi Watkins,1,6
2020-03-18,Cathy Sbrusch,1,7
2020-03-18,Cheryl Evans,1,8
2020-03-18,Chris Witte,1,9
2020-03-18,David Persse,1,10
2020-03-18,Greg Abbott,1,11
2020-03-18,Jesus Christ,1,12
2020-03-18,Jim Yarbrough,1,13
2020-03-18,Mark Henry,1,14
2020-03-18,Matt Sebesta,1,15
2020-03-18,Matt Sebesta Jr,1,16
2020-03-18,Philip Keiser,1,17
2020-03-18,Sarah Buehler,1,18
2020-03-18,Shawn Pettit,1,19
2020-03-18,Sylvester Turner,1,20
2020-03-18,Tony Suchomel,1,21
2020-03-18,Trey Duhon,1,22
2020-03-18,Lina Hidalgo,2,1
2020-03-19,Brelynn James,1,3
2020-03-19,Dan Young,1,4
2020-03-19,David Persse,1,5
2020-03-19,Ellis Young,1,6
2020-03-19,Jesus Christ,1,7
2020-03-19,Luke Kibodeaux,1,8
2020-03-19,Matt Sebesta,1,9
2020-03-19,Rafael Lemaitre,1,10
2020-03-19,Sharon Trower,1,11
2020-03-19,Shawn Pettit,1,12
2020-03-19,Susan Cunningham,1,13
2020-03-19,Lina Hidalgo,2,2
2020-03-19,Greg Abbott,3,1
2020-03-20,Alexander Fisher,1,1
2020-03-20,Andrea Raiff,1,2
2020-03-20,Andreas Raiff,1,3
2020-03-20,Chris Witte,1,4
2020-03-20,Tony Suchomel,1,5
2020-03-21,Dennis Bonnen,1,2
2020-03-21,Greg Abbott,1,3
2020-03-21,Jason Perez,1,4
2020-03-21,Patricia Armstrong,1,5
2020-03-21,Matt Sebesta,2,1
2020-03-22,Dennis Bonnen,1,1
2020-03-22,El Chico,1,2
2020-03-22,Jason Perez,1,3
2020-03-22,Javi Lerma,1,4
2020-03-22,Kevin Baimbridge,1,5
2020-03-22,Matt Sebesta,1,6
2020-03-22,Nancy Pearson,1,7
2020-03-22,Shea Clark,1,8
2020-03-23,Dan Young,1,1
2020-03-23,Ellis Young,1,2
2020-03-24,Alina Mendoza,1,4
2020-03-24,Benjamin Luedke,1,5
2020-03-24,Chris Burkley,1,6
2020-03-24,Chuck Schumer,1,7
2020-03-24,Cody Jackson,1,8
2020-03-24,Geneva Wood,1,9
2020-03-24,Hita Dickson,1,10
2020-03-24,Jonathan Rogg,1,11
2020-03-24,Kate Neidigh,1,12
2020-03-24,Leigh Ann Veronneau,1,13
2020-03-24,Margaret Harris,1,14
2020-03-24,Mark Henry,1,15
