date,person,count,rn
2020-02-12,Nan,2,1
2020-02-13,Nan,2,1
2020-02-28,Philip Rucker Philiprucker,1,14
2020-02-28,Amy Klobuchar,2,1
2020-02-28,Barack Obama,2,2
2020-02-28,Bernie Sanders,2,3
2020-02-28,Donald Trump,2,4
2020-02-28,Elizabeth Warren,2,5
2020-02-28,Gary Grumbach,2,6
2020-02-28,Hillary Clinton,2,7
2020-02-28,Joe Biden,2,8
2020-02-28,Maura Barrett,2,9
2020-02-28,Michael Bloomberg,2,10
2020-02-28,Mike Bloomberg,2,11
2020-02-28,Pete Buttigieg,2,12
2020-02-28,Tom Steyer,2,13
2020-02-29,Abraham Lincoln,1,9
2020-02-29,Adam Brewster,1,10
2020-02-29,Anton Gunn,1,11
2020-02-29,Barack Obama,1,12
2020-02-29,Cara Korte,1,13
2020-02-29,Chokwe Lumumba,1,14
2020-02-29,Colleen Condon,1,15
2020-02-29,Jack Turman,1,16
2020-02-29,James Clyburn,1,17
2020-02-29,Jennifer Siebel Newsom,1,18
2020-02-29,Karen Martin,1,19
2020-02-29,Lacrai Mitchell,1,20
2020-02-29,Li Zhou,1,21
2020-02-29,Mike Pence,1,22
2020-02-29,Musadiq Bidar,1,23
2020-02-29,Newshour Judy Woodruff,1,24
2020-02-29,Nicole Sganga,1,25
2020-02-29,Ryan Brooks,1,26
2020-02-29,Sarah Ewall,1,27
2020-02-29,Sean Collins,1,28
2020-02-29,Sean Rayford Getty,1,29
2020-02-29,Siebel Newsom,1,30
2020-02-29,Tim Perry,1,31
2020-02-29,Tulsi Gabbard,1,32
2020-02-29,Amy Klobuchar,2,5
2020-02-29,Donald Trump,2,6
2020-02-29,Elizabeth Warren,2,7
2020-02-29,Mike Bloomberg,2,8
2020-02-29,Bernie Sanders,3,1
2020-02-29,Joe Biden,3,2
2020-02-29,Pete Buttigieg,3,3
2020-02-29,Tom Steyer,3,4
2020-03-01,Donald Trump,1,1
2020-03-01,Joe Biden,1,2
2020-03-01,Mike Pence,1,3
2020-03-01,Timothy Ziemer,1,4
2020-03-03,Alex Clark,1,5
2020-03-03,Chuck Bundy,1,6
2020-03-03,Jim Newsome,1,7
2020-03-03,John Lummus,1,8
2020-03-03,Mariella Kapsaskis,1,9
2020-03-03,Henry Mcmaster,2,2
2020-03-03,Laura Renwick,2,3
2020-03-03,Michael Kacka,2,4
2020-03-03,Nan,3,1
2020-03-04,Laura Renwick,1,1
2020-03-05,Anna Mitchell,1,1
2020-03-05,Eric Holland,1,2
2020-03-05,Mariella Kapsaskis,1,3
2020-03-05,Ralph Schwarz,1,4
2020-03-05,Roger Varin,1,5
2020-03-05,Sara Hazzard,1,6
2020-03-06,Barack Obama,1,1
2020-03-06,Bernie Sanders,1,2
2020-03-06,Donald Trump,1,3
2020-03-06,Ivan Duque,1,4
2020-03-06,Jeremy Hogan Barcroft,1,5
2020-03-06,Jeremy Hogan Lightrocket,1,6
2020-03-06,Joe Biden,1,7
2020-03-06,Joe Solmonese,1,8
2020-03-06,Nancy Messonnier,1,9
2020-03-06,Sen Elizabeth Warren,1,10
2020-03-07,Eric Bruner,1,1
2020-03-07,John Lummus,1,2
2020-03-07,Nolan Blair,1,3
2020-03-07,Roger Varin,1,4
2020-03-08,Nan,1,1
2020-03-09,Elizabther Avery,1,22
2020-03-09,Johns Hopkins,1,23
2020-03-09,Mary Anne Byrd,1,24
2020-03-09,Ned Lamont,1,25
2020-03-09,Rich Gordon,1,26
2020-03-09,Ryan Brown,1,27
2020-03-09,Emma Galasso,3,21
2020-03-09,Andrew Cuomo,4,6
2020-03-09,Andy Beshear,4,7
2020-03-09,Benjamin Chan,4,8
2020-03-09,Brian Kemp,4,9
2020-03-09,Cara Christ,4,10
2020-03-09,David Ige,4,11
2020-03-09,Eric Holcomb,4,12
2020-03-09,Gerd Clabaugh,4,13
2020-03-09,Kevin Stitt,4,14
2020-03-09,Larry Hogan,4,15
2020-03-09,Lisa Piercey,4,16
2020-03-09,Mike Parson,4,17
2020-03-09,Pete Ricketts,4,18
2020-03-09,Susan Philip,4,19
2020-03-09,Tom Wolf,4,20
2020-03-09,Nan,5,5
2020-03-09,Rick Toomey,8,4
2020-03-09,Henry Mcmaster,15,3
2020-03-09,Lucio Siano,16,2
2020-03-09,Linda Bell,18,1
2020-03-10,Prisma Richland,1,9
2020-03-10,David Cole,2,5
2020-03-10,Lucio Siano,2,6
2020-03-10,Melissa Robinette,2,7
2020-03-10,Russell Booker,2,8
2020-03-10,Nan,3,4
2020-03-10,Linda Bell,6,2
2020-03-10,Rick Toomey,6,3
2020-03-10,Henry Mcmaster,7,1
2020-03-11,Nan,1,1
2020-03-12,Dana Moore,1,5
2020-03-12,David Cole,1,6
2020-03-12,George Petersen,1,7
2020-03-12,Kenneth Cribb,1,8
2020-03-12,Laura Henwick,1,9
2020-03-12,Lucio Siano,1,10
2020-03-12,Rebecca Keck,1,11
2020-03-12,Rick Toomey,1,12
2020-03-12,Trevor Anderson,1,13
2020-03-12,Linda Bell,2,3
2020-03-12,Trana Pittam,2,4
2020-03-12,Christopher Lombardozzi,4,1
2020-03-12,Woodruff Manor,4,2
2020-03-13,Doug Bryson,1,1
2020-03-13,Jaime Caggiano,1,2
2020-03-13,Kevin Bobo,1,3
2020-03-15,Donald Trump,1,1
2020-03-15,Gavin Jackson,1,2
2020-03-15,Henry Mcmaster,1,3
2020-03-15,Judy Woodruff,1,4
2020-03-15,Linda Bell,1,5
2020-03-15,Lindsey Graham,1,6
2020-03-15,Molly Spearman,1,7
2020-03-15,Ray Farmer,1,8
2020-03-16,Nan,1,9
2020-03-16,Donald Trump,2,2
2020-03-16,Gavin Jackson,2,3
2020-03-16,Henry Mcmaster,2,4
2020-03-16,Judy Woodruff,2,5
2020-03-16,Lindsey Graham,2,6
2020-03-16,Molly Spearman,2,7
2020-03-16,Ray Farmer,2,8
2020-03-16,Linda Bell,4,1
2020-03-17,Barry Phillips,1,6
2020-03-17,Jayne Mcqueen,1,7
2020-03-17,Kim Mogan,1,8
2020-03-17,Allen Smith,2,1
2020-03-17,Frank Knapp,2,2
2020-03-17,Henry Mcmaster,2,3
2020-03-17,Josh Dodson,2,4
2020-03-17,Roy Cooper,2,5
2020-03-18,Brannon Traxler,1,11
