date,person,count,rn
2020-03-11,Julie Havlak,1,1
2020-03-11,Norman Sanderson,1,2
2020-03-11,Roy Cooper,1,3
2020-03-13,Roy Cooper,1,1
2020-03-14,David Kidwell,1,3
2020-03-14,David Stanley,1,4
2020-03-14,Jason Jones,1,5
2020-03-14,Michael Speciale,1,6
2020-03-14,Tom Mark,1,7
2020-03-14,Charlie Hall,2,1
2020-03-14,Scott Harrelson,2,2
2020-03-18,Gregory Hinds,1,1
2020-03-20,Nan,1,1
2020-03-21,Denise Toney,1,1
2020-03-21,Laurie Forlano,1,2
2020-03-21,Lilian Peake,1,3
2020-03-21,Mark Esper,1,4
2020-03-21,Ralph Northam,1,5
2020-03-21,Thomas Franck,1,6
2020-03-22,Denise Toney,1,1
2020-03-22,Greg Murphy,1,2
2020-03-22,Jim Trogdon,1,3
2020-03-22,Laurie Forlano,1,4
2020-03-22,Lilian Peake,1,5
2020-03-22,Mark Esper,1,6
2020-03-22,Ralph Northam,1,7
2020-03-22,Roy Cooper,1,8
2020-03-22,Thomas Franck,1,9
2020-03-26,Christy Hazlett,1,1
2020-03-26,Michelle Smith,1,2
2020-03-26,Whitney Hernandez,1,3
2020-03-30,Adam Scepaniak,1,1
2020-03-30,Allison Mack,1,2
2020-03-30,Andrew Cuomo,1,3
2020-03-30,Christopher Floyd,1,4
2020-03-30,Dan Hinthorn,1,5
2020-03-30,Danielle Roberts,1,6
2020-03-30,David Blackmon,1,7
2020-03-30,Don Jacobson,1,8
2020-03-30,Donald Trump,1,9
2020-03-30,Howard Schneider,1,10
2020-03-30,Jeff Colyer,1,11
2020-03-30,Jim Hoft,1,12
2020-03-30,Joe Brewer,1,13
2020-03-30,Keith Raniere,1,14
2020-03-30,Lauren Kaori Gurley,1,15
2020-03-30,Lawrence Delevingne,1,16
2020-03-30,Leo Thuman,1,17
2020-03-30,Mckenna Dallmeyer,1,18
2020-03-30,Melissa Klein,1,19
2020-03-30,Michelle Martin,1,20
2020-03-30,Mike Dewine,1,21
2020-03-30,Naftali Bennett,1,22
2020-03-30,Peter Strzok,1,23
2020-03-30,Richard Burr,1,24
2020-03-30,Ronn Blitzer,1,25
2020-03-30,Rush Limbaugh,1,26
2020-03-30,Steven Scheer,1,27
2020-03-30,Tova Cohen,1,28
2020-03-31,Christopher Floyd,1,1
2020-04-01,Anthony Fauci,1,1
2020-04-01,Betts Jr,1,2
2020-04-01,Elizabeth Tilson,1,3
2020-04-01,Halifax Perquimans,1,4
2020-04-01,Jim Davis,1,5
2020-04-01,John Silvernail,1,6
2020-04-01,Kim Mcdonald,1,7
2020-04-01,Kristen Richmond-Hoover,1,8
2020-04-01,Mandy Cohen,1,9
2020-04-01,Marilyn Pearson,1,10
2020-04-01,Mike Emory,1,11
2020-04-01,Mike Sprayberry,1,12
2020-04-01,Mitch Cooper,1,13
2020-04-01,Ray Leggett,1,14
2020-04-01,Ron May,1,15
2020-04-01,Roy Cooper,1,16
2020-04-01,Ryan Eggleston,1,17
2020-04-01,Scott Harrelson,1,18
2020-04-01,Teresa Ellen,1,19
2020-04-04,Randolph Wilkes,1,15
2020-04-04,Betts Jr,2,1
2020-04-04,Elizabeth Tilson,2,2
2020-04-04,Halifax Perquimans,2,3
2020-04-04,John Silvernail,2,4
2020-04-04,Kim Mcdonald,2,5
