date,person,count,rn
2020-02-08,Amy Acton,1,1
2020-02-08,Emily Clark,1,2
2020-02-08,Evan Debo,1,3
2020-02-08,Julie Delisio,1,4
2020-02-08,Nancy Downing,1,5
2020-03-14,Nan,1,1
2020-03-16,Cole Behrens,1,8
2020-03-16,Robert Wang,1,9
2020-03-16,Scott Wartman,1,10
2020-03-16,Tara Uhrig,2,7
2020-03-16,Timothy Ward,3,6
2020-03-16,Brian Mead,5,1
2020-03-16,Brian Sleeth,5,2
2020-03-16,Frank Larose,5,3
2020-03-16,Karla Herron,5,4
2020-03-16,Melanie Willeford,5,5
2020-03-18,Justice Maureen Oconnor,1,2
2020-03-18,Mike Dewine,2,1
2020-03-19,Jim Justice,1,3
2020-03-19,Joseph Peterson,1,4
2020-03-19,Don Mcilroy,2,1
2020-03-19,Mike Dewine,2,2
2020-03-20,Don Mcilroy,2,1
2020-03-20,Mike Dewine,2,2
2020-03-24,Amy Acton,1,3
2020-03-24,Christopher Mosley,1,4
2020-03-24,Donald Trump,1,5
2020-03-24,Jon Husted,1,6
2020-03-24,Robert Radcliff,1,7
2020-03-24,Circleville Herald,2,1
2020-03-24,Mike Dewine,2,2
2020-03-25,Ohiohealth Berger,1,1
2020-03-26,David Crawford,1,1
2020-03-26,Joe Manchin,1,2
2020-03-26,Mike Dewine,1,3
2020-03-26,Robert Wilkie,1,4
2020-03-26,Terry Frazier,1,5
2020-03-26,Todd Brady,1,6
2020-03-26,Tony Chamberlain,1,7
2020-03-26,Wesley Walls,1,8
2020-03-27,Joe Manchin,1,1
2020-03-27,Robert Wilkie,1,2
2020-03-27,Wesley Walls,1,3
2020-03-31,Chris Hrouda,1,1
2020-03-31,Joe Manchin,1,2
2020-03-31,Ohiohealth Marion,1,3
2020-03-31,Robert Wilkie,1,4
2020-03-31,Wesley Walls,1,5
2020-04-02,Brent Nussbaum,1,1
2020-04-02,Hanson Feary,1,2
2020-04-02,Jeff Shefchik,1,3
2020-04-02,Jimmy Nevarez,1,4
2020-04-02,Las Vegas,1,5
2020-04-02,Prasad Sharma,1,6
2020-04-02,Randy Hooper,1,7
2020-04-02,Sandy Goche,1,8
2020-04-02,Stephen Halsted,1,9
2020-04-02,Tim Hindes,1,10
2020-04-04,Amy Acton,2,1
2020-04-04,Donald Trump,2,2
2020-04-04,Matt Pettibone,2,3
2020-04-04,Matthew Pettibone,2,4
2020-04-04,Mike Dewine,2,5
2020-04-07,Amy Acton,1,1
2020-04-07,Dolly Parton,1,2
2020-04-07,John Husted,1,3
2020-04-07,Mike Dewine,1,4
2020-04-20,Cathy Davis,1,1
2020-04-20,Chris Schornack,1,2
2020-04-20,Dana Mcdaniel,1,3
2020-04-20,Don Mcilroy,1,4
2020-04-20,Gayle Sharrett Spangler,1,5
2020-04-20,Kent Scarrett,1,6
2020-04-20,Larry Paxton,1,7
2020-04-20,Megan Miller,1,8
2020-04-20,Stephen Johnson,1,9
2020-04-21,Nan,1,1
2020-04-22,Bob Gilbert,1,1
2020-04-22,Brad Peebles,1,2
2020-04-22,Michael Tanner,1,3
2020-04-29,Dale Hoover,1,2
2020-04-29,Gary Scherer,1,3
2020-04-29,Harold Champ Henson,1,4
2020-04-29,Jay Wippel,1,5
2020-04-29,John Kasich,1,6
2020-04-29,Mike Dewine,1,7
2020-04-29,Brian Stewart,2,1
2020-05-01,Jenny Starkey-Reid,1,1
2020-05-01,Julie Frombach,1,2
2020-05-09,Dwight Radcliff,2,1
2020-05-09,Lancaster Pike,2,2
2020-05-09,Robbie Radcliff,2,3
2020-05-09,Robert Robbie Radcliff,2,4
2020-05-10,Dwight Radcliff,1,1
2020-05-10,Lancaster Pike,1,2
2020-05-10,Robert Robbie Radcliff,1,3
2020-06-02,Tony Collins,1,1
2020-06-04,Nan,1,1
2020-06-05,Nan,1,1
2020-06-09,Nan,1,1
