date,person,count,rn
2020-02-17,Anthony Fauci,1,1
2020-02-17,Cheryl Molesky,1,2
2020-02-17,Derrick Steele,1,3
2020-02-17,Kaula Reed,1,4
2020-02-17,Matthew Smith,1,5
2020-02-17,Paul Molesky,1,6
2020-02-17,Taro Kono,1,7
2020-02-22,Lisa Almaguer,1,1
2020-02-22,Peter Beilenson,1,2
2020-02-22,Teresa Frankovich,1,3
2020-02-26,Asia Pacific,1,1
2020-02-26,Barry Sanders,1,2
2020-02-26,Betty Geishirt Cantrell,1,3
2020-02-26,Bill Johnson,1,4
2020-02-26,Bruce Aylward,1,5
2020-02-26,Cindy Chavez,1,6
2020-02-26,Dave Cortese,1,7
2020-02-26,Diane Burgis,1,8
2020-02-26,Don Blubaugh,1,9
2020-02-26,Don Tatzin,1,10
2020-02-26,Elizabeth Warren,1,11
2020-02-26,Geneva Bosques,1,12
2020-02-26,Gordon Mar,1,13
2020-02-26,James Gibbons-Shapiro,1,14
2020-02-26,Joe Biden,1,15
2020-02-26,Joe Simitian,1,16
2020-02-26,Lindsey Graham,1,17
2020-02-26,Michael Bloomberg,1,18
2020-02-26,Mike Wasserman,1,19
2020-02-26,Orinda Square,1,20
2020-02-26,Pete Buttigieg,1,21
2020-02-26,Rohish Lal,1,22
2020-02-26,Tom Steyer,1,23
2020-02-27,Andre Byik,1,2
2020-02-27,Anne Schuchat,1,3
2020-02-27,Evan Tuchinsky,1,4
2020-02-27,Marc Albert,1,5
2020-02-27,Roy Bishop,1,6
2020-02-27,Lisa Almaguer,2,1
2020-02-28,Andy Miller,1,1
2020-02-29,Donald Trump,1,6
2020-02-29,Henry Mcmaster,1,7
2020-02-29,Jimmy Carter,1,8
2020-02-29,Bernie Sanders,2,1
2020-02-29,Lindsey Graham,2,2
2020-02-29,Mike Bloomberg,2,3
2020-02-29,Pete Buttigieg,2,4
2020-02-29,Tim Scott,2,5
2020-03-04,Bernie Sanders,1,1
2020-03-04,Joe Biden,1,2
2020-03-04,Michael Bloomberg,1,3
2020-03-04,Sean Murphy,1,4
2020-03-04,Trinity Commons,1,5
2020-03-05,Alex Azar,1,1
2020-03-05,Amy Klobuchar,1,2
2020-03-05,Andrii Telizhenko,1,3
2020-03-05,Brian Dahle,1,4
2020-03-05,Bryan Dawson,1,5
2020-03-05,Burisma Biden,1,6
2020-03-05,Chico Denny,1,7
2020-03-05,Don Austin,1,8
2020-03-05,Doug Lamalfa,1,9
2020-03-05,Ehren Koepf,1,10
2020-03-05,Gavin Newsom,1,11
2020-03-05,Harry Reid,1,12
2020-03-05,Harry Truman,1,13
2020-03-05,Harvey Nelson,1,14
2020-03-05,Hunter Biden,1,15
2020-03-05,James Clyburn,1,16
2020-03-05,Janet Lees,1,17
2020-03-05,Julie Leopo,1,18
2020-03-05,Ken Carlsen,1,19
2020-03-05,Laxson Auditorum,1,20
2020-03-05,Los Angeles,1,21
2020-03-05,Mark Ghaly,1,22
2020-03-05,Megan Dahle,1,23
2020-03-05,Melissa Daugherty,1,24
2020-03-05,Mike Pence,1,25
2020-03-05,Nelson Kaiser,1,26
2020-03-05,Pete Buttigieg,1,27
2020-03-05,Pete Stiglich,1,28
2020-03-05,Ray Estes,1,29
2020-03-05,Richard Davis,1,30
2020-03-05,Robert Collier,1,31
2020-03-05,Robyn Engel,1,32
2020-03-05,Ron Johnson,1,33
2020-03-05,Rudy Gulliani,1,34
2020-03-05,Scott Huber,1,35
2020-03-05,Steve Breedlove,1,36
2020-03-05,Tanner Higgins,1,37
2020-03-05,Terese Barich,1,38
2020-03-05,Tom Taylor,1,39
2020-03-05,Trish Mcdermott,1,40
2020-03-06,Anne Wheelock,1,1
2020-03-06,Chico Walmart,1,2
2020-03-06,Pat Conley,1,3
2020-03-06,Sam Miller,1,4
2020-03-07,Aimee Sisson,1,1
2020-03-07,Alex Azar,1,2
2020-03-07,Alexandra Yoon-Hendricks,1,3
2020-03-07,Cathie Anderson,1,4
2020-03-07,Cathy Rafanelli,1,5
2020-03-07,Denis Korn,1,6
2020-03-07,Donald Trump,1,7
2020-03-07,Gavin Newsom,1,8
2020-03-07,Gregory Rafanelli,1,9
2020-03-07,Johns Hopkin,1,10
2020-03-07,Las Vegas,1,11
2020-03-07,Michael Mcgough,1,12
2020-03-07,Mike Pence,1,13
2020-03-07,Phan Ngo,1,14
2020-03-07,Phil Serna,1,15
2020-03-07,Ron Chapman,1,16
2020-03-07,Scott Horrillo,1,17
2020-03-07,Shawn Hostetter,1,18
2020-03-08,Don Milton,1,7
2020-03-08,Gavin Newsom,1,8
2020-03-08,Mike Pence,1,9
2020-03-08,John Smith,3,1
2020-03-08,Katherine Mulholland Dusay,3,2
2020-03-08,Kathy Hinton,3,3
2020-03-08,Laurie Miller,3,4
2020-03-08,Oakland Dreamstime,3,5
2020-03-08,Steven Smith,3,6
2020-03-11,Andy Miller,2,1
2020-03-11,Bernie Sanders,2,2
2020-03-11,Bonnie Youngblood,2,3
2020-03-11,Joe Biden,2,4
2020-03-11,Mackenzie Drigo,2,5
2020-03-11,Robert Lykes,2,6
2020-03-11,Wiley Taylor,2,7
2020-03-13,Amanda Katherine Steele,1,1
2020-03-13,Amanda Steele,1,2
2020-03-13,Facestom Hanks,1,3
2020-03-13,Gabriel Fernandez,1,4
2020-03-13,Gayle Hutchinson,1,5
2020-03-13,Hanks Fearstom Hank,1,6
2020-03-19,Adam Firestone,1,8
2020-03-19,Alex Brown,1,9
2020-03-19,Allagash White,1,10
2020-03-19,Andrew Jared,1,11
2020-03-19,Anheuser-Busch Inbev,1,12
2020-03-19,Brock Wagner,1,13
2020-03-19,David Walker,1,14
2020-03-19,Duvel Moortgat,1,15
2020-03-19,Edith Barleywine,1,16
2020-03-19,El Gourdo,1,17
2020-03-19,Eloy Ortiz Oakley,1,18
2020-03-19,Firestone Walker,1,19
2020-03-19,Gottlieb Brekle,1,20
2020-03-19,Hodaddy Hefeweizen,1,21
2020-03-19,John Mcdonald,1,22
2020-03-19,Julie Johnston,1,23
2020-03-19,Kevin Bartol,1,24
2020-03-19,Kosmos Spoetzl,1,25
2020-03-19,Larry Bell,1,26
2020-03-19,Los Angeles,1,27
2020-03-19,Mark Orme,1,28
2020-03-19,Max Pigman,1,29
2020-03-19,Meriwether Lewis,1,30
2020-03-19,Michael Burke,1,31
2020-03-19,Paso Robles,1,32
2020-03-19,Patrick Rue,1,33
2020-03-19,Ruekeller Helles Helles,1,34
2020-03-19,Sam Calagione,1,35
2020-03-19,Samuel Adams,1,36
2020-03-19,Scott Huber,1,37
2020-03-19,Shiner Bock,1,38
2020-03-19,Teri Dubose,1,39
2020-03-19,Tom Lando,1,40
2020-03-19,Tony Magee,1,41
2020-03-19,Vibin Groovable Lager,1,42
2020-03-19,William Clark,1,43
2020-03-19,Colleen Ehrhart,4,1
2020-03-19,James Lacey,4,2
2020-03-19,John Langdon Down,4,3
2020-03-19,Kathleen Collins,4,4
2020-03-19,Marsha Ellsberg,4,5
2020-03-19,Matt Daugherty,4,6
2020-03-19,Melissa Daugherty,4,7
2020-03-20,Charlie Baker,1,1
2020-03-20,Elizabeth Haskell,1,2
2020-03-20,Heidi Pontes,1,3
2020-03-20,Jeffrey Riley,1,4
2020-03-20,Jeffrey Schoonover,1,5
2020-03-20,Julie Ramos Gagliardi,1,6
2020-03-20,Megan Ashton,1,7
2020-03-20,Susan Brelsford,1,8
2020-03-20,Victor Machado,1,9
2020-03-22,Bill Krueger,1,1
2020-03-22,Charlie Currier,1,2
2020-03-22,Deb Keane,1,3
2020-03-22,Judy Lewis,1,4
2020-03-23,Andy Miller,1,10
2020-03-23,Laura Kelly,1,11
2020-03-23,Nan,1,12
2020-03-23,Jonathan Stempel,2,6
2020-03-23,Noah Berger,2,7
2020-03-23,Shariq Khan,2,8
2020-03-23,Vinay Dwivedi,2,9
2020-03-23,Jay Downer,3,4
2020-03-23,Lisa Williams,3,5
2020-03-23,Mike Ramsey,9,3
2020-03-23,Bill Johnson,10,2
2020-03-23,Gavin Newsom,15,1
2020-03-24,Alan Macleod,1,19
2020-03-24,Brune Poirson,1,20
2020-03-24,David Schultz,1,21
2020-03-24,Donald Trump,1,22
2020-03-24,Frans Timmermans,1,23
2020-03-24,Jacinda Ardern,1,24
2020-03-24,John Burris,1,25
2020-03-24,John Horgan,1,26
2020-03-24,Joshua Kushner,1,27
2020-03-24,Linwood Tauheed,1,28
2020-03-24,Michelle Obama,1,29
2020-03-24,Nancy Pelosi,1,30
2020-03-24,Photojohnny Nunez Wireimage,1,31
2020-03-24,Tim Olson,1,32
2020-03-24,Will Smith,1,33
2020-03-24,Bill Godbout,2,8
2020-03-24,Bob Egelko,2,9
2020-03-24,Christina Taft,2,10
2020-03-24,D-San Francisco,2,11
2020-03-24,Kelly Strader,2,12
2020-03-24,Lizzie Johnson,2,13
2020-03-24,Matilde Heffern,2,14
2020-03-24,Olivia Carmin,2,15
2020-03-24,Scott Wiener,2,16
2020-03-24,Shariq Khan,2,17
2020-03-24,Vinay Dwivedi,2,18
2020-03-24,Jonathan Stempel,3,7
2020-03-24,Noah Berger,4,6
2020-03-24,Jay Downer,11,4
2020-03-24,Lisa Williams,11,5
2020-03-24,Bill Johnson,16,3
2020-03-24,Mike Ramsey,20,2
2020-03-24,Gavin Newsom,25,1
2020-03-25,Aimee Chin,1,3
2020-03-25,Amaya Chin,1,4
2020-03-25,Bill Johnson,1,5
2020-03-25,Brian Houlihan,1,6
2020-03-25,Ed Eilert,1,7
2020-03-25,Elizabeth Oconnell,1,8
2020-03-25,Ella Farrell,1,9
2020-03-25,Joseph Connor,1,10
2020-03-25,Lacey Cruse,1,11
2020-03-25,Laura Kelly,1,12
2020-03-25,Lee Norman,1,13
2020-03-25,Lisa Gilbert,1,14
2020-03-25,Mary Whitfill,1,15
2020-03-25,Mike Ramsey,1,16
2020-03-25,Quinton Lucas,1,17
2020-03-25,Tim Kaufman,1,18
2020-03-25,Tom Stoltz,1,19
2020-03-25,Ann Schwab,2,2
2020-03-25,Gavin Newsom,3,1
2020-03-26,Bill Johnson,1,4
2020-03-26,Gavin Newsom,1,5
2020-03-26,Lacey Cruse,1,6
2020-03-26,Laura Kelly,1,7
