date,person,count,rn
2020-03-17,Roy Cooper,1,1
2020-03-18,Caleb Caudle,1,2
2020-03-18,Dan Brigman,1,3
2020-03-18,Ellis Ayers,1,4
2020-03-18,Jamey Johnson,1,5
2020-03-18,Jim Swinkola,1,6
2020-03-18,Justice Cheri Beasley,1,7
2020-03-18,Kevin Frye,1,8
2020-03-18,Kristopher Calhoun,1,9
2020-03-18,Levi Andrews,1,10
2020-03-18,Lucas Andrews,1,11
2020-03-18,Mark Parlier,1,12
2020-03-18,Marshal Paul Buchanan,1,13
2020-03-18,Mike Edmisten,1,14
2020-03-18,Seth Blackledge,1,15
2020-03-18,Steve Smith,1,16
2020-03-18,Roy Cooper,2,1
2020-03-19,Che Apalache,1,1
2020-03-19,Deron Geouque,1,2
2020-03-19,Donald Trump,1,3
2020-03-19,Justice Cheri Beasley,1,4
2020-03-19,Kaitlin Lahm,1,5
2020-03-19,Roy Cooper,1,6
2020-03-21,Cindy Turbyfill,1,1
2020-03-21,Marshal Paul Buchanan,1,2
2020-03-21,Martha Hicks,1,3
2020-03-21,Roy Cooper,1,4
2020-04-05,Daniel Boone,1,1
2020-04-09,Adam Stumb,1,1
2020-04-09,Jennifer Greene,1,2
2020-04-10,Adam Stumb,1,1
2020-04-10,Jennifer Greene,1,2
2020-04-16,Danielle Mahaffey,1,1
2020-04-16,Margaret Bumgarner,1,2
2020-04-16,Roy Cooper,1,3
2020-04-22,Alice Marie Scott,1,1
2020-04-22,Allison Richmond,1,2
2020-04-22,Julie Davis,1,3
2020-04-22,Lonnie Shelton,1,4
2020-04-22,Roy Cooper,1,5
2020-04-24,Gunther Jochl,1,6
2020-04-24,Roy Cooper,1,7
2020-04-24,Dan Brigman,2,1
2020-04-24,Ellis Ayers,2,2
2020-04-24,Jeff Jaynes,2,3
2020-04-24,Jesse Pope,2,4
2020-04-24,Todd Griffin,2,5
2020-04-26,Gunther Jochl,1,1
2020-04-26,Roy Cooper,1,2
2020-05-04,Nan,1,1
2020-05-05,Josh Stein,1,2
2020-05-05,Mandy Cohen,1,3
2020-05-05,Michael Sprayberry,1,4
2020-05-05,Mike Sprayberry,1,5
2020-05-05,Roy Cooper,1,6
2020-05-05,Nan,2,1
2020-05-06,Dale Folwell,1,1
2020-05-06,Darren Jackson,1,2
2020-05-06,Elaine Marshall,1,3
2020-05-06,Jeff Williams,1,4
2020-05-06,Mandy Cohen,1,5
2020-05-06,Matt Calabria,1,6
2020-05-06,Richard Sneed,1,7
2020-05-06,Roy Cooper,1,8
2020-05-06,Tim Moore,1,9
2020-05-07,Ely Portillo,1,1
2020-05-07,Jennifer Roberts,1,2
2020-05-07,Jude Law,1,3
2020-05-11,Mandy Cohen,2,2
2020-05-11,A Raleigh Sheetz,3,1
2020-05-13,Nan,1,1
2020-05-14,Nan,1,1
2020-05-18,Roy Cooper,1,1
2020-05-20,Chris Westmoreland,1,1
2020-05-20,Cory Vaillancourt,1,2
2020-05-20,James Markey,1,3
2020-05-20,Michael Horton,1,4
2020-05-20,Roy Cooper,1,5
2020-05-22,Dan Mcgrew,1,1
2020-05-22,Mitchell Smyth,1,2
2020-05-22,Robert Service,1,3
2020-05-22,Sam Mcgee,1,4
2020-05-22,Samuel Mcgee,1,5
2020-05-22,War Eagle,1,6
2020-06-17,Sheila Ollis,1,1
2020-06-24,Mandy Cohen,1,1
2020-06-24,Roy Cooper,1,2
2020-06-27,Mandy Cohen,1,1
2020-06-27,Roy Cooper,1,2
