date,person,count,rn
2020-03-04,Amy Klobuchar,1,1
2020-03-04,Bernie Sanders,1,2
2020-03-04,Chris Piper,1,3
2020-03-04,Elizabeth Warren,1,4
2020-03-04,Joe Biden,1,5
2020-03-04,Kaniya Burwell,1,6
2020-03-04,Michael Bloomberg,1,7
2020-03-04,Nicholas Mccormick,1,8
2020-03-04,Pete Buttigieg,1,9
2020-03-04,Sean Taliaferro,1,10
2020-03-04,Tom Steyer,1,11
2020-03-04,Tulsi Gabbard,1,12
2020-03-04,Victoria Jackson,1,13
2020-03-12,Danny Avula,1,5
2020-03-12,Jeffrey Kraus,1,6
2020-03-12,Jason Kamras,2,4
2020-03-12,Lilian Peake,3,1
2020-03-12,Ralph Northam,3,2
2020-03-12,William Mary,3,3
2020-03-13,Abigail Spanberger,1,5
2020-03-13,Alexandra Nowak,1,6
2020-03-13,Angela Kline,1,7
2020-03-13,Atif Qarni,1,8
2020-03-13,Brian Moran,1,9
2020-03-13,Charles Pyle,1,10
2020-03-13,Douglas Freeman,1,11
2020-03-13,Eric Swensen,1,12
2020-03-13,Jon Becker,1,13
2020-03-13,Leslie Stratton,1,14
2020-03-13,Merv Daugherty,1,15
2020-03-13,Michael Gill,1,16
2020-03-13,Steve Helber,1,17
2020-03-13,Tori Pierson,1,18
2020-03-13,Tracy Epp,1,19
2020-03-13,Jason Kamras,2,3
2020-03-13,William Mary,2,4
2020-03-13,Lilian Peake,3,2
2020-03-13,Ralph Northam,4,1
2020-03-14,Alexander Samuel,1,1
2020-03-14,Bill Atkinson,1,2
2020-03-14,Danny Avula,1,3
2020-03-14,Leslie Hayli,1,4
2020-03-14,Levar Stoney,1,5
2020-03-14,Ralph Northam,1,6
2020-03-15,Danny Avula,1,20
2020-03-15,Donald Trump,1,21
2020-03-15,Erin Cox,1,22
2020-03-15,Linda Bell,1,23
2020-03-15,Rachel Weiner,1,24
2020-03-15,Tiffany Hill,1,25
2020-03-15,A William Mary,2,9
2020-03-15,Chris Trumbauer,2,10
2020-03-15,Jim Icenhour,2,11
2020-03-15,Kim Hoppe,2,12
2020-03-15,Larry Hogan,2,13
2020-03-15,Libby Garvey,2,14
2020-03-15,Mark Schwartz,2,15
2020-03-15,Mary Anderson,2,16
2020-03-15,Nilesh Kalyanaraman,2,17
2020-03-15,Phil Mendelson,2,18
2020-03-15,Steuart Pittman,2,19
2020-03-15,Andrew Trivette,3,3
2020-03-15,Cindy Rohlf,3,4
2020-03-15,Mary Bunting,3,5
2020-03-15,Neil Morgan,3,6
2020-03-15,Randy Wheeler,3,7
2020-03-15,Scott Stevens,3,8
2020-03-15,Alexander Samuel,5,2
2020-03-15,Ralph Northam,8,1
2020-03-16,Henry Mcmaster,1,1
2020-03-16,Linda Bell,1,2
2020-03-18,Bill Atkinson,1,10
2020-03-18,Canterbury Richmond,1,11
2020-03-18,Debbie Sydow,1,12
2020-03-18,Ian Stewart,2,1
2020-03-18,Jackie Jimenez,2,2
2020-03-18,Jason Kamras,2,3
2020-03-18,Jennifer Steele,2,4
2020-03-18,Jonathan Bowell,2,5
2020-03-18,Megan Pauly,2,6
2020-03-18,Ralph Northam,2,7
2020-03-18,Sherry Southall,2,8
2020-03-18,Zoe Robinson,2,9
2020-03-19,Denise Toney,1,1
2020-03-19,Lilian Peake,1,2
2020-03-19,Mark Esper,1,3
2020-03-19,Ralph Northam,1,4
2020-03-19,Thomas Franck,1,5
2020-03-20,Antonio Olivo,1,2
2020-03-20,Bill Atkinson,1,3
2020-03-20,Brian Moran,1,4
2020-03-20,Danielle Rindler,1,5
2020-03-20,Denise Toney,1,6
2020-03-20,Erin Cox,1,7
2020-03-20,Fenit Nirappil,1,8
2020-03-20,Gabriel Florit,1,9
2020-03-20,Gayle Haglund,1,10
2020-03-20,Glenn Dubois,1,11
2020-03-20,Gwen Williams Dandridge,1,12
2020-03-20,James Wright,1,13
2020-03-20,Jenna Portnoy,1,14
2020-03-20,Joe Schilling,1,15
2020-03-20,Kevin Uhrmacher,1,16
2020-03-20,Laura Vozzella,1,17
2020-03-20,Lilian Peake,1,18
2020-03-20,Liz Caroon,1,19
2020-03-20,Lucy Corr,1,20
2020-03-20,Mark Esper,1,21
2020-03-20,Nicole Vasile,1,22
2020-03-20,Our Lady,1,23
2020-03-20,Ovetta Wiggins,1,24
2020-03-20,Pamela Cox,1,25
2020-03-20,Patricia Sullivan,1,26
2020-03-20,Rachel Chason,1,27
2020-03-20,Robert Marland,1,28
2020-03-20,Thomas Franck,1,29
2020-03-20,Zachary Terwilliger,1,30
2020-03-20,Ralph Northam,3,1
2020-03-21,Denise Toney,1,7
2020-03-21,John Reid Blackwell,1,8
2020-03-21,Laurie Forlano,1,9
2020-03-21,Lilian Peake,1,10
2020-03-21,Mark Esper,1,11
2020-03-21,Ralph Northam,1,12
2020-03-21,Thomas Franck,1,13
2020-03-21,Courtney Lalich,2,1
2020-03-21,David Domnisch,2,2
2020-03-21,David Johnson,2,3
2020-03-21,Dupont Spruance,2,4
2020-03-21,Jim White,2,5
2020-03-21,John Richard,2,6
2020-03-22,Denise Toney,1,1
2020-03-22,Laurie Forlano,1,2
2020-03-22,Lilian Peake,1,3
2020-03-22,Mark Esper,1,4
2020-03-22,Ralph Northam,1,5
2020-03-22,Thomas Franck,1,6
2020-03-23,Ralph Northam,2,1
2020-03-24,Douglas Freeman,2,1
2020-03-24,Lynard Skynyrd,2,2
2020-03-24,Papa Johns,2,3
2020-03-24,Ralph Northam,2,4
2020-03-24,Raymond Morlock Jr,2,5
2020-03-24,Thomas Dale,2,6
2020-03-25,Betty Caldwell,1,3
2020-03-25,Bill Atkinson,1,4
2020-03-25,Courtney Nogas,1,5
2020-03-25,Demetria Lindsay,1,6
2020-03-25,Denise Toney,1,7
2020-03-25,Laurie Forlano,1,8
2020-03-25,Leah Matthys,1,9
2020-03-25,Lilian Peake,1,10
2020-03-25,Mark Esper,1,11
2020-03-25,Thomas Franck,1,12
2020-03-25,Andy Ingram,2,1
2020-03-25,Ralph Northam,2,2
2020-03-26,Ralph Northam,1,1
2020-03-27,Nan,1,1
2020-03-28,Alton Hart Jr,1,10
2020-03-28,Andrew Cuomo,1,11
2020-03-28,Asa Hutchinson,1,12
2020-03-28,Bill Atkinson,1,13
2020-03-28,Bill Lee,1,14
2020-03-28,Christine Melendez,1,15
2020-03-28,Donald Trump,1,16
2020-03-28,Gavin Newsom,1,17
2020-03-28,Gina Raimondo,1,18
2020-03-28,Mike Dewine,1,19
2020-03-28,Tim Walz,1,20
2020-03-28,Alisa Gregory,2,1
2020-03-28,Antionette Irving,2,2
2020-03-28,Chesterfield Katz,2,3
2020-03-28,Henrico Gregory,2,4
2020-03-28,Humberto Cardounel Jr,2,5
2020-03-28,Jeffrey Katz,2,6
2020-03-28,Karl Leonard,2,7
2020-03-28,Ralph Northam,2,8
2020-03-28,William Smith,2,9
2020-03-30,Alan Suderman,1,2
2020-03-30,Alex Brandon,1,3
2020-03-30,Andrew Cuomo,1,4
2020-03-30,Andrew Demillo,1,5
2020-03-30,Andrew Welsh Huggins,1,6
2020-03-30,Asa Hutchinson,1,7
2020-03-30,Bill Lee,1,8
2020-03-30,Brent Chrite,1,9
2020-03-30,Christine Melendez,1,10
2020-03-30,Edmund Kirby Smith,1,11
2020-03-30,Eleanor Roosevelt,1,12
2020-03-30,Gavin Newsom,1,13
2020-03-30,Gillian Flaccus,1,14
2020-03-30,Gina Raimondo,1,15
2020-03-30,John Minchillo,1,16
2020-03-30,Kate Brown,1,17
2020-03-30,Las Vegas,1,18
2020-03-30,Marina Villeneuve,1,19
2020-03-30,Mary Mccleod Bethune,1,20
2020-03-30,Mary Mcleod Bethune,1,21
2020-03-30,Melinda Deslatte,1,22
2020-03-30,Mike Dewine,1,23
2020-03-30,Morgan Lee,1,24
2020-03-30,Patsy Mcleod,1,25
2020-03-30,Philip Marcelo,1,26
2020-03-30,Ralph Northam,1,27
2020-03-30,Steve Karnowski,1,28
2020-03-30,Talia Blake,1,29
2020-03-30,Tasha Youmans,1,30
2020-03-30,Tim Walz,1,31
2020-03-30,Donald Trump,2,1
2020-03-31,Alverser Plaza,1,19
2020-03-31,Cyril Clarke,1,20
2020-03-31,Danny Avula,1,21
2020-03-31,Gail Hackett,1,22
2020-03-31,Kevin Mowbray,1,23
2020-03-31,Levar Stoney,1,24
2020-03-31,Mark Rausch,1,25
2020-03-31,Patrick Wilson,1,26
2020-03-31,Peter Buckley,1,27
2020-03-31,Su Boca,1,28
2020-03-31,Tom Lappas,1,29
2020-03-31,Wes Hester,1,30
2020-03-31,Alisa Gregory,2,2
2020-03-31,Antionette Irving,2,3
2020-03-31,Bon Secours,2,4
2020-03-31,Bridget Balch,2,5
2020-03-31,Chesterfield Katz,2,6
2020-03-31,Henrico Gregory,2,7
2020-03-31,Humberto Cardounel Jr,2,8
2020-03-31,Jeff Caldwell,2,9
2020-03-31,Jeffrey Katz,2,10
2020-03-31,John Starcher,2,11
2020-03-31,Justin Mattingly,2,12
2020-03-31,Karl Leonard,2,13
2020-03-31,Larry Hogan,2,14
2020-03-31,Mel Leonor,2,15
2020-03-31,Paul Whelan,2,16
2020-03-31,Roy Cooper,2,17
2020-03-31,William Smith,2,18
2020-03-31,Ralph Northam,4,1
2020-04-01,Alexander Samuel,1,14
2020-04-01,Danny Avula,1,15
2020-04-01,Karen Miller,1,16
2020-04-01,Bon Secours,2,1
2020-04-01,Bridget Balch,2,2
2020-04-01,Jeff Caldwell,2,3
2020-04-01,John Starcher,2,4
2020-04-01,Justin Mattingly,2,5
2020-04-01,Larry Hogan,2,6
2020-04-01,Levar Stoney,2,7
2020-04-01,Mark Rausch,2,8
2020-04-01,Mel Leonor,2,9
2020-04-01,Patrick Wilson,2,10
2020-04-01,Paul Whelan,2,11
2020-04-01,Ralph Northam,2,12
2020-04-01,Roy Cooper,2,13
2020-04-03,Anna Bell,1,1
2020-04-03,Billy Gifford,1,2
2020-04-03,Carlos Jord,1,3
2020-04-03,Erin Powell,1,4
2020-04-03,Javier Estades,1,5
2020-04-03,Jimmy Haslam,1,6
2020-04-03,Kraft Heinz,1,7
2020-04-03,Los Angeles,1,8
2020-04-03,Majed Mitch,1,9
2020-04-03,Miguel Patricio,1,10
2020-04-03,Oliver Kutz,1,11
2020-04-03,Scott Minton,1,12
2020-04-03,Todd Nuckols,1,13
2020-04-04,Adam Burkholder,1,1
2020-04-04,Matt Truitt,1,2
2020-04-04,Michael Brandon Potter,1,3
2020-04-04,Scott Williams,1,4
2020-04-05,Adam Burkholder,1,1
2020-04-05,Arvella Evans,1,2
2020-04-05,Craig Greenlee,1,3
2020-04-05,Derrick Kendall,1,4
2020-04-05,Irene Thompson,1,5
2020-04-05,James Wright,1,6
2020-04-05,Jason Evans,1,7
2020-04-05,Lucy Corr,1,8
2020-04-05,Matt Truitt,1,9
2020-04-05,Michael Brandon Potter,1,10
2020-04-05,Scott Williams,1,11
2020-04-05,Tanisha Evans,1,12
2020-04-05,Tywanna Evans,1,13
2020-04-08,Benjamin Dolle,1,1
2020-04-08,David Beasley,1,2
2020-04-08,Nan,1,3
