date,person,count,rn
2020-03-17,Bikiria Brown,1,1
2020-03-17,Tom Wolf,1,2
2020-03-21,David Barron,1,1
2020-03-24,Chris Coates,1,1
2020-03-24,Frank Saulsbery,1,2
2020-03-24,Jason Ferguson,1,3
2020-03-24,Jessica Whitlock,1,4
2020-03-24,Mike Taylor,1,5
2020-03-24,Ted Clark,1,6
2020-03-26,Phil Lucas,1,1
2020-03-26,Tom Wolf,1,2
2020-04-20,Randall Lee,1,1
2020-04-27,Amy Walters,1,1
2020-04-27,Arjanae Avula,1,2
2020-04-27,Jennifer Jones,1,3
2020-04-27,Los Angeles,1,4
2020-04-27,Marissa Boyce,1,5
2020-04-27,Marsha Levick,1,6
2020-04-27,Renee Slajda,1,7
2020-04-27,Steven Halpert,1,8
2020-04-27,Valerie Boykin,1,9
2020-05-06,April Glaser,1,1
2020-05-06,Ben Nimmo,1,2
2020-05-06,Bill Gates,1,3
2020-05-06,Brian Chesky,1,4
2020-05-06,Cecilia Kang,1,5
2020-05-06,Claire Elise Boucher,1,6
2020-05-06,Elizabeth Culliford,1,7
2020-05-06,Elon Musk,1,8
2020-05-06,Faiz Siddiqui,1,9
2020-05-06,Gina Millsap,1,10
2020-05-06,Ilhan Omar Minn,1,11
2020-05-06,Mike Turzai R-Allegheny,1,12
2020-05-06,Nathaniel Gleicher,1,13
2020-05-06,Nicole Moore,1,14
2020-05-06,Pedro Rivera,1,15
2020-05-06,Steven Brode,1,16
2020-05-06,Sunita Saligram,1,17
2020-05-06,Tonya Riley,1,18
2020-05-06,Xavier Becerra,1,19
2020-05-07,Christophe Deloire,1,1
2020-05-07,Donald Trump,1,2
2020-05-07,Trudy Rubin,1,3
2020-05-30,Albert Montecalvo,1,1
2020-05-30,Barbara Pitcavage,1,2
2020-05-30,Joseph Olejnick,1,3
2020-05-30,William Keating,1,4
