date,person,count,rn
2020-02-01,Adela Lin,3,40
2020-02-01,Amy Heldfeb,3,41
2020-02-01,Barbara Starr,3,42
2020-02-01,John Harney,3,43
2020-02-01,John Lauerman,3,44
2020-02-01,Josh Faiola,3,45
2020-02-01,Nan,3,46
2020-02-01,Oxiris Barbot,3,47
2020-02-01,Paul Yeung Bloomberg,3,48
2020-02-01,Peter Eliopoulos,3,49
2020-02-01,Xiaolu Chu Getty,3,50
2020-02-01,Abeer Abu Omar,4,31
2020-02-01,Alfred Liu,4,32
2020-02-01,Anthony Fauci,4,33
2020-02-01,Dandan Li,4,34
2020-02-01,Debby Wu,4,35
2020-02-01,Mark Esper,4,36
2020-02-01,Miaojung Lin,4,37
2020-02-01,Rosalba Obrien,4,38
2020-02-01,Sara Marley,4,39
2020-02-01,Brenda Goh,5,15
2020-02-01,Chinahong Kong,5,16
2020-02-01,Chris Helgren,5,17
2020-02-01,David Stanway,5,18
2020-02-01,Frances Kerry,5,19
2020-02-01,Gabriel Crossley,5,20
2020-02-01,Jonathan Rath Hoffman,5,21
2020-02-01,Joori Roh,5,22
2020-02-01,Judy Hua,5,23
2020-02-01,Larry Madoff,5,24
2020-02-01,Nick Macfie,5,25
2020-02-01,Nick Mulveney,5,26
2020-02-01,Scott Murdoch,5,27
2020-02-01,Vera Eckert,5,28
2020-02-01,Yilei Sun,5,29
2020-02-01,Young Lee,5,30
2020-02-01,Dmitry Peskov,6,6
2020-02-01,Jens Spahn,6,7
2020-02-01,Kevin Frayer Getty,6,8
2020-02-01,Los Angeles,6,9
2020-02-01,Marty Walsh,6,10
2020-02-01,Nancy Messonnier,6,11
2020-02-01,Tim Cook,6,12
2020-02-01,Veronika Krubner,6,13
2020-02-01,Zhang Chunlei,6,14
2020-02-01,Charlie Baker,7,5
2020-02-01,Scott Morrison,9,4
2020-02-01,Alex Azar,16,3
2020-02-01,Rita Nieves,29,2
2020-02-01,Monica Bharel,32,1
2020-02-02,Abdul Sattar Khokhar,7,43
2020-02-02,Anna Matranga,7,44
2020-02-02,Anthony Fauci,7,45
2020-02-02,Idrees Ali,7,46
2020-02-02,Melanie Huml,7,47
2020-02-02,Michelle Fay Cortez,7,48
2020-02-02,Rodong Sinmun,7,49
2020-02-02,Triansyah Djani,7,50
2020-02-02,Alyssa Farah,8,39
2020-02-02,Mikhail Mishustin,8,40
2020-02-02,Sam Roth,8,41
2020-02-02,Yorkhong Kong,8,42
2020-02-02,Abeer Abu Omar,9,27
2020-02-02,Agnes Buzyn,9,28
2020-02-02,Alfred Liu,9,29
2020-02-02,Chris Whitty,9,30
2020-02-02,Dandan Li,9,31
2020-02-02,Debby Wu,9,32
2020-02-02,Giuseppe Conte,9,33
2020-02-02,Kevin Frayer Getty,9,34
2020-02-02,Kevin Lamarque,9,35
2020-02-02,Miaojung Lin,9,36
2020-02-02,Sara Marley,9,37
2020-02-02,Tatyana Golikova,9,38
2020-02-02,Ron Nirenberg,10,25
2020-02-02,Tedros Adhanom Ghebreyesus,10,26
2020-02-02,Nan,11,24
2020-02-02,Jonathan Rath Hoffman,12,21
2020-02-02,Marty Walsh,12,22
2020-02-02,Scott Morrison,12,23
2020-02-02,Andrea Shalal,13,17
2020-02-02,Larry Madoff,13,18
2020-02-02,Leslie Adler,13,19
2020-02-02,Thomas Peter,13,20
2020-02-02,Jose Arballo,14,16
2020-02-02,Nancy Messonnier,15,15
2020-02-02,Jens Spahn,16,14
2020-02-02,Oxiris Barbot,21,13
2020-02-02,Lisa Shumaker,24,12
2020-02-02,Alex Azar,29,10
2020-02-02,Rita Nieves,29,11
2020-02-02,Donald Trump,32,8
2020-02-02,Los Angeles,32,9
2020-02-02,Ted Hesson,34,7
2020-02-02,Doina Chiacu,37,5
2020-02-02,Tom Brown,37,6
2020-02-02,Monica Bharel,41,4
2020-02-02,Mark Esper,45,3
2020-02-02,Robert Obrien,49,2
2020-02-02,Mike Pompeo,53,1
2020-02-03,Abdul Sattar Khokhar,6,22
2020-02-03,Abu Dhabi,6,23
2020-02-03,Alexandra Odynova,6,24
2020-02-03,Alyssa Farah,6,25
2020-02-03,Anna Matranga,6,26
2020-02-03,Anna Noryskiewicz,6,27
2020-02-03,Anthony Fauci,6,28
2020-02-03,Atlanta Hartsfield-Jackson,6,29
2020-02-03,Chris Mitchell,6,30
2020-02-03,Chris Whitty,6,31
2020-02-03,Eric Ferguson,6,32
2020-02-03,Ian Thompson,6,33
2020-02-03,Jetstar Asia,6,34
2020-02-03,Jon Lapook,6,35
2020-02-03,Kang-Xing Jin,6,36
2020-02-03,Katsunobu Kato,6,37
2020-02-03,Kevin Johnson,6,38
2020-02-03,Ma Guoqiang,6,39
2020-02-03,Martin Cetron,6,40
2020-02-03,Melanie Huml,6,41
2020-02-03,Michael Ryan,6,42
2020-02-03,Mikhail Mishustin,6,43
2020-02-03,Ramy Inocencio,6,44
2020-02-03,Tatiana Golikova,6,45
2020-02-03,Tatyana Golikova,6,46
2020-02-03,Ted Cruz,6,47
2020-02-03,Tedros Adhonom Ghebreyesus,6,48
2020-02-03,Triansyah Djani,6,49
2020-02-03,Zhang Jun,6,50
2020-02-03,Barack Obama,7,14
2020-02-03,Doina Chiacu,7,15
2020-02-03,Edward Markey,7,16
2020-02-03,Lisa Shumaker,7,17
2020-02-03,Marty Walsh,7,18
2020-02-03,Robert Redfield,7,19
2020-02-03,Tedros Adhanom Ghebreyesus,7,20
2020-02-03,Tom Brown,7,21
2020-02-03,Andrew Cuomo,8,12
2020-02-03,Hua Chunying,8,13
2020-02-03,Jens Spahn,9,8
2020-02-03,Los Angeles,9,9
2020-02-03,Sara Cody,9,10
2020-02-03,Scott Morrison,9,11
2020-02-03,Alex Azar,10,7
