date,person,count,rn
2020-03-10,Karen Sanders,1,1
2020-03-16,Dwayne Penick,1,1
2020-03-16,John Andrew Valdez,1,2
2020-03-16,Kathy Kunkel,1,3
2020-03-16,Matt Elwell,1,4
2020-03-16,Michelle Lujan Grisham,1,5
2020-03-16,Terry Doyle,1,6
2020-03-16,Vesta Sandoval,1,7
2020-03-17,Cedar Attanasio,1,1
2020-03-17,Donald Trump,1,2
2020-03-17,Dwayne Penick,1,3
2020-03-17,Idris Elba,1,4
2020-03-17,Jay Inslee,1,5
2020-03-17,Jeff Elwell,1,6
2020-03-17,John Andrew Valdez,1,7
2020-03-17,John Wester,1,8
2020-03-17,Kathy Kunkel,1,9
2020-03-17,Lujan Grisham,1,10
2020-03-17,Matt Elwell,1,11
2020-03-17,Michelle Lujan Grisham,1,12
2020-03-17,Mike Pence,1,13
2020-03-17,Morgan Lee,1,14
2020-03-17,Pat Davis,1,15
2020-03-17,Randy Cook,1,16
2020-03-17,Susan Montoya Bryan,1,17
2020-03-17,Terry Doyle,1,18
2020-03-17,Tripp Stelnicki,1,19
2020-03-17,Vesta Sandoval,1,20
2020-03-23,David Jenkins,1,1
2020-03-23,Steve Ellis,1,2
2020-03-24,Dennis Kintigh,1,1
2020-03-24,Kathy Kunkel,1,2
2020-03-24,Michelle Lujan Grisham,1,3
2020-03-25,Nan,1,1
2020-03-26,Alex Ross,1,1
2020-03-26,David Morgan,1,2
2020-03-26,Lujan Grisham,1,3
2020-03-26,Marshall Baca Jr,1,4
2020-03-26,Michelle Lujan Grisham,1,5
2020-03-27,Lisa Dunlap,1,1
2020-03-27,Marcos Nava,1,2
2020-04-04,Lisa Dunlap,1,1
2020-04-04,Michelle Lujan Grisham,1,2
2020-04-04,Steve Dodson,1,3
2020-04-07,Alex Ross,1,1
2020-04-07,Michelle Lujan Grisham,1,2
2020-04-08,Carolyn Reese,1,1
2020-04-08,Donald Trump,1,2
2020-04-08,Jan Wilson,1,3
2020-04-08,Jennifer Cole,1,4
2020-04-08,Juno Ogle,1,5
2020-04-08,Marcos Franco,1,6
2020-04-08,Michelle Lujan Grisham,1,7
2020-04-08,Mike Gottlieb,1,8
2020-04-10,Jesse Davis,1,1
2020-04-10,Laurie Jensen,1,2
2020-04-10,Warren Yehl,1,3
2020-04-12,Alex Ross,1,1
2020-04-12,Charlie Moore,1,2
2020-04-12,Charlotte Andrade,1,3
2020-04-12,Lisa Dunlap,1,4
2020-04-12,Lujan Grisham,1,5
2020-04-12,Stephanie Schardin Clarke,1,6
2020-04-15,Alex Ross,1,1
2020-04-15,Cliff Pirtle,1,2
2020-04-15,Dee Ann Kimbro,1,3
2020-04-15,Jim Townsend,1,4
2020-04-15,Lujan Grisham,1,5
2020-04-15,Michelle Lujan Grisham,1,6
2020-04-15,Nora Sackett,1,7
2020-04-15,Shelly Quartieri,1,8
2020-04-15,Steve Pearce,1,9
2020-04-18,Amber Villalpando,1,1
2020-04-18,David Scrase,1,2
2020-04-18,Juno Ogle,1,3
2020-04-18,Kim Webb,1,4
2020-04-18,Masoud Khorsand,1,5
2020-04-18,Michelle Lujan Grisham,1,6
2020-04-22,Lisa Dunlap,1,1
2020-04-22,Michelle Lujan Grisham,1,2
2020-04-22,Stanton Riggs,1,3
2020-04-24,Jeremy Turner,1,1
2020-04-24,Lisa Dunlap,1,2
2020-04-24,Lujan Grisham,1,3
2020-04-24,Michelle Lujan Grisham,1,4
2020-04-24,Mike Herrington,1,5
2020-04-24,Staale Gjervik,1,6
2020-04-28,Casey Higgins,1,1
2020-04-28,Dave Kunko,1,2
2020-04-28,Justice Judith Nakamura,1,3
2020-04-28,Lisa Dunlap,1,4
2020-04-30,Alex Ross,1,1
2020-04-30,Candy Ezzell,1,2
2020-04-30,Cliff Pirtle,1,3
2020-04-30,Greg Nibert,1,4
2020-04-30,John Bingaman,1,5
2020-04-30,Lujan Grisham,1,6
2020-04-30,Phelps Anderson,1,7
2020-04-30,Victor Reyes,1,8
2020-05-03,Barbara Gomez,1,1
2020-05-03,Barry Foster,1,2
2020-05-03,Bob Walsh,1,3
