date,organization,count,rn
2020-03-19,Alberta Energy Regulator,1,1
2020-03-19,Business Credit Availability Program,1,2
2020-03-19,Canadian Natural Resources,1,3
2020-03-19,Clean Energy Canada,1,4
2020-03-19,Energy Surmont,1,5
2020-03-19,Husky Energy,1,6
2020-03-19,Imperial Oil,1,7
2020-03-19,International Energy Agency,1,8
2020-03-19,National Observer,1,9
2020-03-19,Oil Market,1,10
2020-03-19,Organization Of The Petroleum Exporting Countries,1,11
2020-04-16,Health Department,2,1
2020-04-16,Regional Health Department,2,2
2020-04-16,Texas Department Of State Health Services,2,3
2020-05-05,Department Of State Health Services,1,1
2020-05-05,Public Health Region,1,2
2020-05-05,Texas Department Of State Health Services,1,3
2020-06-11,United States,1,1
2020-06-13,American Civil Liberties Union,1,1
2020-06-13,Area Coalition,1,2
2020-06-13,Associated Press,1,3
2020-06-13,Central University,1,4
2020-06-13,Eisenhower Executive Office Building,1,5
2020-06-13,Files Lawsuit Against Trump Administration,1,6
2020-06-13,Immaculate Heart High School In Los Angeles,1,7
2020-06-13,Orleans Police Department,1,8
2020-06-13,San Jose Cites Coordinated Violence Against Police,1,9
2020-06-13,Senate Democratic Caucus,1,10
2020-06-13,United States,1,11
2020-06-13,White House,1,12
