date,organization,count,rn
2020-02-27,Bear River Health Department,1,1
2020-02-27,Centers For Disease Control In Atlanta,1,2
2020-02-27,United States,1,3
2020-02-27,Utah Department Of Health,1,4
2020-03-11,Associated Press,1,1
2020-03-11,Mountain West News Bureau,1,2
2020-03-11,National Environmental Policy Act Comment Deadline Ends,1,3
2020-03-11,Southern Environmental Law Center,1,4
2020-03-11,Utah Legislature,1,5
2020-03-11,Utah Valley University,1,6
2020-03-11,White House Council On Environmental Quality,1,7
2020-03-17,Associated Press,1,3
2020-03-17,Dinosaur National Monument,1,4
2020-03-17,Nan,1,5
2020-03-17,National Parks Status,1,6
2020-03-17,Utah National Parks,1,7
2020-03-17,Utah Public Health Department,1,8
2020-03-17,Wasatch County Health Department,1,9
2020-03-17,Zion National Park,1,10
2020-03-17,Utah Department Of Health,2,1
2020-03-17,Wasatch High School,2,2
2020-03-19,Utah State University,1,1
2020-03-22,Salt Lake Legal Defender Association,1,1
2020-03-22,Utah Supreme Court,1,2
2020-03-31,Nan,1,1
2020-04-09,Bear River Health Department,1,1
2020-04-09,Golden Spike National Monument,1,2
2020-04-09,University Of Utah,1,3
2020-04-09,Utah Democratic Party,1,4
2020-04-09,Utah Department Of Health,1,5
2020-04-09,Utah Division Of Parks,1,6
2020-04-09,Utah Museum Of Fine Arts,1,7
2020-04-09,Utah State University,1,8
2020-04-09,Weber State University,1,9
2020-04-16,Cache County Council,1,1
2020-04-18,Morgan,1,1
2020-04-18,Ogden-Weber Chamber,1,2
2020-04-18,Utah Department Of Health,1,3
2020-04-18,Weber-Morgan Health Department,1,4
2020-04-22,District Court,1,1
2020-04-22,Libertarian Party,1,2
2020-04-22,Third District Court,1,3
2020-04-22,Utah Legislature,1,4
2020-04-22,Utah Lieutenant Governor Office,1,5
2020-04-28,Bear River Health Department,1,1
2020-04-28,Supreme Court,1,2
2020-05-09,Nan,1,1
2020-05-24,Department Of Correctional Services,1,1
2020-05-24,Facebook,1,2
2020-05-24,Nebraska Supreme Court,1,3
2020-05-24,Senate On,1,4
2020-05-25,Accounting Agency,1,1
2020-05-25,Anniversary Of The Korean War Commemoration Committee,1,2
2020-05-25,New York Times,1,3
2020-05-25,United States,1,4
2020-05-30,Utah Department Of Health,1,1
2020-06-05,Religion News Foundation,1,5
2020-06-05,United States,1,6
2020-06-05,University Of Tampa,1,7
2020-06-05,Facebook,3,4
2020-06-05,Amber At Salt Lake City International Airport,4,2
2020-06-05,Salt Lake City International Airport,4,3
2020-06-05,Associated Press,5,1
2020-06-07,Associated Press,1,1
2020-06-07,Facebook,1,2
2020-06-07,United States,1,3
2020-06-07,University Of Tampa,1,4
2020-06-09,Associated Press,1,2
2020-06-09,Centers For Disease,1,3
2020-06-09,Cnn,1,4
2020-06-09,Dixie Regional Medical Center,1,5
2020-06-09,Facebook,1,6
2020-06-09,Google,1,7
2020-06-09,National Center,1,8
2020-06-09,Religion News Foundation,1,9
2020-06-09,Rick Bowmer Associated,1,10
2020-06-09,Southwestern Utah Public Health Department,1,11
2020-06-09,Twitter,1,12
2020-06-09,University Of Tampa,1,13
2020-06-09,Utah Department Of Health,1,14
2020-06-09,World Health Organization,1,15
2020-06-09,United States,2,1
2020-06-11,Centers For Disease,1,1
2020-06-11,Utah Hospital Association,1,2
2020-06-17,Centers For Disease,1,2
2020-06-17,Department Of Agriculture,1,3
2020-06-17,Environment Interim Committee,1,4
2020-06-17,Nan,1,5
2020-06-17,Utah Conservation Commission,1,6
2020-06-17,Utah Department Of Health,1,7
2020-06-17,Utah Department Of Health On,1,8
2020-06-17,Utah Department Of Agriculture,2,1
2020-06-19,Economic Emergency Task,1,1
2020-06-19,Facebook,1,2
2020-06-19,National Guard Maj,1,3
2020-06-19,Utah Health Department,1,4
2020-06-19,Utah State Senate Public Health,1,5
2020-06-24,Arts Council,1,1
