date,organization,count,rn
2020-03-25,Civil Liberties Office,1,7
2020-03-25,Department Of Homeland Security Office,1,8
2020-03-25,Health Services Corps,1,9
2020-03-25,School Of Medicine,1,10
2020-03-25,Transgender Law Center,1,11
2020-03-25,Tulane University School Of Medicine,1,12
2020-03-25,American Civil Liberties Union,2,2
2020-03-25,Louisiana Department Of Health,2,3
2020-03-25,National Prison,2,4
2020-03-25,Processing Center,2,5
2020-03-25,Southern Poverty Law Center,2,6
2020-03-25,Winn Correctional Center,3,1
2020-03-26,American Civil Liberties Union,1,1
2020-03-26,Louisiana Department Of Health,1,2
2020-03-26,National Prison,1,3
2020-03-26,Processing Center,1,4
2020-03-26,School Of Medicine,1,5
2020-03-26,Southern Poverty Law Center,1,6
2020-03-26,Tulane University School Of Medicine,1,7
2020-03-26,Winn Correctional Center,1,8
2020-04-03,American Civil Liberties Union,1,1
2020-04-03,Department Of Homeland Security,1,2
2020-04-03,Eloy Detention Center,1,3
2020-04-03,Health Service Corps,1,4
2020-04-03,Trans Latin Coalition,1,5
2020-04-03,White House,1,6
2020-04-03,White House Coronavirus Task,1,7
2020-04-03,Winn Correctional Center,1,8
2020-04-13,American Civil Liberties Union,1,1
2020-04-13,Department Of Homeland Security,1,2
2020-04-13,Eloy Detention Center,1,3
2020-04-13,Health Service Corps,1,4
2020-04-13,Trans Latin Coalition,1,5
2020-04-13,White House,1,6
2020-04-13,White House Coronavirus Task,1,7
2020-04-13,Winn Correctional Center,1,8
2020-04-21,Convention Center,1,1
2020-04-21,Department Of Health,1,2
2020-04-21,Kenner,1,3
2020-04-21,Orlean West Bank,1,4
2020-04-21,Tulane University,1,5
2020-04-21,Tulane University School Of Public Health,1,6
2020-05-01,United States,1,1
2020-05-01,Winn Correctional Center,1,2
2020-05-17,Nan,1,2
2020-05-17,Associated Press,2,1
2020-05-18,Ellerbe Baptist Church Pastor Dennis Sims,1,1
2020-05-18,Nan,1,2
2020-05-20,Associated Press,1,1
2020-05-22,Baptist Medical Center,1,1
2020-05-22,Department Store Union,1,2
2020-05-22,United States,1,3
2020-05-22,White House,1,4
2020-05-22,Winn Correctional Center,1,5
2020-06-02,Baptist Medical Center,1,1
2020-06-02,Department Store Union,1,2
2020-06-02,Tyson Foods,1,3
2020-06-02,United States,1,4
2020-06-02,White House,1,5
2020-06-02,Winn Correctional Center,1,6
2020-06-05,House Appropriations Committee,1,1
2020-06-05,Louisiana Association Of Criminal Defense Lawyers,1,2
2020-06-26,Alcoa,1,1
2020-06-26,Alcoa Inc,1,2
2020-06-26,Chesapeake Bay Foundation,1,3
2020-06-26,Commonwealth Energy,1,4
2020-06-26,Developer Dominion Energy Inc,1,5
2020-06-26,Southern Environmental Law Center,1,6
2020-06-26,Supreme Court,1,7
2020-06-26,Union Hill,1,8
2020-06-26,United States,1,9
2020-06-26,Virginia Union Hill,1,10
2020-07-02,American Federation Of Government Employees,1,1
2020-07-02,American Immigration Lawyers Association,1,2
2020-07-02,Centers For Disease,1,3
2020-07-02,Department Of Justice,1,4
2020-07-02,Human Rights Watch,1,5
2020-07-02,Justice Department,1,6
2020-07-02,Knight First Amendment Institute At Columbia University,1,7
2020-07-02,Lasalle,1,8
2020-07-02,Memphis Immigration Court,1,9
2020-07-02,Memphis Immigration Court On,1,10
2020-07-02,National Association Of Immigration Judges,1,11
2020-07-02,National Press Club,1,12
2020-07-02,Office For Immigration,1,13
2020-07-02,Processing Center,1,14
2020-07-02,Twitter,1,15
2020-07-02,United States,1,16
2020-07-02,Winn Correctional Center,1,17
