date,organization,count,rn
2020-03-05,Centers For Disease Control,1,1
2020-03-05,United States,1,2
2020-03-05,Virginia Department Of Health,1,3
2020-03-05,Wakefield Country Day School,1,4
2020-03-05,Wakefield Head Of School Jessica Andrus Lindstrom,1,5
2020-03-15,Centers For Disease Control,1,1
2020-03-15,Virginia Department Of Emergency Management,1,2
2020-03-15,Virginia Department Of Health,1,3
2020-03-17,Centers For Disease,1,1
2020-03-17,Community Foundation,1,2
2020-03-17,Community Link,1,3
2020-03-17,Emergency Response Fund,1,4
2020-03-17,Emergency Services,1,5
2020-03-17,Facebook,1,6
2020-03-17,Health Dept,1,7
2020-03-17,Rappahannock Benevolent Fund,1,8
2020-03-17,Restaurant Association,1,9
2020-03-17,Virginia Department Of Health,1,10
2020-03-20,Centers For Disease,1,1
2020-03-20,Community Foundation,1,2
2020-03-20,Community Link,1,3
2020-03-20,Emergency Response Fund,1,4
2020-03-20,Emergency Services,1,5
2020-03-20,Facebook,1,6
2020-03-20,Health Dept,1,7
2020-03-20,Rappahannock Benevolent Fund,1,8
2020-03-20,Restaurant Association,1,9
2020-03-20,Virginia Department Of Health,1,10
2020-03-27,Department Of Education,1,1
2020-03-27,Foothills Forum,1,2
2020-03-31,Virginia Department Of Transportation,2,1
2020-04-05,Assembly In Richmond,1,1
2020-04-05,Department Of Social Services,1,2
2020-04-05,Emergency Medical Services,1,3
2020-04-05,Emergency Services In Clarke,1,4
2020-04-05,Fire Services Fund,1,5
2020-04-05,Foothills Forum,1,6
2020-04-05,Mental Health Association Of Virginia,1,7
2020-04-05,Rappahannock Public Library,1,8
2020-04-05,Shenandoah National Park,1,9
2020-04-05,Sheriff Office,1,10
2020-04-08,Small Business Administration Paycheck Protection Program,1,1
2020-04-09,Greene Hills Country Club,1,1
2020-04-09,Virginia Department Of Health,1,2
2020-04-16,Conservation Biology Institute,1,1
2020-04-16,Emergency Response Fund,1,2
2020-04-16,Revenue Office,1,3
2020-04-16,Smithsonian National Zoo,1,4
2020-04-28,Census Bureau,1,1
2020-05-07,Rappahannock Small Business Relief Fund,2,1
2020-05-09,Republican Party,1,1
2020-05-09,United States,1,2
2020-05-09,University Of Virginia,1,3
2020-05-09,White House,1,4
2020-05-10,Republican Party,1,1
2020-05-10,United States,1,2
2020-05-10,University Of Virginia,1,3
2020-05-10,White House,1,4
2020-05-11,Republican Party,1,1
2020-05-11,United States,1,2
2020-05-11,University Of Virginia,1,3
2020-05-11,White House,1,4
2020-05-12,Building Committee,1,1
2020-05-12,Emergency Management Agency,1,2
2020-05-12,Planning Commission,1,3
2020-05-12,Rappahannock Building Committee,1,4
2020-05-13,Associated Press,1,1
2020-05-13,Building Committee,1,2
2020-05-13,Department Of Corrections,1,3
2020-05-13,Emergency Management Agency,1,4
2020-05-13,Planning Commission,1,5
2020-05-13,Rappahannock Building Committee,1,6
2020-05-16,Charity Furness,1,1
2020-05-16,Community Development Frank Cassidy,1,2
2020-05-16,Rock Shopping Center,1,3
2020-05-16,Sterling,1,4
2020-05-21,Foothills Forum,1,1
2020-05-21,Foothills Forum In Rappahannock,1,2
2020-06-05,Rappahannock Rapidan Health District,2,1
2020-06-05,School Board,2,2
2020-06-05,Superintendent Of Shenandoah National Park Kevin Soviak,2,3
2020-06-13,Virginia Department Of Health,1,2
2020-06-13,Shenandoah National Park,2,1
2020-06-21,Army Special,1,1
2020-06-21,Ford Motor Co,1,2
2020-06-21,Harvard Business School,1,3
2020-06-21,University Of Virginia,1,4
2020-06-21,White House,1,5
2020-06-22,Army Special,1,1
2020-06-22,Council On Foreign Relations International Affairs,1,2
2020-06-22,Harvard Business School,1,3
2020-06-22,Harvard Kennedy School,1,4
2020-06-22,Loyola University Chicago School Of Law,1,5
2020-06-22,School Of Medicine,1,6
2020-06-22,Tulane University,1,7
2020-06-22,University Of Virginia,1,8
2020-06-22,University Of West Georgia,1,9
2020-06-22,White House,1,10
2020-06-24,American University,1,1
2020-06-24,Elections Department,1,2
2020-06-24,Facebook,1,3
2020-06-24,Liberty University,1,4
2020-06-24,University Of Virginia,1,5
2020-06-24,Virginia Department Of Elections,1,6
2020-07-02,Army Special,1,1
2020-07-02,Ford Motor Co,1,2
2020-07-02,Harvard Business School,1,3
2020-07-02,University Of Virginia,1,4
2020-07-02,White House,1,5
2020-07-07,Massanova Pentecostal Church,1,1
2020-07-07,Rappahannock Rapidan Health District,1,2
2020-07-07,Virginia Department Of Health,1,3
2020-07-08,Madison County High School,1,1
2020-07-08,Planning Commission,1,2
2020-07-08,Rappahannock-Rapidan Health District,1,3
2020-07-08,School Board,1,4
2020-07-09,Centers For Disease,1,1
2020-07-09,Centers For Disease Control,1,2
2020-07-09,Department Of Education,1,3
2020-07-09,Massanova Pentecostal Church,1,4
2020-07-09,Rappahannock Rapidan Health District,1,5
2020-07-09,Virginia Department Of Education,1,6
2020-07-09,Virginia Department Of Health,1,7
2020-07-09,World Health Organization,1,8
2020-07-11,Communications Commission,1,1
