date,organization,count,rn
2020-02-26,Dakota Department Of Health,1,1
2020-02-26,United States,1,2
2020-03-17,Centers For Disease,1,1
2020-03-17,College Board,1,2
2020-03-17,Oklahoma Department Of Health,1,3
2020-03-19,Alexius Health,1,7
2020-03-19,Alexius Health Bismarck,1,8
2020-03-19,Alexius Health Response,1,9
2020-03-19,Alexius Health Visitor Restrictions,1,10
2020-03-19,Human Performance Center,1,11
2020-03-19,Nan,1,12
2020-03-19,Centers For Disease,2,6
2020-03-19,Dakota Department Of Health,3,3
2020-03-19,Fort Lincoln Elementary School,3,4
2020-03-19,Nd Department Of Health,3,5
2020-03-19,Richholt School On,4,2
2020-03-19,Department Of Health,5,1
2020-03-24,Centers For Disease,1,1
2020-03-24,Dakota Department Of Health,1,2
2020-03-24,Dakota Long Term Care Association,1,3
2020-03-24,Minnesota Health,1,4
2020-03-25,Centers For Disease,1,1
2020-03-25,Dakota Department Of Health,1,2
2020-03-25,Dakota Long Term Care Association,1,3
2020-03-25,Minnesota Health,1,4
2020-03-26,Natural Resources Conservation Service,1,1
2020-03-26,Service Center,1,2
2020-03-26,Usda Service Centers Open For Business,1,3
2020-03-27,Biolife Plasma Services,1,1
2020-03-27,Centers Of Disease,1,2
2020-03-27,Drug Administration,1,3
2020-03-27,Emergency Management Agency,1,4
2020-03-27,White House,1,5
2020-03-29,Army Corps Of Engineers,1,5
2020-03-29,Bureau Of Labor Statistics,1,6
2020-03-29,Dakota State University,1,7
2020-03-29,Department Of Health,1,8
2020-03-29,Department Of Public Instruction,1,9
2020-03-29,Forum News Service,1,10
2020-03-29,Job Service North Dakota,1,11
2020-03-29,National Guard,1,12
2020-03-29,Sanford Broadway Medical Center,1,13
2020-03-29,Sanford Medical Center Fargo,1,14
2020-03-29,Bismarck State College,2,1
2020-03-29,Dakota State University In Fargo,2,2
2020-03-29,Good Samaritan Society Sunset,2,3
2020-03-29,Sanford Health,2,4
2020-03-30,Bismarck State College,1,1
2020-03-30,Dakota State University In Fargo,1,2
2020-03-30,Department Of Health,1,3
2020-03-30,Forum News Service,1,4
2020-03-30,Sanford Broadway Medical Center,1,5
2020-03-30,Sanford Health,1,6
2020-03-30,Sanford Medical Center Fargo,1,7
2020-03-31,Nan,1,1
2020-04-01,Nan,1,1
2020-04-02,Department Of Public Instruction,1,1
2020-04-03,Dakota Motor Carriers Association,1,1
2020-04-03,Department Of Transportation,1,2
2020-04-03,Fargo Moorhead Transportation Club,1,3
2020-04-03,Hardee,1,4
2020-04-03,J Travel Center,1,5
2020-04-03,Mcdonald,1,6
2020-04-03,Sam Club In Bismarck,1,7
2020-04-04,Area Labor Council Red River Valley,1,1
2020-04-04,Centers For Disease,1,2
2020-04-04,Dakota Department Of Commerce,1,3
2020-04-04,Dakota Department Of Human Services,1,4
2020-04-04,Family Assistance Fund,1,5
2020-04-04,Initiative Partners In Planning,1,6
2020-04-04,Minnesota Nurses Association,1,7
2020-04-04,Northern Plains United Labor Council,1,8
2020-04-04,Red River Building Trades Council,1,9
2020-04-05,Associated Press,1,1
2020-04-05,Bernard Mission School In Fort Yates,1,2
2020-04-05,Centers For Disease,1,3
2020-04-05,Dakota Department Of Public Instruction,1,4
2020-04-05,Dakota Indian Affairs,1,5
2020-04-05,Dakota Motor Carriers Association,1,6
2020-04-05,Department Of Transportation,1,7
2020-04-05,Facebook,1,8
2020-04-05,Fargo Moorhead Transportation Club,1,9
2020-04-05,Hardee,1,10
2020-04-05,J Travel Center,1,11
2020-04-05,Legacy Fund,1,12
2020-04-05,Legislature To Bismarck,1,13
2020-04-05,Mcdonald,1,14
2020-04-05,Sam Club In Bismarck,1,15
2020-04-05,Standing Rock Community Schools,1,16
2020-04-11,Bernard Mission School In Fort Yates,1,2
2020-04-11,Bisman Community Food,1,3
2020-04-11,Centers For Disease,1,4
2020-04-11,Dakota Department Of Public Instruction,1,5
2020-04-11,Dakota Grocers Association,1,6
2020-04-11,Dakota Indian Affairs,1,7
2020-04-11,Domestic Violence Crisis Center,1,8
2020-04-11,Minot Air Force,1,9
2020-04-11,Standing Rock Community Schools,1,10
2020-04-11,United States,1,11
2020-04-11,Ywca,1,12
2020-04-11,Facebook,2,1
2020-04-12,Bernard Mission School In Fort Yates,1,1
2020-04-12,Centers For Disease,1,2
2020-04-12,Dakota Department Of Public Instruction,1,3
2020-04-12,Dakota Indian Affairs,1,4
2020-04-12,Department Of Public Instruction,1,5
2020-04-12,Facebook,1,6
2020-04-12,Standing Rock Community Schools,1,7
2020-04-14,Bernard Mission School In Fort Yates,1,1
2020-04-14,Centers For Disease,1,2
2020-04-14,Dakota Department Of Public Instruction,1,3
2020-04-14,Dakota Indian Affairs,1,4
2020-04-14,Development Block Grant,1,5
2020-04-14,Facebook,1,6
2020-04-14,Human Services,1,7
2020-04-14,Standing Rock Community Schools,1,8
2020-04-14,Village Employee Assistance Program,1,9
2020-04-14,Village Family Service Center,1,10
2020-04-15,Nan,1,1
2020-04-16,Nan,1,1
2020-04-17,Adult Resource Center,1,1
2020-04-17,Soul Survivor Counseling Services In Bismarck,1,2
2020-04-19,Nan,1,1
2020-04-22,Centers For Disease,1,1
2020-04-22,Dakota Department Of Health,1,2
2020-04-22,World Health Organization,1,3
2020-05-01,Alexius Health In Bismarck,1,1
2020-05-01,Bismarck State College,1,2
2020-05-01,Bull College In Fort Yates,1,3
2020-05-01,Centers For Disease,1,4
2020-05-01,Department Of Public Instruction,1,5
2020-05-01,Human Services,1,6
2020-05-01,Job Service North Dakota,1,7
2020-05-01,Johns Hopkins University,1,8
2020-05-01,National Guard,1,9
2020-05-01,Nueta Hidatsa Sahnish College,1,10
2020-05-01,School Emergency Relief,1,11
2020-05-01,School Superintendent Kirsten Baesler,1,12
2020-05-01,United Tribes Technical College In Bismarck,1,13
2020-05-01,Workforce Coordination Center,1,14
2020-05-02,Bismarck Event Center,1,1
2020-05-02,Bismarck Event Center On,1,2
2020-05-02,Burleigh Public Health,1,3
2020-05-02,Dakota Department Of Health,1,4
2020-05-07,Dakota Joint Information Center,1,1
2020-05-07,Department Of Health,1,2
2020-05-07,Miller Pointe Prospera Community In Mandan,1,3
2020-05-07,Red River Valley Task,1,4
2020-05-07,Sunset Drive Prospera Community In Mandan,1,5
2020-05-08,Burleigh Public Health,1,1
2020-05-08,Dakota Legislature,1,2
2020-05-08,Dakota National Guard Members,1,3
2020-05-08,Department Of Health,1,4
2020-05-08,Department Operations Center On,1,5
2020-05-08,Emergency Operations Center,1,6
2020-05-08,Information Center,1,7
2020-05-08,Institute For Justice,1,8
2020-05-08,Legislature Administrative Rules Committee,1,9
2020-05-08,Miller Pointe Prospera Community In Mandan,1,10
2020-05-08,Red River Valley Task,1,11
2020-05-08,Sunset Drive Prospera Community In Mandan,1,12
2020-05-08,World Health Organization,1,13
2020-05-09,Department Of Health,1,4
2020-05-09,Dakota Legislature,2,1
2020-05-09,Institute For Justice,2,2
2020-05-09,Legislature Administrative Rules Committee,2,3
2020-05-10,Associated Press,1,1
2020-05-10,Bureau Of Indian Affairs,1,2
2020-05-10,Centers For Disease,1,3
2020-05-10,Charles Mission School,1,4
2020-05-11,Associated Press,1,1
2020-05-11,Bureau Of Indian Affairs,1,2
2020-05-11,Centers For Disease,1,3
2020-05-11,Charles Mission School,1,4
2020-05-18,Aid Inc,1,1
2020-05-18,Community Foundation,1,2
2020-05-18,Community Nonprofit Response Fund,1,3
2020-05-18,Dakota Children Advocacy Center,1,4
2020-05-18,Dakota Community Foundation,1,5
2020-05-18,Fort Union,1,6
2020-05-18,Fort Union Rendezvous,1,7
2020-05-18,Fort Union Trading Post National Historic Site,1,8
2020-05-18,Hope Manor Foundation Inc,1,9
2020-05-18,National Park Service,1,10
2020-05-18,Research Farm,1,11
2020-05-18,Sacred Pipe Resource Center,1,12
2020-05-18,Village Family Service Center,1,13
2020-05-18,Village Financial Resource Center,1,14
2020-05-18,Welcome House Inc,1,15
2020-05-19,Great Plains Food Bank,1,1
2020-05-20,Associated Press,1,1
2020-05-20,Bureau Of Indian Affairs,1,2
2020-05-20,Centers For Disease,1,3
2020-05-20,Charles Mission School,1,4
2020-05-21,American Petroleum Institute,1,2
2020-05-21,Associated Press,1,3
2020-05-21,Bureau Of Indian Affairs,1,4
2020-05-21,Burleigh Complete Count Committee,1,5
2020-05-21,Century High School,1,6
2020-05-21,Charles Mission School,1,7
