date,organization,count,rn
2020-03-14,Education Agency,2,1
2020-03-17,Education Agency,2,1
2020-04-01,Nan,1,1
2020-04-11,Texas Department Of State Health Services,1,1
2020-04-13,Texas Department Of State Health Services,1,1
2020-04-15,Texas Department Of State Health Services,1,1
2020-04-20,Commissioners Court,1,1
2020-04-20,Texas Department Of State Health Services,1,2
2020-04-23,Texas Department Of Criminal Justice,1,1
2020-04-24,Texas Department Of Criminal Justice,1,1
2020-04-26,Nan,1,1
2020-04-28,Department Of State Health Services Of Texas,1,1
2020-04-28,Department Of State Health Services Regional Office,1,2
2020-05-03,Texas Department Of State Health Services,1,1
2020-05-05,A Commissioners Court,1,1
2020-05-05,Facilities Service Department,1,2
2020-05-05,Justice Center,1,3
2020-05-05,Texas Department Of Criminal Justice,1,4
2020-05-13,Texas Department Of Criminal Justice,1,1
2020-05-13,Texas Department Of State Health Services,1,2
2020-05-14,Texas Department Of Criminal Justice,1,1
2020-05-14,Texas Department Of State Health Services,1,2
2020-05-18,Beginnings Learning Academy,1,1
2020-05-18,Centers For Disease,1,2
2020-05-18,Commissioners Court,1,3
2020-05-18,Health District,1,4
2020-05-18,Texas Department Of Criminal Justice,1,5
2020-05-18,Texas Department Of State Health Services,1,6
2020-05-21,Texas Farm Bureau,1,1
2020-05-27,Lena Armstrong Public Library,1,1
2020-05-27,Texas Department Of Criminal Justice,1,2
2020-05-28,Texas Department Of Criminal Justice,1,1
2020-05-28,Texas Department Of State Health Services,1,2
