date,organization,count,rn
2020-03-17,Facebook,1,1
2020-04-07,District Health Department No,2,1
2020-04-07,Facebook,2,2
2020-04-07,Health Department,2,3
2020-04-07,Twitter,2,4
2020-04-14,District Health Department No,1,1
2020-04-14,Health Department,1,2
2020-04-14,Michigan State Police,1,3
2020-04-14,Salvation Army In Alpena,1,4
2020-04-14,Twitter,1,5
2020-04-16,Nan,1,1
2020-04-30,Alpena Area Chamber,1,1
2020-04-30,Employment Services Inc,1,2
2020-04-30,Youtube,1,3
2020-05-02,Nan,1,1
2020-05-11,Paycheck Protection Program,1,1
2020-05-14,Nan,1,1
2020-06-03,Michigan Historic Preservation Network,1,1
2020-06-03,National Register Of Historic,1,2
2020-06-25,Atlanta Community Schools,1,1
2020-06-25,Committee Of The Alpena,1,2
2020-06-25,Hillman Community Schools,1,3
2020-06-25,Michigan Department Of Education,1,4
2020-06-25,School Aid Fund,1,5
2020-06-26,District Court,1,1
2020-06-26,District Court Administrator Kristen Cheedie,1,2
2020-06-26,Michigan Supreme Court,1,3
2020-06-26,Nan,1,4
2020-06-26,Twitter,1,5
2020-07-09,District Health Department No,1,1
2020-07-09,Health Department,1,2
