date,organization,count,rn
2020-03-10,Nan,1,1
2020-03-13,University Of Jamestown,1,50
2020-03-13,Bismarck State College,2,1
2020-03-13,Central College,2,2
2020-03-13,Central Lakes College,2,3
2020-03-13,Century College,2,4
2020-03-13,Cloud State University,2,5
2020-03-13,Community College,2,6
2020-03-13,Concordia College,2,7
2020-03-13,Dakota County Technical College,2,8
2020-03-13,Dakota State College Of Science,2,9
2020-03-13,Dakota State University,2,10
2020-03-13,Dickinson State University,2,11
2020-03-13,Du Lac Tribal Community College,2,12
2020-03-13,Emergency Response Team,2,13
2020-03-13,Hennepin Community College,2,14
2020-03-13,Hennepin Technical College,2,15
2020-03-13,Hibbing Community College,2,16
2020-03-13,Inver Hills Community College,2,17
2020-03-13,Itasca Community College,2,18
2020-03-13,Lake Region State College,2,19
2020-03-13,Lake Superior College,2,20
2020-03-13,Mesabi Range College,2,21
2020-03-13,Minnesota Department Of Health,2,22
2020-03-13,Minnesota Department Of Health Do,2,23
2020-03-13,Minnesota State College Southeast,2,24
2020-03-13,Minnesota State Community,2,25
2020-03-13,Minnesota State University,2,26
2020-03-13,Minnesota State University Mankato,2,27
2020-03-13,Minnesota State University Moorhead,2,28
2020-03-13,Minnesota West Community,2,29
2020-03-13,Minot State University,2,30
2020-03-13,Morris,2,31
2020-03-13,Normandale Community College,2,32
2020-03-13,Northland Community,2,33
2020-03-13,Police Department,2,34
2020-03-13,Rainy River Community College,2,35
2020-03-13,Ramsey Community College,2,36
2020-03-13,Ridgewater College,2,37
2020-03-13,Riverland Community College,2,38
2020-03-13,Rochester Community,2,39
2020-03-13,Safety Office,2,40
2020-03-13,Saint Paul College,2,41
2020-03-13,Technical College,2,42
2020-03-13,University Of Mary,2,43
2020-03-13,University Of Minnesota,2,44
2020-03-13,University Of North Dakota,2,45
2020-03-13,Valley City State University,2,46
2020-03-13,Vermilion Community College,2,47
2020-03-13,Williston State College,2,48
2020-03-13,Winona State University,2,49
2020-03-14,Diocese Of Duluth,1,1
2020-03-14,Episcopal Church Minnesota,1,2
2020-03-14,Facebook,1,3
2020-03-14,Lutheran Church,1,4
2020-03-14,Paul Episcopal Church,1,5
2020-03-14,Twitter,1,6
2020-03-19,City Administration,1,1
2020-03-19,Fire Department,1,2
2020-04-06,Minnesota Department Of Health,1,1
2020-04-06,Minnesota Judical Branch,1,2
2020-04-06,Minnesota Multi Housing Association,1,3
2020-04-06,Reformation Lutheran Church,1,4
2020-04-06,United States,1,5
2020-04-06,University Of Minnesota,1,6
2020-04-09,Angels Episcopal Church,1,1
2020-04-09,Assembly Of God,1,2
2020-04-09,Belle Fourche Connection Church,1,3
2020-04-09,Church Sturgis Facebook,1,4
2020-04-09,Church Whitewood Facebook,1,5
2020-04-09,Countryside Church,1,6
2020-04-09,Dakotas Conference Of The United Methodist Church,1,7
2020-04-09,Episcopal Church,1,8
2020-04-09,Facebook,1,9
2020-04-09,First Presbyterian Church,1,10
2020-04-09,Foothills Community,1,11
2020-04-09,Grace Lutheran Church,1,12
2020-04-09,Hope Lutheran Church,1,13
2020-04-09,Immanuel Lutheran Church,1,14
2020-04-09,James Lutheran Church,1,15
2020-04-09,Joseph Catholic Church,1,16
2020-04-09,Lifespring Wesleyan Church,1,17
2020-04-09,Lifespring Wesleyan Church Facebook,1,18
2020-04-09,Lutheran Church,1,19
2020-04-09,Methodist Church,1,20
2020-04-09,Mountain View Baptist Church,1,21
2020-04-09,Old Apostolic Lutheran Church,1,22
2020-04-09,Our Savior Lutheran Church,1,23
2020-04-09,Paul Lutheran Church,1,24
2020-04-09,Point Christian Church,1,25
2020-04-09,Sanford Lab Homestake Visitor Center,1,26
2020-04-09,Spearfish United Methodist Church,1,27
2020-04-09,Trinity Evangelical Lutheran Church,1,28
2020-04-09,Trinity United Methodist Church,1,29
2020-04-09,United Methodist Church,1,30
2020-04-09,Youtube,1,31
2020-04-28,Facebook,1,1
2020-04-28,Our Savior Lutheran Church,1,2
2020-05-18,Grace Baptist Church,1,1
2020-05-21,Minnesota Catholic Church,1,2
2020-05-21,National Correspondent,1,3
2020-05-21,Lutheran Church,2,1
2020-05-22,Becket Fund For Religious Liberty,1,2
2020-05-22,Diocese Of Duluth,1,3
2020-05-22,Facebook,1,4
2020-05-22,Twitter,1,5
2020-05-22,Youtube,1,6
2020-05-22,Zion Lutheran Church,1,7
2020-05-22,Lutheran Church,2,1
2020-05-23,Centers For Disease,1,1
2020-05-23,Justice Department,1,2
2020-05-23,Justice Department On,1,3
2020-05-23,Lutheran Church,1,4
2020-05-23,Paul Lutheran Church,1,5
2020-05-23,Person Services Despite Government,1,6
2020-05-23,White House,1,7
2020-05-24,Centers For Disease,1,1
2020-05-24,Health Roman Catholic,1,2
2020-05-24,Justice Department,1,3
2020-05-24,Justice Department On,1,4
2020-05-24,Lutheran Church,1,5
