date,organization,count,rn
2020-02-20,Missouri Air Conservation Commission,1,1
2020-02-20,Missouri Clean Water Commission,1,2
2020-02-20,Missouri Supreme Court,1,3
2020-03-17,Centers For Disease,1,1
2020-03-20,Columbia Police Department,1,1
2020-03-20,Department Of Public Health,1,2
2020-03-20,Food Bank,1,3
2020-03-20,Human Services,1,4
2020-03-20,Missouri Department Of Health,1,5
2020-03-20,Senior Services,1,6
2020-03-20,United States,1,7
2020-03-28,Boone Hospital Center,1,1
2020-03-28,Columbia Police Department,1,2
2020-03-28,Community Blood Center,1,3
2020-03-28,Grace Bible Church,1,4
2020-03-30,Department Of Health,1,1
2020-03-30,Facebook,1,2
2020-03-30,Senior Services,1,3
2020-04-03,Associated Press,1,1
2020-04-03,Department Of Health,1,2
2020-04-03,Dollar Tree,1,3
2020-04-03,Francois Health Center,1,4
2020-04-03,Missouri Nurses Association,1,5
2020-04-03,Missouri State Medical Association,1,6
2020-04-03,Senior Services,1,7
2020-04-03,United States,1,8
2020-04-03,University Of Missouri,1,9
2020-04-04,Centers For Disease,1,1
2020-04-04,Department Of Public Health,1,2
2020-04-04,Elementary School,1,3
2020-04-04,Facebook,1,4
2020-04-04,Health Department,1,5
2020-04-04,Human Services,1,6
2020-04-04,Missouri Association Of Osteopathic Physicians,1,7
2020-04-04,Missouri Hospital Association,1,8
2020-04-04,United States,1,9
2020-04-04,University Of Missouri,1,10
2020-04-05,Democratic Governor Association,1,1
2020-04-05,Facebook,1,2
2020-04-05,John Hancock,1,3
2020-04-06,Google,1,1
2020-04-08,Fulton School Board,1,1
2020-04-08,Health Department,1,2
2020-04-08,Missouri Department Of Health,1,3
2020-04-08,Saline County Health Department,1,4
2020-04-08,Senior Services,1,5
2020-04-08,Ymca,1,6
2020-04-09,Fulton School Board,1,1
2020-04-09,Health Department,1,2
2020-04-09,Missouri Department Of Corrections,1,3
2020-04-09,Missouri Department Of Health,1,4
2020-04-09,Missouri Vocational Enterprises,1,5
2020-04-09,Saline County Health Department,1,6
2020-04-09,Senior Services,1,7
2020-04-09,Ymca,1,8
2020-04-10,Emergency Management Agency,1,1
2020-04-10,Missouri Department Of Elementary,1,2
2020-04-10,Paul Catholic School,1,3
2020-04-10,Virtual School Program,1,4
2020-04-11,Boone Hospital Center,1,1
2020-04-11,Missouri Department Of Health,1,2
2020-04-11,Senior Service,1,3
2020-04-12,Boone Hospital Center,1,1
2020-04-12,His Department,1,2
2020-04-12,Missouri Nurses Association,1,3
2020-04-12,Mu Health Care,1,4
2020-04-12,Office Of Clinician Wellness At University Hospital,1,5
2020-04-12,Rooney Department,1,6
2020-04-12,Senior Services,1,7
2020-04-12,University Hospital,1,8
2020-04-14,Department Of Corrections,1,1
2020-04-14,Missouri Corrections Officers Association,1,2
2020-04-14,Moberly Correctional Center,1,3
2020-04-14,Southeast Correctional Center,1,4
2020-04-15,Senate Democratic,1,1
2020-04-15,Senate Majority Floor Leader Caleb Rowden,1,2
2020-04-15,Senate Minority Leader John Rizzo,1,3
2020-04-15,University Of Washington,1,4
2020-04-20,Blue Valley Surgical Associates Clinics,1,1
2020-04-20,Pinnacle Healthcare System Inc,1,2
2020-04-21,Associated Press,1,9
2020-04-21,Blue Valley Surgical Associates Clinics,1,10
2020-04-21,Boone Hospital Center,1,11
2020-04-21,Cargill,1,12
2020-04-21,Columbia City Council,1,13
2020-04-21,Department Of Public Health,1,14
2020-04-21,Human Services,1,15
2020-04-21,Pinnacle Healthcare System Inc,1,16
2020-04-21,Salvation Army Kansas,1,17
2020-04-21,Department Of Public Safety,2,3
2020-04-21,Emergency Management Agency,2,4
2020-04-21,Mcdonald,2,5
2020-04-21,Missouri Senate Minority Leader,2,6
2020-04-21,United States,2,7
2020-04-21,University Of Missouri,2,8
2020-04-21,Department Of Health,4,1
2020-04-21,Senior Services,4,2
2020-04-22,American Tea Party,1,4
2020-04-22,Associated Press,1,5
2020-04-22,Boone Hospital Center,1,6
2020-04-22,Cameron Regional Medical Center,1,7
2020-04-22,Capitol Police,1,8
2020-04-22,Cargill,1,9
2020-04-22,Columbia City Council,1,10
2020-04-22,Department Of Public Health,1,11
2020-04-22,Human Services,1,12
2020-04-22,Salvation Army Kansas,1,13
2020-04-22,United States,2,3
2020-04-22,Department Of Health,3,1
2020-04-22,Senior Services,3,2
2020-04-23,Nan,1,1
2020-04-25,Department Of Health,1,1
2020-04-25,Department Of Public Safety,1,2
2020-04-25,Emergency Management Agency,1,3
2020-04-25,Nan,1,4
2020-04-25,Office Of Administration,1,5
2020-04-25,Senior Services,1,6
2020-05-02,House Ethics Committee,1,1
2020-05-02,Members Of Congress,1,2
2020-05-02,Paycheck Protection Program,1,3
2020-05-02,Small Business Administration,1,4
2020-05-03,Broadband Development,1,1
2020-05-03,Community Development,1,2
2020-05-03,Department For Economic,1,3
2020-05-03,Gascosage Electric Cooperative In Phelps,1,4
2020-05-03,Missouri Broadband Grant Program,1,5
2020-05-03,Office Of Economic,1,6
2020-05-03,Semo Electric Cooperative In Sikeston,1,7
2020-05-03,United States Department Of Agriculture,1,8
2020-05-06,Coronavirus Relief Fund,1,1
2020-05-26,American Health Care Association,1,1
2020-05-26,American Hospital Association,1,2
2020-05-26,Arkansas Center,1,3
2020-05-26,Carolina Rural Health Research Program,1,4
2020-05-26,Centers For Medicare,1,5
2020-05-26,Chartis Center,1,6
2020-05-26,Children Health Insurance Program,1,7
2020-05-26,Committee On Taxation,1,8
2020-05-26,Commonwealth Fund,1,9
2020-05-26,Congressional Budget Office,1,10
2020-05-26,Georgetown University,1,11
2020-05-26,Gravette Medical Center,1,12
2020-05-26,Health Improvement,1,13
2020-05-26,Health Systems,1,14
2020-05-26,Kaiser Family Foundation,1,15
2020-05-26,Medicaid Services,1,16
2020-05-26,National Rural Health Association,1,17
2020-05-26,Ozarks Community,1,18
2020-05-26,Ozarks Community Hospital In Springfield,1,19
2020-05-26,Rural Health,1,20
2020-05-26,Supreme Court,1,21
2020-05-26,Taylor Ozarks Community Hospital,1,22
2020-06-01,Missouri Department Of Health,1,1
2020-06-01,Senior Services,1,2
2020-06-02,Department Of Health,1,1
2020-06-02,Missouri Department Of Health,1,2
2020-06-02,Senior Services,1,3
2020-06-03,Coronavirus Relief Fund,1,1
2020-06-03,Department Of Treasury,1,2
