date,organization,count,rn
2020-03-18,American Finance Officers Association On,1,1
2020-03-18,Centers For Disease,1,2
2020-03-18,Department Of Health,1,3
2020-03-18,Human Services,1,4
2020-03-18,Indian Health Service,1,5
2020-03-18,National Congress,1,6
2020-03-18,National Indian Health Board,1,7
2020-05-17,Army Corps Of Engineers,1,1
2020-05-17,Ground Campaign Organizer,1,2
2020-05-17,Indigenous Environmental Network,1,3
2020-05-17,Morris,1,4
2020-05-17,Tc Energy,1,5
2020-05-17,Tc Energy Corporation,1,6
2020-05-17,United States,1,7
