date,organization,count,rn
2020-02-13,Centers For Disease,1,1
2020-02-13,Minnesota Department Of Health,1,2
2020-02-13,Ridgeview Medical Center,1,3
2020-02-13,United States,1,4
2020-02-13,White House,1,5
2020-02-17,Centers For Disease,1,1
2020-02-17,Minnesota Department Of Health,1,2
2020-02-17,Ridgeview Medical Center,1,3
2020-02-17,United States,1,4
2020-02-17,White House,1,5
2020-03-07,Centers For Disease,1,1
2020-03-07,Twitter,1,2
2020-03-07,World Health Organization,1,3
2020-03-09,Department Of Health,1,6
2020-03-09,Health Department,1,7
2020-03-09,Health Department Public Health Laboratory,1,8
2020-03-09,Minnesota Department Of Health On,1,9
2020-03-09,Minnesota Legislature,1,10
2020-03-09,Minnesota Public Radio,1,11
2020-03-09,Minnesota Senate,1,12
2020-03-09,Paul Pioneer,1,13
2020-03-09,Travis Air,1,14
2020-03-09,United States,1,15
2020-03-09,World Health Organization,1,16
2020-03-09,Associated Press,2,5
2020-03-09,Centers For Disease,5,3
2020-03-09,Public Health Laboratory,5,4
2020-03-09,Health Jan Malcolm,7,2
2020-03-09,Minnesota Department Of Health,9,1
2020-03-10,Health Jan Malcolm,1,10
2020-03-10,Minnesota Legislature,1,11
2020-03-10,Paul Pioneer,1,12
2020-03-10,World Health Organization,1,13
2020-03-10,Auburn Homes Services,2,3
2020-03-10,Emergency Operations Center,2,4
2020-03-10,Mn Department Of Education,2,5
2020-03-10,Public Health Laboratory,2,6
2020-03-10,Ridgeview Medical Center,2,7
2020-03-10,Travis Air,2,8
2020-03-10,United States,2,9
2020-03-10,Centers For Disease,5,2
2020-03-10,Minnesota Department Of Health,8,1
2020-03-11,Associated Press,1,3
2020-03-11,Centers For Disease,1,4
2020-03-11,Eagle Creek Elementary School,1,5
2020-03-11,Public Health Laboratory,1,6
2020-03-11,Travis Air,1,7
2020-03-11,Wisconsin Bureau Of Communicable Diseases,1,8
2020-03-11,Minnesota Department Of Health,3,1
2020-03-11,World Health Organization,3,2
2020-03-12,Emergency Operations Center,2,1
2020-03-12,Minnesota Department Of Health,2,2
2020-03-12,Mn Department Of Education,2,3
2020-03-12,Public Health Laboratory,2,4
2020-03-12,United States,2,5
2020-03-13,Brands Inc,1,5
2020-03-13,Centers For Disease,1,6
2020-03-13,Specialty Center,1,7
2020-03-13,Twitter,1,8
2020-03-13,United States,1,9
2020-03-13,World Health Organization,1,10
2020-03-13,City Council,2,1
2020-03-13,Event Center,2,2
2020-03-13,Minnesota Department Of Health,2,3
2020-03-13,Old National Bank,2,4
2020-03-16,Auburn Homes Services In Chaska,2,1
2020-03-16,Centers For Disease,2,2
2020-03-16,Club Care,2,3
2020-03-16,Community Education,2,4
2020-03-16,Department Of Health,2,5
2020-03-16,Emergency Operations Center,2,6
2020-03-16,Minnesota Department Of Health,2,7
2020-03-16,Mn Department Of Education,2,8
2020-03-16,Public Health Laboratory,2,9
2020-03-16,United States,2,10
2020-03-17,Mn Department Of Health,1,1
2020-03-18,Allina Health,1,1
2020-03-18,Communications Advisor Tim Burke,1,2
2020-03-18,Mayo Clinic Health System,1,3
2020-03-18,Minnesota Department Of Health,1,4
2020-03-18,Ridgeview Medical Center,1,5
2020-03-20,Transit Commission,1,1
2020-03-22,City Council,1,1
2020-03-22,Victoria City Council,1,2
2020-04-01,Facebook,1,1
2020-04-01,Lakeview Industries,1,2
2020-04-01,Lakeview Industries In Carver,1,3
2020-04-01,Nan,1,4
2020-04-02,Facebook,1,1
2020-04-04,Department Of Human Services,1,1
2020-04-07,Atmosphere Research Group,1,1
2020-04-07,Centers For Disease,1,2
2020-04-07,Community Support Aisling,1,3
2020-04-07,Google,1,4
2020-04-07,Instagram,1,5
2020-04-07,Linkedin,1,6
2020-04-07,Senate Republican Caucus,1,7
2020-04-07,Senate Republicans,1,8
2020-04-08,Associated Press,1,1
2020-04-08,Minnesota Hospital Association,1,2
2020-04-08,Nan,1,3
2020-04-08,Senate Republican Caucus,1,4
2020-04-08,Senate Republicans,1,5
2020-04-09,Associated Press,1,4
2020-04-09,Bureau Of Alcohol,1,5
2020-04-09,Centers For Disease,1,6
2020-04-09,Minnesota Senate Majority Leader,1,7
2020-04-09,Minnesota Sheriff Association,1,8
2020-04-09,Nan,1,9
2020-04-09,National Instant Criminal Background Check System,1,10
2020-04-09,National Institute On Drug Abuse,1,11
2020-04-09,Office Of Vital Records,1,12
2020-04-09,Parkland High School,1,13
2020-04-09,White House Coronavirus Task,1,14
2020-04-09,Minnesota Department Of Health,2,2
2020-04-09,Twitter,2,3
2020-04-09,Minnesota Hospital Association,3,1
2020-04-11,Department Of Health,1,2
2020-04-11,Economic Development,1,3
2020-04-11,International Classification Of Diseases,1,4
2020-04-11,Minnesota Department Of Employment,1,5
2020-04-11,National Institute Of Allergy,1,6
2020-04-11,Republican State Senate Majority Leader Paul Gazelka,1,7
2020-04-11,University Of Minnesota,1,8
2020-04-11,Worthington Police,1,9
2020-04-11,Minnesota Department Of Health,2,1
2020-04-12,Nan,1,1
2020-04-13,Associated Press,1,1
2020-04-13,Children Theatre Company,1,2
2020-04-13,Disney,1,3
2020-04-13,Facebook,1,4
2020-04-13,Hennepin Theatre,1,5
2020-04-13,Minnesota Hospital Association,1,6
2020-04-19,Atmosphere Research Group,1,1
2020-04-19,Centers For Disease,1,2
2020-04-19,Community Support Aisling,1,3
2020-04-19,Google,1,4
2020-04-19,Instagram,1,5
2020-04-19,Linkedin,1,6
2020-04-19,Twitter,1,7
2020-04-20,A Pew Research Center Poll,1,2
2020-04-20,Centers For Medicare,1,3
2020-04-20,Cnn,1,4
2020-04-20,Foreign Policy Research Institute,1,5
2020-04-20,Medicaid Services,1,6
2020-04-20,National Institute Of Allergy,1,7
2020-04-20,World Health Organization,1,8
2020-04-20,Facebook,2,1
2020-04-22,Facebook,1,1
2020-05-01,Nan,1,1
2020-05-09,Centers For Disease,2,1
2020-05-09,Department Of Health,2,2
2020-05-09,Minnesota Department Of Health,2,3
2020-05-09,Minnesota Department Of Public Safety,2,4
2020-05-09,Minnesota Legislature,2,5
2020-05-09,Office Of Gov,2,6
2020-05-21,Centers For Disease,2,1
2020-05-21,Department Of Health,2,2
2020-05-21,Minnesota Department Of Health,2,3
2020-05-21,Minnesota Department Of Public Safety,2,4
2020-05-21,Minnesota Legislature,2,5
2020-05-21,Office Of Gov,2,6
2020-05-27,Economic Development,1,1
2020-05-27,Minnesota Department Of Employment,1,2
2020-05-27,Minnesota Department Of Human Services,1,3
2020-05-27,Ridgeview Medical Center,1,4
2020-06-08,Associated Press,3,4
2020-06-08,Amerispeak Panel,5,3
2020-06-08,Public Affairs Research,7,2
2020-06-08,United States,8,1
2020-06-09,Amerispeak Panel,1,3
2020-06-09,Public Affairs Research,3,1
2020-06-09,United States,3,2
2020-06-10,Public Affairs Research,1,1
2020-06-10,United States,1,2
